* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
189;94;7;000:17:28:00
190;95;4;000:17:36:00
191;95;7;000:18:08:00
192;96;4;000:18:16:00
193;96;7;000:18:48:00
194;97;4;000:18:56:00
195;97;7;000:19:28:00
196;98;4;000:19:36:00
197;98;7;000:20:05:00
198;99;4;000:21:36:00
199;99;7;000:22:05:00
200;100;7;000:06:37:00
201;100;4;000:07:14:00
202;101;7;000:07:17:00
203;101;4;000:07:54:00
204;102;7;000:07:57:00
205;102;4;000:08:34:00
206;103;7;000:08:37:00
207;103;4;000:09:14:00
208;104;7;000:09:17:00
209;104;4;000:09:48:00
210;105;7;000:10:17:00
211;105;4;000:10:48:00
212;106;7;000:11:17:00
213;106;4;000:11:48:00
214;107;7;000:12:17:00
215;107;4;000:12:48:00
216;108;7;000:13:17:00
217;108;4;000:13:49:00
218;109;7;000:13:57:00
219;109;4;000:14:29:00
220;110;7;000:14:37:00
221;110;4;000:15:09:00
222;111;7;000:15:17:00
223;111;4;000:15:49:00
224;112;7;000:15:57:00
225;112;4;000:16:29:00
226;113;7;000:16:37:00
227;113;4;000:17:09:00
228;114;7;000:17:17:00
229;114;4;000:17:49:00
230;115;7;000:17:57:00
231;115;4;000:18:29:00
232;116;7;000:18:37:00
233;116;4;000:19:09:00
234;117;7;000:19:17:00
235;117;4;000:19:46:00
236;118;7;000:21:17:00
237;118;4;000:21:46:00
238;119;7;000:23:17:00
239;119;4;000:23:46:00
240;120;5;000:06:35:00
241;120;6;000:08:04:00
242;121;5;000:07:15:00
243;121;6;000:08:44:00
244;122;5;000:07:55:00
245;122;6;000:09:24:00
246;123;5;000:08:35:00
247;123;6;000:10:04:00
248;124;5;000:09:15:00
249;124;6;000:10:29:00
250;125;5;000:10:15:00
251;125;6;000:11:29:00
252;126;5;000:11:15:00
253;126;6;000:12:29:00
254;127;5;000:12:15:00
255;127;6;000:13:29:00
256;128;5;000:13:15:00
257;128;6;000:14:33:00
258;129;5;000:13:55:00
259;129;6;000:15:13:00
260;130;5;000:14:35:00
261;130;6;000:15:53:00
262;131;5;000:15:15:00
263;131;6;000:16:33:00
264;132;5;000:15:55:00
265;132;6;000:17:13:00
266;133;5;000:16:35:00
267;133;6;000:17:53:00
268;134;5;000:17:15:00
269;134;6;000:18:33:00
270;135;5;000:17:55:00
271;135;6;000:19:13:00
272;136;5;000:18:35:00
273;136;6;000:19:53:00
274;137;5;000:19:15:00
275;137;6;000:20:24:00
276;138;5;000:21:15:00
277;138;6;000:22:24:00
278;139;5;000:23:15:00
279;139;6;001:00:24:00
280;140;6;000:06:15:00
281;140;5;000:07:44:00
282;141;6;000:06:55:00
283;141;5;000:08:24:00
284;142;6;000:07:35:00
285;142;5;000:09:04:00
286;143;6;000:08:15:00
287;143;5;000:09:44:00
288;144;6;000:08:55:00
289;144;5;000:10:24:00
290;145;6;000:09:35:00
291;145;5;000:10:49:00
292;146;6;000:10:35:00
293;146;5;000:11:49:00
294;147;6;000:11:35:00
295;147;5;000:12:49:00
296;148;6;000:12:35:00
297;148;5;000:13:49:00
298;149;6;000:13:35:00
299;149;5;000:14:53:00
300;150;6;000:14:15:00
301;150;5;000:15:33:00
302;151;6;000:14:55:00
303;151;5;000:16:13:00
304;152;6;000:15:35:00
305;152;5;000:16:53:00
306;153;6;000:16:15:00
307;153;5;000:17:33:00
308;154;6;000:16:55:00
309;154;5;000:18:13:00
310;155;6;000:17:35:00
311;155;5;000:18:53:00
312;156;6;000:18:15:00
313;156;5;000:19:33:00
314;157;6;000:18:55:00
315;157;5;000:20:13:00
316;158;6;000:19:35:00
317;158;5;000:20:44:00
318;159;6;000:21:35:00
319;159;5;000:22:44:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-35:00;008:02:09:00;0
0;1;-006:-19:-35:00;008:02:09:00;24360
0;2;-006:-19:-35:00;008:02:09:00;24360
0;3;-006:-19:-35:00;008:02:09:00;24360
0;4;-006:-19:-35:00;008:02:09:00;24360
0;5;-006:-19:-35:00;008:02:09:00;24360
0;6;-006:-19:-35:00;008:02:09:00;24360
0;7;-006:-19:-35:00;008:02:09:00;24360
1;0;-006:-19:-35:00;008:02:09:00;24360
1;1;-006:-19:-35:00;008:02:09:00;0
1;2;-006:-19:-35:00;008:02:09:00;23940
1;3;-006:-19:-35:00;008:02:09:00;23940
1;4;-006:-19:-35:00;008:02:09:00;23940
1;5;-006:-19:-35:00;008:02:09:00;23940
1;6;-006:-19:-35:00;008:02:09:00;23940
1;7;-006:-19:-35:00;008:02:09:00;23940
2;0;-006:-19:-35:00;008:02:09:00;23940
2;1;-006:-19:-35:00;008:02:09:00;23940
2;2;-006:-19:-35:00;008:02:09:00;0
2;3;-006:-19:-35:00;008:02:09:00;23940
2;4;-006:-19:-35:00;008:02:09:00;23940
2;5;-006:-19:-35:00;008:02:09:00;23940
2;6;-006:-19:-35:00;008:02:09:00;23940
2;7;-006:-19:-35:00;008:02:09:00;23940
3;0;-006:-19:-35:00;008:02:09:00;23940
3;1;-006:-19:-35:00;008:02:09:00;23940
3;2;-006:-19:-35:00;008:02:09:00;23940
3;3;-006:-19:-35:00;008:02:09:00;0
3;4;-006:-19:-35:00;008:02:09:00;23940
3;5;-006:-19:-35:00;008:02:09:00;23940
3;6;-006:-19:-35:00;008:02:09:00;23940
3;7;-006:-19:-35:00;008:02:09:00;23940
4;0;-006:-19:-35:00;008:02:09:00;23940
4;1;-006:-19:-35:00;008:02:09:00;23940
4;2;-006:-19:-35:00;008:02:09:00;23940
4;3;-006:-19:-35:00;008:02:09:00;23940
4;4;-006:-19:-35:00;008:02:09:00;0
4;5;-006:-19:-35:00;008:02:09:00;23940
4;6;-006:-19:-35:00;008:02:09:00;23940
4;7;-006:-19:-35:00;008:02:09:00;23940
5;0;-006:-19:-35:00;008:02:09:00;23940
5;1;-006:-19:-35:00;008:02:09:00;23940
5;2;-006:-19:-35:00;008:02:09:00;23940
5;3;-006:-19:-35:00;008:02:09:00;23940
5;4;-006:-19:-35:00;008:02:09:00;22680
5;5;-006:-19:-35:00;008:02:09:00;0
5;6;-006:-19:-35:00;008:02:09:00;22680
5;7;-006:-19:-35:00;008:02:09:00;22680
6;0;-006:-19:-35:00;008:02:09:00;22680
