* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;1;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
37;1;3;2;000:19:13:00;000:19:59:00;0;0;1;0;0
38;1;3;2;000:21:13:00;000:21:59:00;0;0;1;0;0
39;1;3;2;000:23:13:00;000:23:59:00;0;0;1;0;0
40;2;2;4;000:06:05:00;000:06:38:00;0;0;1;0;0
41;2;2;4;000:06:45:00;000:07:18:00;0;0;1;0;0
42;2;2;4;000:07:25:00;000:07:58:00;0;0;1;0;0
43;2;2;4;000:08:05:00;000:08:38:00;0;0;1;0;0
44;2;2;4;000:08:45:00;000:09:18:00;0;0;1;0;0
45;2;2;4;000:09:25:00;000:09:54:00;0;0;1;0;0
46;2;2;4;000:10:25:00;000:10:54:00;0;0;1;0;0
47;2;2;4;000:11:25:00;000:11:54:00;0;0;1;0;0
48;2;2;4;000:12:25:00;000:12:54:00;0;0;1;0;0
49;2;2;4;000:13:25:00;000:13:56:00;0;0;1;0;0
50;2;2;4;000:14:05:00;000:14:36:00;0;0;1;0;0
51;2;2;4;000:14:45:00;000:15:16:00;0;0;1;0;0
52;2;2;4;000:15:25:00;000:15:56:00;0;0;1;0;0
53;2;2;4;000:16:05:00;000:16:36:00;0;0;1;0;0
54;2;2;4;000:16:45:00;000:17:16:00;0;0;1;0;0
55;2;2;4;000:17:25:00;000:17:56:00;0;0;1;0;0
56;2;2;4;000:18:05:00;000:18:36:00;0;0;1;0;0
57;2;2;4;000:18:45:00;000:19:16:00;0;0;1;0;0
58;2;2;4;000:19:25:00;000:19:52:00;0;0;1;0;0
59;2;2;4;000:21:25:00;000:21:52:00;0;0;1;0;0
60;2;4;2;000:06:28:00;000:07:01:00;0;0;1;0;0
61;2;4;2;000:07:08:00;000:07:41:00;0;0;1;0;0
62;2;4;2;000:07:48:00;000:08:21:00;0;0;1;0;0
63;2;4;2;000:08:28:00;000:09:01:00;0;0;1;0;0
64;2;4;2;000:09:08:00;000:09:37:00;0;0;1;0;0
65;2;4;2;000:10:08:00;000:10:37:00;0;0;1;0;0
66;2;4;2;000:11:08:00;000:11:37:00;0;0;1;0;0
67;2;4;2;000:12:08:00;000:12:37:00;0;0;1;0;0
68;2;4;2;000:13:08:00;000:13:39:00;0;0;1;0;0
69;2;4;2;000:13:48:00;000:14:19:00;0;0;1;0;0
70;2;4;2;000:14:28:00;000:14:59:00;0;0;1;0;0
71;2;4;2;000:15:08:00;000:15:39:00;0;0;1;0;0
72;2;4;2;000:15:48:00;000:16:19:00;0;0;1;0;0
73;2;4;2;000:16:28:00;000:16:59:00;0;0;1;0;0
74;2;4;2;000:17:08:00;000:17:39:00;0;0;1;0;0
75;2;4;2;000:17:48:00;000:18:19:00;0;0;1;0;0
76;2;4;2;000:18:28:00;000:18:59:00;0;0;1;0;0
77;2;4;2;000:19:08:00;000:19:35:00;0;0;1;0;0
78;2;4;2;000:21:08:00;000:21:35:00;0;0;1;0;0
79;2;4;2;000:23:08:00;000:23:35:00;0;0;1;0;0
80;3;2;5;000:06:10:00;000:07:50:00;0;0;1;0;0
81;3;2;5;000:06:50:00;000:08:30:00;0;0;1;0;0
82;3;2;5;000:07:30:00;000:09:10:00;0;0;1;0;0
83;3;2;5;000:08:10:00;000:09:50:00;0;0;1;0;0
84;3;2;5;000:08:50:00;000:10:30:00;0;0;1;0;0
85;3;2;5;000:09:30:00;000:10:58:00;0;0;1;0;0
86;3;2;5;000:10:30:00;000:11:58:00;0;0;1;0;0
87;3;2;5;000:11:30:00;000:12:58:00;0;0;1;0;0
88;3;2;5;000:12:30:00;000:13:58:00;0;0;1;0;0
89;3;2;5;000:13:30:00;000:15:04:00;0;0;1;0;0
90;3;2;5;000:14:10:00;000:15:44:00;0;0;1;0;0
91;3;2;5;000:14:50:00;000:16:24:00;0;0;1;0;0
92;3;2;5;000:15:30:00;000:17:04:00;0;0;1;0;0
93;3;2;5;000:16:10:00;000:17:44:00;0;0;1;0;0
94;3;2;5;000:16:50:00;000:18:24:00;0;0;1;0;0
95;3;2;5;000:17:30:00;000:19:04:00;0;0;1;0;0
96;3;2;5;000:18:10:00;000:19:44:00;0;0;1;0;0
97;3;2;5;000:18:50:00;000:20:24:00;0;0;1;0;0
98;3;2;5;000:19:30:00;000:20:50:00;0;0;1;0;0
99;3;2;5;000:21:30:00;000:22:50:00;0;0;1;0;0
100;3;5;2;000:06:07:00;000:07:47:00;0;0;1;0;0
101;3;5;2;000:06:47:00;000:08:27:00;0;0;1;0;0
102;3;5;2;000:07:27:00;000:09:07:00;0;0;1;0;0
103;3;5;2;000:08:07:00;000:09:47:00;0;0;1;0;0
104;3;5;2;000:08:47:00;000:10:27:00;0;0;1;0;0
105;3;5;2;000:09:27:00;000:10:55:00;0;0;1;0;0
106;3;5;2;000:10:27:00;000:11:55:00;0;0;1;0;0
107;3;5;2;000:11:27:00;000:12:55:00;0;0;1;0;0
108;3;5;2;000:12:27:00;000:13:55:00;0;0;1;0;0
109;3;5;2;000:13:27:00;000:15:01:00;0;0;1;0;0
110;3;5;2;000:14:07:00;000:15:41:00;0;0;1;0;0
111;3;5;2;000:14:47:00;000:16:21:00;0;0;1;0;0
112;3;5;2;000:15:27:00;000:17:01:00;0;0;1;0;0
113;3;5;2;000:16:07:00;000:17:41:00;0;0;1;0;0
114;3;5;2;000:16:47:00;000:18:21:00;0;0;1;0;0
115;3;5;2;000:17:27:00;000:19:01:00;0;0;1;0;0
116;3;5;2;000:18:07:00;000:19:41:00;0;0;1;0;0
117;3;5;2;000:18:47:00;000:20:21:00;0;0;1;0;0
118;3;5;2;000:19:27:00;000:20:47:00;0;0;1;0;0
119;3;5;2;000:21:27:00;000:22:47:00;0;0;1;0;0
120;4;3;4;000:06:24:00;000:06:50:00;0;0;1;0;0
121;4;3;4;000:07:04:00;000:07:30:00;0;0;1;0;0
122;4;3;4;000:07:44:00;000:08:10:00;0;0;1;0;0
123;4;3;4;000:08:24:00;000:08:50:00;0;0;1;0;0
124;4;3;4;000:09:04:00;000:09:27:00;0;0;1;0;0
125;4;3;4;000:10:04:00;000:10:27:00;0;0;1;0;0
126;4;3;4;000:11:04:00;000:11:27:00;0;0;1;0;0
127;4;3;4;000:12:04:00;000:12:27:00;0;0;1;0;0
128;4;3;4;000:13:04:00;000:13:29:00;0;0;1;0;0
129;4;3;4;000:13:44:00;000:14:09:00;0;0;1;0;0
130;4;3;4;000:14:24:00;000:14:49:00;0;0;1;0;0
131;4;3;4;000:15:04:00;000:15:29:00;0;0;1;0;0
132;4;3;4;000:15:44:00;000:16:09:00;0;0;1;0;0
133;4;3;4;000:16:24:00;000:16:49:00;0;0;1;0;0
134;4;3;4;000:17:04:00;000:17:29:00;0;0;1;0;0
135;4;3;4;000:17:44:00;000:18:09:00;0;0;1;0;0
136;4;3;4;000:18:24:00;000:18:49:00;0;0;1;0;0
137;4;3;4;000:19:04:00;000:19:25:00;0;0;1;0;0
138;4;3;4;000:21:04:00;000:21:25:00;0;0;1;0;0
139;4;3;4;000:23:04:00;000:23:25:00;0;0;1;0;0
140;4;4;3;000:06:16:00;000:06:42:00;0;0;1;0;0
141;4;4;3;000:06:56:00;000:07:22:00;0;0;1;0;0
142;4;4;3;000:07:36:00;000:08:02:00;0;0;1;0;0
143;4;4;3;000:08:16:00;000:08:42:00;0;0;1;0;0
144;4;4;3;000:08:56:00;000:09:22:00;0;0;1;0;0
145;4;4;3;000:09:36:00;000:09:59:00;0;0;1;0;0
146;4;4;3;000:10:36:00;000:10:59:00;0;0;1;0;0
147;4;4;3;000:11:36:00;000:11:59:00;0;0;1;0;0
148;4;4;3;000:12:36:00;000:12:59:00;0;0;1;0;0
149;4;4;3;000:13:36:00;000:14:01:00;0;0;1;0;0
150;4;4;3;000:14:16:00;000:14:41:00;0;0;1;0;0
151;4;4;3;000:14:56:00;000:15:21:00;0;0;1;0;0
152;4;4;3;000:15:36:00;000:16:01:00;0;0;1;0;0
153;4;4;3;000:16:16:00;000:16:41:00;0;0;1;0;0
154;4;4;3;000:16:56:00;000:17:21:00;0;0;1;0;0
155;4;4;3;000:17:36:00;000:18:01:00;0;0;1;0;0
156;4;4;3;000:18:16:00;000:18:41:00;0;0;1;0;0
157;4;4;3;000:18:56:00;000:19:21:00;0;0;1;0;0
158;4;4;3;000:19:36:00;000:19:57:00;0;0;1;0;0
159;4;4;3;000:21:36:00;000:21:57:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;15000;1080
0;2;000:00:00:00;001:12:00:59;19166;1380
0;3;000:00:00:00;001:12:00:59;25833;1860
0;4;000:00:00:00;001:12:00:59;15833;1140
0;5;000:00:00:00;001:12:00:59;30833;2220
1;0;000:00:00:00;001:12:00:59;15000;1080
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;27500;1980
1;3;000:00:00:00;001:12:00:59;40000;2880
1;4;000:00:00:00;001:12:00:59;30000;2160
1;5;000:00:00:00;001:12:00:59;37500;2700
2;0;000:00:00:00;001:12:00:59;19166;1380
2;1;000:00:00:00;001:12:00:59;27500;1980
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;26666;1920
2;4;000:00:00:00;001:12:00:59;15833;1140
2;5;000:00:00:00;001:12:00:59;46666;3360
3;0;000:00:00:00;001:12:00:59;25833;1860
3;1;000:00:00:00;001:12:00:59;40000;2880
3;2;000:00:00:00;001:12:00:59;26666;1920
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;12500;900
3;5;000:00:00:00;001:12:00:59;33333;2400
4;0;000:00:00:00;001:12:00:59;15833;1140
4;1;000:00:00:00;001:12:00:59;30000;2160
4;2;000:00:00:00;001:12:00:59;15833;1140
4;3;000:00:00:00;001:12:00:59;12500;900
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;35000;2520
5;0;000:00:00:00;001:12:00:59;30833;2220
5;1;000:00:00:00;001:12:00:59;37500;2700
5;2;000:00:00:00;001:12:00:59;46666;3360
5;3;000:00:00:00;001:12:00:59;33333;2400
5;4;000:00:00:00;001:12:00:59;35000;2520
5;5;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;2;000:06:25:00
1;0;3;000:07:22:00
2;1;2;000:07:05:00
3;1;3;000:08:02:00
4;2;2;000:07:45:00
5;2;3;000:08:42:00
6;3;2;000:08:25:00
7;3;3;000:09:22:00
8;4;2;000:09:05:00
9;4;3;000:09:55:00
10;5;2;000:10:05:00
11;5;3;000:10:55:00
12;6;2;000:11:05:00
13;6;3;000:11:55:00
14;7;2;000:12:05:00
15;7;3;000:12:55:00
16;8;2;000:13:05:00
17;8;3;000:13:58:00
18;9;2;000:13:45:00
19;9;3;000:14:38:00
20;10;2;000:14:25:00
21;10;3;000:15:18:00
22;11;2;000:15:05:00
23;11;3;000:15:58:00
24;12;2;000:15:45:00
25;12;3;000:16:38:00
26;13;2;000:16:25:00
27;13;3;000:17:18:00
28;14;2;000:17:05:00
29;14;3;000:17:58:00
30;15;2;000:17:45:00
31;15;3;000:18:38:00
32;16;2;000:18:25:00
33;16;3;000:19:18:00
34;17;2;000:19:05:00
35;17;3;000:19:51:00
36;18;2;000:21:05:00
37;18;3;000:21:51:00
38;19;2;000:23:05:00
39;19;3;000:23:51:00
40;20;3;000:06:33:00
41;20;2;000:07:30:00
42;21;3;000:07:13:00
43;21;2;000:08:10:00
44;22;3;000:07:53:00
45;22;2;000:08:50:00
46;23;3;000:08:33:00
47;23;2;000:09:30:00
48;24;3;000:09:13:00
49;24;2;000:10:03:00
50;25;3;000:10:13:00
51;25;2;000:11:03:00
52;26;3;000:11:13:00
53;26;2;000:12:03:00
54;27;3;000:12:13:00
55;27;2;000:13:03:00
56;28;3;000:13:13:00
57;28;2;000:14:06:00
58;29;3;000:13:53:00
59;29;2;000:14:46:00
60;30;3;000:14:33:00
61;30;2;000:15:26:00
62;31;3;000:15:13:00
63;31;2;000:16:06:00
64;32;3;000:15:53:00
65;32;2;000:16:46:00
66;33;3;000:16:33:00
67;33;2;000:17:26:00
68;34;3;000:17:13:00
69;34;2;000:18:06:00
70;35;3;000:17:53:00
71;35;2;000:18:46:00
72;36;3;000:18:33:00
73;36;2;000:19:26:00
74;37;3;000:19:13:00
75;37;2;000:19:59:00
76;38;3;000:21:13:00
77;38;2;000:21:59:00
78;39;3;000:23:13:00
79;39;2;000:23:59:00
80;40;2;000:06:05:00
81;40;4;000:06:38:00
82;41;2;000:06:45:00
83;41;4;000:07:18:00
84;42;2;000:07:25:00
85;42;4;000:07:58:00
86;43;2;000:08:05:00
87;43;4;000:08:38:00
88;44;2;000:08:45:00
89;44;4;000:09:18:00
90;45;2;000:09:25:00
91;45;4;000:09:54:00
92;46;2;000:10:25:00
93;46;4;000:10:54:00
94;47;2;000:11:25:00
95;47;4;000:11:54:00
96;48;2;000:12:25:00
97;48;4;000:12:54:00
98;49;2;000:13:25:00
99;49;4;000:13:56:00
100;50;2;000:14:05:00
101;50;4;000:14:36:00
102;51;2;000:14:45:00
103;51;4;000:15:16:00
104;52;2;000:15:25:00
105;52;4;000:15:56:00
106;53;2;000:16:05:00
107;53;4;000:16:36:00
108;54;2;000:16:45:00
109;54;4;000:17:16:00
110;55;2;000:17:25:00
111;55;4;000:17:56:00
112;56;2;000:18:05:00
113;56;4;000:18:36:00
114;57;2;000:18:45:00
115;57;4;000:19:16:00
116;58;2;000:19:25:00
117;58;4;000:19:52:00
118;59;2;000:21:25:00
119;59;4;000:21:52:00
120;60;4;000:06:28:00
121;60;2;000:07:01:00
122;61;4;000:07:08:00
123;61;2;000:07:41:00
124;62;4;000:07:48:00
125;62;2;000:08:21:00
126;63;4;000:08:28:00
127;63;2;000:09:01:00
128;64;4;000:09:08:00
129;64;2;000:09:37:00
130;65;4;000:10:08:00
131;65;2;000:10:37:00
132;66;4;000:11:08:00
133;66;2;000:11:37:00
134;67;4;000:12:08:00
135;67;2;000:12:37:00
136;68;4;000:13:08:00
137;68;2;000:13:39:00
138;69;4;000:13:48:00
139;69;2;000:14:19:00
140;70;4;000:14:28:00
141;70;2;000:14:59:00
142;71;4;000:15:08:00
143;71;2;000:15:39:00
144;72;4;000:15:48:00
145;72;2;000:16:19:00
146;73;4;000:16:28:00
147;73;2;000:16:59:00
148;74;4;000:17:08:00
149;74;2;000:17:39:00
150;75;4;000:17:48:00
151;75;2;000:18:19:00
152;76;4;000:18:28:00
153;76;2;000:18:59:00
154;77;4;000:19:08:00
155;77;2;000:19:35:00
156;78;4;000:21:08:00
157;78;2;000:21:35:00
158;79;4;000:23:08:00
159;79;2;000:23:35:00
160;80;2;000:06:10:00
161;80;5;000:07:50:00
162;81;2;000:06:50:00
163;81;5;000:08:30:00
164;82;2;000:07:30:00
165;82;5;000:09:10:00
166;83;2;000:08:10:00
167;83;5;000:09:50:00
168;84;2;000:08:50:00
169;84;5;000:10:30:00
170;85;2;000:09:30:00
171;85;5;000:10:58:00
172;86;2;000:10:30:00
173;86;5;000:11:58:00
174;87;2;000:11:30:00
175;87;5;000:12:58:00
176;88;2;000:12:30:00
177;88;5;000:13:58:00
178;89;2;000:13:30:00
179;89;5;000:15:04:00
180;90;2;000:14:10:00
181;90;5;000:15:44:00
182;91;2;000:14:50:00
183;91;5;000:16:24:00
184;92;2;000:15:30:00
185;92;5;000:17:04:00
186;93;2;000:16:10:00
187;93;5;000:17:44:00
188;94;2;000:16:50:00
189;94;5;000:18:24:00
190;95;2;000:17:30:00
191;95;5;000:19:04:00
192;96;2;000:18:10:00
193;96;5;000:19:44:00
194;97;2;000:18:50:00
195;97;5;000:20:24:00
196;98;2;000:19:30:00
197;98;5;000:20:50:00
198;99;2;000:21:30:00
199;99;5;000:22:50:00
200;100;5;000:06:07:00
201;100;2;000:07:47:00
202;101;5;000:06:47:00
203;101;2;000:08:27:00
204;102;5;000:07:27:00
205;102;2;000:09:07:00
206;103;5;000:08:07:00
207;103;2;000:09:47:00
208;104;5;000:08:47:00
209;104;2;000:10:27:00
210;105;5;000:09:27:00
211;105;2;000:10:55:00
212;106;5;000:10:27:00
213;106;2;000:11:55:00
214;107;5;000:11:27:00
215;107;2;000:12:55:00
216;108;5;000:12:27:00
217;108;2;000:13:55:00
218;109;5;000:13:27:00
219;109;2;000:15:01:00
220;110;5;000:14:07:00
221;110;2;000:15:41:00
222;111;5;000:14:47:00
223;111;2;000:16:21:00
224;112;5;000:15:27:00
225;112;2;000:17:01:00
226;113;5;000:16:07:00
227;113;2;000:17:41:00
228;114;5;000:16:47:00
229;114;2;000:18:21:00
230;115;5;000:17:27:00
231;115;2;000:19:01:00
232;116;5;000:18:07:00
233;116;2;000:19:41:00
234;117;5;000:18:47:00
235;117;2;000:20:21:00
236;118;5;000:19:27:00
237;118;2;000:20:47:00
238;119;5;000:21:27:00
239;119;2;000:22:47:00
240;120;3;000:06:24:00
241;120;4;000:06:50:00
242;121;3;000:07:04:00
243;121;4;000:07:30:00
244;122;3;000:07:44:00
245;122;4;000:08:10:00
246;123;3;000:08:24:00
247;123;4;000:08:50:00
248;124;3;000:09:04:00
249;124;4;000:09:27:00
250;125;3;000:10:04:00
251;125;4;000:10:27:00
252;126;3;000:11:04:00
253;126;4;000:11:27:00
254;127;3;000:12:04:00
255;127;4;000:12:27:00
256;128;3;000:13:04:00
257;128;4;000:13:29:00
258;129;3;000:13:44:00
259;129;4;000:14:09:00
260;130;3;000:14:24:00
261;130;4;000:14:49:00
262;131;3;000:15:04:00
263;131;4;000:15:29:00
264;132;3;000:15:44:00
265;132;4;000:16:09:00
266;133;3;000:16:24:00
267;133;4;000:16:49:00
268;134;3;000:17:04:00
269;134;4;000:17:29:00
270;135;3;000:17:44:00
271;135;4;000:18:09:00
272;136;3;000:18:24:00
273;136;4;000:18:49:00
274;137;3;000:19:04:00
275;137;4;000:19:25:00
276;138;3;000:21:04:00
277;138;4;000:21:25:00
278;139;3;000:23:04:00
279;139;4;000:23:25:00
280;140;4;000:06:16:00
281;140;3;000:06:42:00
282;141;4;000:06:56:00
283;141;3;000:07:22:00
284;142;4;000:07:36:00
285;142;3;000:08:02:00
286;143;4;000:08:16:00
287;143;3;000:08:42:00
288;144;4;000:08:56:00
289;144;3;000:09:22:00
290;145;4;000:09:36:00
291;145;3;000:09:59:00
292;146;4;000:10:36:00
293;146;3;000:10:59:00
294;147;4;000:11:36:00
295;147;3;000:11:59:00
296;148;4;000:12:36:00
297;148;3;000:12:59:00
298;149;4;000:13:36:00
299;149;3;000:14:01:00
300;150;4;000:14:16:00
301;150;3;000:14:41:00
302;151;4;000:14:56:00
303;151;3;000:15:21:00
304;152;4;000:15:36:00
305;152;3;000:16:01:00
306;153;4;000:16:16:00
307;153;3;000:16:41:00
308;154;4;000:16:56:00
309;154;3;000:17:21:00
310;155;4;000:17:36:00
311;155;3;000:18:01:00
312;156;4;000:18:16:00
313;156;3;000:18:41:00
314;157;4;000:18:56:00
315;157;3;000:19:21:00
316;158;4;000:19:36:00
317;158;3;000:19:57:00
318;159;4;000:21:36:00
319;159;3;000:21:57:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-40:00;008:01:44:00;0
0;1;-006:-19:-40:00;008:01:44:00;23520
0;2;-006:-19:-40:00;008:01:44:00;23520
0;3;-006:-19:-40:00;008:01:44:00;23520
0;4;-006:-19:-40:00;008:01:44:00;23520
0;5;-006:-19:-40:00;008:01:44:00;23520
1;0;-006:-19:-40:00;008:01:44:00;23520
1;1;-006:-19:-40:00;008:01:44:00;0
1;2;-006:-19:-40:00;008:01:44:00;23520
1;3;-006:-19:-40:00;008:01:44:00;23520
1;4;-006:-19:-40:00;008:01:44:00;23520
1;5;-006:-19:-40:00;008:01:44:00;23520
2;0;-006:-19:-40:00;008:01:44:00;23520
2;1;-006:-19:-40:00;008:01:44:00;23520
2;2;-006:-19:-40:00;008:01:44:00;0
2;3;-006:-19:-40:00;008:01:44:00;23520
2;4;-006:-19:-40:00;008:01:44:00;23520
2;5;-006:-19:-40:00;008:01:44:00;23520
3;0;-006:-19:-40:00;008:01:44:00;23520
3;1;-006:-19:-40:00;008:01:44:00;23520
3;2;-006:-19:-40:00;008:01:44:00;23520
3;3;-006:-19:-40:00;008:01:44:00;0
3;4;-006:-19:-40:00;008:01:44:00;23520
3;5;-006:-19:-40:00;008:01:44:00;23520
4;0;-006:-19:-40:00;008:01:44:00;23520
4;1;-006:-19:-40:00;008:01:44:00;23520
4;2;-006:-19:-40:00;008:01:44:00;23520
4;3;-006:-19:-40:00;008:01:44:00;23520
4;4;-006:-19:-40:00;008:01:44:00;0
4;5;-006:-19:-40:00;008:01:44:00;23520
5;0;-006:-19:-40:00;008:01:44:00;23520
5;1;-006:-19:-40:00;008:01:44:00;23520
5;2;-006:-19:-40:00;008:01:44:00;23520
5;3;-006:-19:-40:00;008:01:44:00;17640
5;4;-006:-19:-40:00;008:01:44:00;17640
5;5;-006:-19:-40:00;008:01:44:00;0
*
