* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;1;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
50;2;2;4;000:14:15:00;000:15:46:00;0;0;1;0;0
51;2;2;4;000:14:55:00;000:16:26:00;0;0;1;0;0
52;2;2;4;000:15:35:00;000:17:06:00;0;0;1;0;0
53;2;2;4;000:16:15:00;000:17:46:00;0;0;1;0;0
54;2;2;4;000:16:55:00;000:18:26:00;0;0;1;0;0
55;2;2;4;000:17:35:00;000:19:06:00;0;0;1;0;0
56;2;2;4;000:18:15:00;000:19:46:00;0;0;1;0;0
57;2;2;4;000:18:55:00;000:20:26:00;0;0;1;0;0
58;2;2;4;000:19:35:00;000:20:53:00;0;0;1;0;0
59;2;2;4;000:21:35:00;000:22:53:00;0;0;1;0;0
60;2;4;2;000:06:27:00;000:08:05:00;0;0;1;0;0
61;2;4;2;000:07:07:00;000:08:45:00;0;0;1;0;0
62;2;4;2;000:07:47:00;000:09:25:00;0;0;1;0;0
63;2;4;2;000:08:27:00;000:10:05:00;0;0;1;0;0
64;2;4;2;000:09:07:00;000:10:33:00;0;0;1;0;0
65;2;4;2;000:10:07:00;000:11:33:00;0;0;1;0;0
66;2;4;2;000:11:07:00;000:12:33:00;0;0;1;0;0
67;2;4;2;000:12:07:00;000:13:33:00;0;0;1;0;0
68;2;4;2;000:13:07:00;000:14:38:00;0;0;1;0;0
69;2;4;2;000:13:47:00;000:15:18:00;0;0;1;0;0
70;2;4;2;000:14:27:00;000:15:58:00;0;0;1;0;0
71;2;4;2;000:15:07:00;000:16:38:00;0;0;1;0;0
72;2;4;2;000:15:47:00;000:17:18:00;0;0;1;0;0
73;2;4;2;000:16:27:00;000:17:58:00;0;0;1;0;0
74;2;4;2;000:17:07:00;000:18:38:00;0;0;1;0;0
75;2;4;2;000:17:47:00;000:19:18:00;0;0;1;0;0
76;2;4;2;000:18:27:00;000:19:58:00;0;0;1;0;0
77;2;4;2;000:19:07:00;000:20:25:00;0;0;1;0;0
78;2;4;2;000:21:07:00;000:22:25:00;0;0;1;0;0
79;2;4;2;000:23:07:00;001:00:25:00;0;0;1;0;0
80;3;2;5;000:06:14:00;000:07:08:00;0;0;1;0;0
81;3;2;5;000:06:54:00;000:07:48:00;0;0;1;0;0
82;3;2;5;000:07:34:00;000:08:28:00;0;0;1;0;0
83;3;2;5;000:08:14:00;000:09:08:00;0;0;1;0;0
84;3;2;5;000:08:54:00;000:09:48:00;0;0;1;0;0
85;3;2;5;000:09:34:00;000:10:21:00;0;0;1;0;0
86;3;2;5;000:10:34:00;000:11:21:00;0;0;1;0;0
87;3;2;5;000:11:34:00;000:12:21:00;0;0;1;0;0
88;3;2;5;000:12:34:00;000:13:21:00;0;0;1;0;0
89;3;2;5;000:13:34:00;000:14:24:00;0;0;1;0;0
90;3;2;5;000:14:14:00;000:15:04:00;0;0;1;0;0
91;3;2;5;000:14:54:00;000:15:44:00;0;0;1;0;0
92;3;2;5;000:15:34:00;000:16:24:00;0;0;1;0;0
93;3;2;5;000:16:14:00;000:17:04:00;0;0;1;0;0
94;3;2;5;000:16:54:00;000:17:44:00;0;0;1;0;0
95;3;2;5;000:17:34:00;000:18:24:00;0;0;1;0;0
96;3;2;5;000:18:14:00;000:19:04:00;0;0;1;0;0
97;3;2;5;000:18:54:00;000:19:44:00;0;0;1;0;0
98;3;2;5;000:19:34:00;000:20:17:00;0;0;1;0;0
99;3;2;5;000:21:34:00;000:22:17:00;0;0;1;0;0
100;3;5;2;000:06:25:00;000:07:19:00;0;0;1;0;0
101;3;5;2;000:07:05:00;000:07:59:00;0;0;1;0;0
102;3;5;2;000:07:45:00;000:08:39:00;0;0;1;0;0
103;3;5;2;000:08:25:00;000:09:19:00;0;0;1;0;0
104;3;5;2;000:09:05:00;000:09:52:00;0;0;1;0;0
105;3;5;2;000:10:05:00;000:10:52:00;0;0;1;0;0
106;3;5;2;000:11:05:00;000:11:52:00;0;0;1;0;0
107;3;5;2;000:12:05:00;000:12:52:00;0;0;1;0;0
108;3;5;2;000:13:05:00;000:13:55:00;0;0;1;0;0
109;3;5;2;000:13:45:00;000:14:35:00;0;0;1;0;0
110;3;5;2;000:14:25:00;000:15:15:00;0;0;1;0;0
111;3;5;2;000:15:05:00;000:15:55:00;0;0;1;0;0
112;3;5;2;000:15:45:00;000:16:35:00;0;0;1;0;0
113;3;5;2;000:16:25:00;000:17:15:00;0;0;1;0;0
114;3;5;2;000:17:05:00;000:17:55:00;0;0;1;0;0
115;3;5;2;000:17:45:00;000:18:35:00;0;0;1;0;0
116;3;5;2;000:18:25:00;000:19:15:00;0;0;1;0;0
117;3;5;2;000:19:05:00;000:19:48:00;0;0;1;0;0
118;3;5;2;000:21:05:00;000:21:48:00;0;0;1;0;0
119;3;5;2;000:23:05:00;000:23:48:00;0;0;1;0;0
120;4;3;4;000:06:18:00;000:07:08:00;0;0;1;0;0
121;4;3;4;000:06:58:00;000:07:48:00;0;0;1;0;0
122;4;3;4;000:07:38:00;000:08:28:00;0;0;1;0;0
123;4;3;4;000:08:18:00;000:09:08:00;0;0;1;0;0
124;4;3;4;000:08:58:00;000:09:48:00;0;0;1;0;0
125;4;3;4;000:09:38:00;000:10:22:00;0;0;1;0;0
126;4;3;4;000:10:38:00;000:11:22:00;0;0;1;0;0
127;4;3;4;000:11:38:00;000:12:22:00;0;0;1;0;0
128;4;3;4;000:12:38:00;000:13:22:00;0;0;1;0;0
129;4;3;4;000:13:38:00;000:14:25:00;0;0;1;0;0
130;4;3;4;000:14:18:00;000:15:05:00;0;0;1;0;0
131;4;3;4;000:14:58:00;000:15:45:00;0;0;1;0;0
132;4;3;4;000:15:38:00;000:16:25:00;0;0;1;0;0
133;4;3;4;000:16:18:00;000:17:05:00;0;0;1;0;0
134;4;3;4;000:16:58:00;000:17:45:00;0;0;1;0;0
135;4;3;4;000:17:38:00;000:18:25:00;0;0;1;0;0
136;4;3;4;000:18:18:00;000:19:05:00;0;0;1;0;0
137;4;3;4;000:18:58:00;000:19:45:00;0;0;1;0;0
138;4;3;4;000:19:38:00;000:20:18:00;0;0;1;0;0
139;4;3;4;000:21:38:00;000:22:18:00;0;0;1;0;0
140;4;4;3;000:06:03:00;000:06:53:00;0;0;1;0;0
141;4;4;3;000:06:43:00;000:07:33:00;0;0;1;0;0
142;4;4;3;000:07:23:00;000:08:13:00;0;0;1;0;0
143;4;4;3;000:08:03:00;000:08:53:00;0;0;1;0;0
144;4;4;3;000:08:43:00;000:09:33:00;0;0;1;0;0
145;4;4;3;000:09:23:00;000:10:07:00;0;0;1;0;0
146;4;4;3;000:10:23:00;000:11:07:00;0;0;1;0;0
147;4;4;3;000:11:23:00;000:12:07:00;0;0;1;0;0
148;4;4;3;000:12:23:00;000:13:07:00;0;0;1;0;0
149;4;4;3;000:13:23:00;000:14:10:00;0;0;1;0;0
150;4;4;3;000:14:03:00;000:14:50:00;0;0;1;0;0
151;4;4;3;000:14:43:00;000:15:30:00;0;0;1;0;0
152;4;4;3;000:15:23:00;000:16:10:00;0;0;1;0;0
153;4;4;3;000:16:03:00;000:16:50:00;0;0;1;0;0
154;4;4;3;000:16:43:00;000:17:30:00;0;0;1;0;0
155;4;4;3;000:17:23:00;000:18:10:00;0;0;1;0;0
156;4;4;3;000:18:03:00;000:18:50:00;0;0;1;0;0
157;4;4;3;000:18:43:00;000:19:30:00;0;0;1;0;0
158;4;4;3;000:19:23:00;000:20:03:00;0;0;1;0;0
159;4;4;3;000:21:23:00;000:22:03:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;14166;1020
0;2;000:00:00:00;001:12:00:59;26666;1920
0;3;000:00:00:00;001:12:00:59;33333;2400
0;4;000:00:00:00;001:12:00:59;36666;2640
0;5;000:00:00:00;001:12:00:59;12500;900
1;0;000:00:00:00;001:12:00:59;14166;1020
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;37500;2700
1;3;000:00:00:00;001:12:00:59;35833;2580
1;4;000:00:00:00;001:12:00:59;46666;3360
1;5;000:00:00:00;001:12:00:59;25000;1800
2;0;000:00:00:00;001:12:00:59;26666;1920
2;1;000:00:00:00;001:12:00:59;37500;2700
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;53333;3840
2;4;000:00:00:00;001:12:00:59;45833;3300
2;5;000:00:00:00;001:12:00:59;25000;1800
3;0;000:00:00:00;001:12:00:59;33333;2400
3;1;000:00:00:00;001:12:00:59;35833;2580
3;2;000:00:00:00;001:12:00:59;53333;3840
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;23333;1680
3;5;000:00:00:00;001:12:00:59;29166;2100
4;0;000:00:00:00;001:12:00:59;36666;2640
4;1;000:00:00:00;001:12:00:59;46666;3360
4;2;000:00:00:00;001:12:00:59;45833;3300
4;3;000:00:00:00;001:12:00:59;23333;1680
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;25833;1860
5;0;000:00:00:00;001:12:00:59;12500;900
5;1;000:00:00:00;001:12:00:59;25000;1800
5;2;000:00:00:00;001:12:00:59;25000;1800
5;3;000:00:00:00;001:12:00:59;29166;2100
5;4;000:00:00:00;001:12:00:59;25833;1860
5;5;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;2;000:06:13:00
1;0;3;000:08:08:00
2;1;2;000:06:53:00
3;1;3;000:08:48:00
4;2;2;000:07:33:00
5;2;3;000:09:28:00
6;3;2;000:08:13:00
7;3;3;000:10:08:00
8;4;2;000:08:53:00
9;4;3;000:10:48:00
10;5;2;000:09:33:00
11;5;3;000:11:13:00
12;6;2;000:10:33:00
13;6;3;000:12:13:00
14;7;2;000:11:33:00
15;7;3;000:13:13:00
16;8;2;000:12:33:00
17;8;3;000:14:13:00
18;9;2;000:13:33:00
19;9;3;000:15:20:00
20;10;2;000:14:13:00
21;10;3;000:16:00:00
22;11;2;000:14:53:00
23;11;3;000:16:40:00
24;12;2;000:15:33:00
25;12;3;000:17:20:00
26;13;2;000:16:13:00
27;13;3;000:18:00:00
28;14;2;000:16:53:00
29;14;3;000:18:40:00
30;15;2;000:17:33:00
31;15;3;000:19:20:00
32;16;2;000:18:13:00
33;16;3;000:20:00:00
34;17;2;000:18:53:00
35;17;3;000:20:40:00
36;18;2;000:19:33:00
37;18;3;000:21:05:00
38;19;2;000:21:33:00
39;19;3;000:23:05:00
40;20;3;000:06:06:00
41;20;2;000:08:01:00
42;21;3;000:06:46:00
43;21;2;000:08:41:00
44;22;3;000:07:26:00
45;22;2;000:09:21:00
46;23;3;000:08:06:00
47;23;2;000:10:01:00
48;24;3;000:08:46:00
49;24;2;000:10:41:00
50;25;3;000:09:26:00
51;25;2;000:11:06:00
52;26;3;000:10:26:00
53;26;2;000:12:06:00
54;27;3;000:11:26:00
55;27;2;000:13:06:00
56;28;3;000:12:26:00
57;28;2;000:14:06:00
58;29;3;000:13:26:00
59;29;2;000:15:13:00
60;30;3;000:14:06:00
61;30;2;000:15:53:00
62;31;3;000:14:46:00
63;31;2;000:16:33:00
64;32;3;000:15:26:00
65;32;2;000:17:13:00
66;33;3;000:16:06:00
67;33;2;000:17:53:00
68;34;3;000:16:46:00
69;34;2;000:18:33:00
70;35;3;000:17:26:00
71;35;2;000:19:13:00
72;36;3;000:18:06:00
73;36;2;000:19:53:00
74;37;3;000:18:46:00
75;37;2;000:20:33:00
76;38;3;000:19:26:00
77;38;2;000:20:58:00
78;39;3;000:21:26:00
79;39;2;000:22:58:00
80;40;2;000:06:15:00
81;40;4;000:07:53:00
82;41;2;000:06:55:00
83;41;4;000:08:33:00
84;42;2;000:07:35:00
85;42;4;000:09:13:00
86;43;2;000:08:15:00
87;43;4;000:09:53:00
88;44;2;000:08:55:00
89;44;4;000:10:33:00
90;45;2;000:09:35:00
91;45;4;000:11:01:00
92;46;2;000:10:35:00
93;46;4;000:12:01:00
94;47;2;000:11:35:00
95;47;4;000:13:01:00
96;48;2;000:12:35:00
97;48;4;000:14:01:00
98;49;2;000:13:35:00
99;49;4;000:15:06:00
100;50;2;000:14:15:00
101;50;4;000:15:46:00
102;51;2;000:14:55:00
103;51;4;000:16:26:00
104;52;2;000:15:35:00
105;52;4;000:17:06:00
106;53;2;000:16:15:00
107;53;4;000:17:46:00
108;54;2;000:16:55:00
109;54;4;000:18:26:00
110;55;2;000:17:35:00
111;55;4;000:19:06:00
112;56;2;000:18:15:00
113;56;4;000:19:46:00
114;57;2;000:18:55:00
115;57;4;000:20:26:00
116;58;2;000:19:35:00
117;58;4;000:20:53:00
118;59;2;000:21:35:00
119;59;4;000:22:53:00
120;60;4;000:06:27:00
121;60;2;000:08:05:00
122;61;4;000:07:07:00
123;61;2;000:08:45:00
124;62;4;000:07:47:00
125;62;2;000:09:25:00
126;63;4;000:08:27:00
127;63;2;000:10:05:00
128;64;4;000:09:07:00
129;64;2;000:10:33:00
130;65;4;000:10:07:00
131;65;2;000:11:33:00
132;66;4;000:11:07:00
133;66;2;000:12:33:00
134;67;4;000:12:07:00
135;67;2;000:13:33:00
136;68;4;000:13:07:00
137;68;2;000:14:38:00
138;69;4;000:13:47:00
139;69;2;000:15:18:00
140;70;4;000:14:27:00
141;70;2;000:15:58:00
142;71;4;000:15:07:00
143;71;2;000:16:38:00
144;72;4;000:15:47:00
145;72;2;000:17:18:00
146;73;4;000:16:27:00
147;73;2;000:17:58:00
148;74;4;000:17:07:00
149;74;2;000:18:38:00
150;75;4;000:17:47:00
151;75;2;000:19:18:00
152;76;4;000:18:27:00
153;76;2;000:19:58:00
154;77;4;000:19:07:00
155;77;2;000:20:25:00
156;78;4;000:21:07:00
157;78;2;000:22:25:00
158;79;4;000:23:07:00
159;79;2;001:00:25:00
160;80;2;000:06:14:00
161;80;5;000:07:08:00
162;81;2;000:06:54:00
163;81;5;000:07:48:00
164;82;2;000:07:34:00
165;82;5;000:08:28:00
166;83;2;000:08:14:00
167;83;5;000:09:08:00
168;84;2;000:08:54:00
169;84;5;000:09:48:00
170;85;2;000:09:34:00
171;85;5;000:10:21:00
172;86;2;000:10:34:00
173;86;5;000:11:21:00
174;87;2;000:11:34:00
175;87;5;000:12:21:00
176;88;2;000:12:34:00
177;88;5;000:13:21:00
178;89;2;000:13:34:00
179;89;5;000:14:24:00
180;90;2;000:14:14:00
181;90;5;000:15:04:00
182;91;2;000:14:54:00
183;91;5;000:15:44:00
184;92;2;000:15:34:00
185;92;5;000:16:24:00
186;93;2;000:16:14:00
187;93;5;000:17:04:00
188;94;2;000:16:54:00
189;94;5;000:17:44:00
190;95;2;000:17:34:00
191;95;5;000:18:24:00
192;96;2;000:18:14:00
193;96;5;000:19:04:00
194;97;2;000:18:54:00
195;97;5;000:19:44:00
196;98;2;000:19:34:00
197;98;5;000:20:17:00
198;99;2;000:21:34:00
199;99;5;000:22:17:00
200;100;5;000:06:25:00
201;100;2;000:07:19:00
202;101;5;000:07:05:00
203;101;2;000:07:59:00
204;102;5;000:07:45:00
205;102;2;000:08:39:00
206;103;5;000:08:25:00
207;103;2;000:09:19:00
208;104;5;000:09:05:00
209;104;2;000:09:52:00
210;105;5;000:10:05:00
211;105;2;000:10:52:00
212;106;5;000:11:05:00
213;106;2;000:11:52:00
214;107;5;000:12:05:00
215;107;2;000:12:52:00
216;108;5;000:13:05:00
217;108;2;000:13:55:00
218;109;5;000:13:45:00
219;109;2;000:14:35:00
220;110;5;000:14:25:00
221;110;2;000:15:15:00
222;111;5;000:15:05:00
223;111;2;000:15:55:00
224;112;5;000:15:45:00
225;112;2;000:16:35:00
226;113;5;000:16:25:00
227;113;2;000:17:15:00
228;114;5;000:17:05:00
229;114;2;000:17:55:00
230;115;5;000:17:45:00
231;115;2;000:18:35:00
232;116;5;000:18:25:00
233;116;2;000:19:15:00
234;117;5;000:19:05:00
235;117;2;000:19:48:00
236;118;5;000:21:05:00
237;118;2;000:21:48:00
238;119;5;000:23:05:00
239;119;2;000:23:48:00
240;120;3;000:06:18:00
241;120;4;000:07:08:00
242;121;3;000:06:58:00
243;121;4;000:07:48:00
244;122;3;000:07:38:00
245;122;4;000:08:28:00
246;123;3;000:08:18:00
247;123;4;000:09:08:00
248;124;3;000:08:58:00
249;124;4;000:09:48:00
250;125;3;000:09:38:00
251;125;4;000:10:22:00
252;126;3;000:10:38:00
253;126;4;000:11:22:00
254;127;3;000:11:38:00
255;127;4;000:12:22:00
256;128;3;000:12:38:00
257;128;4;000:13:22:00
258;129;3;000:13:38:00
259;129;4;000:14:25:00
260;130;3;000:14:18:00
261;130;4;000:15:05:00
262;131;3;000:14:58:00
263;131;4;000:15:45:00
264;132;3;000:15:38:00
265;132;4;000:16:25:00
266;133;3;000:16:18:00
267;133;4;000:17:05:00
268;134;3;000:16:58:00
269;134;4;000:17:45:00
270;135;3;000:17:38:00
271;135;4;000:18:25:00
272;136;3;000:18:18:00
273;136;4;000:19:05:00
274;137;3;000:18:58:00
275;137;4;000:19:45:00
276;138;3;000:19:38:00
277;138;4;000:20:18:00
278;139;3;000:21:38:00
279;139;4;000:22:18:00
280;140;4;000:06:03:00
281;140;3;000:06:53:00
282;141;4;000:06:43:00
283;141;3;000:07:33:00
284;142;4;000:07:23:00
285;142;3;000:08:13:00
286;143;4;000:08:03:00
287;143;3;000:08:53:00
288;144;4;000:08:43:00
289;144;3;000:09:33:00
290;145;4;000:09:23:00
291;145;3;000:10:07:00
292;146;4;000:10:23:00
293;146;3;000:11:07:00
294;147;4;000:11:23:00
295;147;3;000:12:07:00
296;148;4;000:12:23:00
297;148;3;000:13:07:00
298;149;4;000:13:23:00
299;149;3;000:14:10:00
300;150;4;000:14:03:00
301;150;3;000:14:50:00
302;151;4;000:14:43:00
303;151;3;000:15:30:00
304;152;4;000:15:23:00
305;152;3;000:16:10:00
306;153;4;000:16:03:00
307;153;3;000:16:50:00
308;154;4;000:16:43:00
309;154;3;000:17:30:00
310;155;4;000:17:23:00
311;155;3;000:18:10:00
312;156;4;000:18:03:00
313;156;3;000:18:50:00
314;157;4;000:18:43:00
315;157;3;000:19:30:00
316;158;4;000:19:23:00
317;158;3;000:20:03:00
318;159;4;000:21:23:00
319;159;3;000:22:03:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-42:00;008:02:10:00;0
0;1;-006:-19:-42:00;008:02:10:00;26880
0;2;-006:-19:-42:00;008:02:10:00;26880
0;3;-006:-19:-42:00;008:02:10:00;26880
0;4;-006:-19:-42:00;008:02:10:00;26880
0;5;-006:-19:-42:00;008:02:10:00;26880
1;0;-006:-19:-42:00;008:02:10:00;26880
1;1;-006:-19:-42:00;008:02:10:00;0
1;2;-006:-19:-42:00;008:02:10:00;26880
1;3;-006:-19:-42:00;008:02:10:00;26880
1;4;-006:-19:-42:00;008:02:10:00;26880
1;5;-006:-19:-42:00;008:02:10:00;26880
2;0;-006:-19:-42:00;008:02:10:00;26880
2;1;-006:-19:-42:00;008:02:10:00;26880
2;2;-006:-19:-42:00;008:02:10:00;0
2;3;-006:-19:-42:00;008:02:10:00;26880
2;4;-006:-19:-42:00;008:02:10:00;26880
2;5;-006:-19:-42:00;008:02:10:00;26880
3;0;-006:-19:-42:00;008:02:10:00;26880
3;1;-006:-19:-42:00;008:02:10:00;26880
3;2;-006:-19:-42:00;008:02:10:00;26880
3;3;-006:-19:-42:00;008:02:10:00;0
3;4;-006:-19:-42:00;008:02:10:00;23520
3;5;-006:-19:-42:00;008:02:10:00;23520
4;0;-006:-19:-42:00;008:02:10:00;23520
4;1;-006:-19:-42:00;008:02:10:00;23520
4;2;-006:-19:-42:00;008:02:10:00;23100
4;3;-006:-19:-42:00;008:02:10:00;14700
4;4;-006:-19:-42:00;008:02:10:00;0
4;5;-006:-19:-42:00;008:02:10:00;14700
5;0;-006:-19:-42:00;008:02:10:00;14700
5;1;-006:-19:-42:00;008:02:10:00;14700
5;2;-006:-19:-42:00;008:02:10:00;14700
5;3;-006:-19:-42:00;008:02:10:00;14700
5;4;-006:-19:-42:00;008:02:10:00;13020
5;5;-006:-19:-42:00;008:02:10:00;0
*
