* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
61;2;6;4;000:07:11:00;000:08:36:00;0;0;1;0;0
62;2;6;4;000:07:51:00;000:09:16:00;0;0;1;0;0
63;2;6;4;000:08:31:00;000:09:56:00;0;0;1;0;0
64;2;6;4;000:09:11:00;000:10:22:00;0;0;1;0;0
65;2;6;4;000:10:11:00;000:11:22:00;0;0;1;0;0
66;2;6;4;000:11:11:00;000:12:22:00;0;0;1;0;0
67;2;6;4;000:12:11:00;000:13:22:00;0;0;1;0;0
68;2;6;4;000:13:11:00;000:14:25:00;0;0;1;0;0
69;2;6;4;000:13:51:00;000:15:05:00;0;0;1;0;0
70;2;6;4;000:14:31:00;000:15:45:00;0;0;1;0;0
71;2;6;4;000:15:11:00;000:16:25:00;0;0;1;0;0
72;2;6;4;000:15:51:00;000:17:05:00;0;0;1;0;0
73;2;6;4;000:16:31:00;000:17:45:00;0;0;1;0;0
74;2;6;4;000:17:11:00;000:18:25:00;0;0;1;0;0
75;2;6;4;000:17:51:00;000:19:05:00;0;0;1;0;0
76;2;6;4;000:18:31:00;000:19:45:00;0;0;1;0;0
77;2;6;4;000:19:11:00;000:20:16:00;0;0;1;0;0
78;2;6;4;000:21:11:00;000:22:16:00;0;0;1;0;0
79;2;6;4;000:23:11:00;001:00:16:00;0;0;1;0;0
80;3;4;7;000:06:22:00;000:07:50:00;0;0;1;0;0
81;3;4;7;000:07:02:00;000:08:30:00;0;0;1;0;0
82;3;4;7;000:07:42:00;000:09:10:00;0;0;1;0;0
83;3;4;7;000:08:22:00;000:09:50:00;0;0;1;0;0
84;3;4;7;000:09:02:00;000:10:15:00;0;0;1;0;0
85;3;4;7;000:10:02:00;000:11:15:00;0;0;1;0;0
86;3;4;7;000:11:02:00;000:12:15:00;0;0;1;0;0
87;3;4;7;000:12:02:00;000:13:15:00;0;0;1;0;0
88;3;4;7;000:13:02:00;000:14:19:00;0;0;1;0;0
89;3;4;7;000:13:42:00;000:14:59:00;0;0;1;0;0
90;3;4;7;000:14:22:00;000:15:39:00;0;0;1;0;0
91;3;4;7;000:15:02:00;000:16:19:00;0;0;1;0;0
92;3;4;7;000:15:42:00;000:16:59:00;0;0;1;0;0
93;3;4;7;000:16:22:00;000:17:39:00;0;0;1;0;0
94;3;4;7;000:17:02:00;000:18:19:00;0;0;1;0;0
95;3;4;7;000:17:42:00;000:18:59:00;0;0;1;0;0
96;3;4;7;000:18:22:00;000:19:39:00;0;0;1;0;0
97;3;4;7;000:19:02:00;000:20:10:00;0;0;1;0;0
98;3;4;7;000:21:02:00;000:22:10:00;0;0;1;0;0
99;3;4;7;000:23:02:00;001:00:10:00;0;0;1;0;0
100;3;7;4;000:06:09:00;000:07:37:00;0;0;1;0;0
101;3;7;4;000:06:49:00;000:08:17:00;0;0;1;0;0
102;3;7;4;000:07:29:00;000:08:57:00;0;0;1;0;0
103;3;7;4;000:08:09:00;000:09:37:00;0;0;1;0;0
104;3;7;4;000:08:49:00;000:10:17:00;0;0;1;0;0
105;3;7;4;000:09:29:00;000:10:42:00;0;0;1;0;0
106;3;7;4;000:10:29:00;000:11:42:00;0;0;1;0;0
107;3;7;4;000:11:29:00;000:12:42:00;0;0;1;0;0
108;3;7;4;000:12:29:00;000:13:42:00;0;0;1;0;0
109;3;7;4;000:13:29:00;000:14:46:00;0;0;1;0;0
110;3;7;4;000:14:09:00;000:15:26:00;0;0;1;0;0
111;3;7;4;000:14:49:00;000:16:06:00;0;0;1;0;0
112;3;7;4;000:15:29:00;000:16:46:00;0;0;1;0;0
113;3;7;4;000:16:09:00;000:17:26:00;0;0;1;0;0
114;3;7;4;000:16:49:00;000:18:06:00;0;0;1;0;0
115;3;7;4;000:17:29:00;000:18:46:00;0;0;1;0;0
116;3;7;4;000:18:09:00;000:19:26:00;0;0;1;0;0
117;3;7;4;000:18:49:00;000:20:06:00;0;0;1;0;0
118;3;7;4;000:19:29:00;000:20:37:00;0;0;1;0;0
119;3;7;4;000:21:29:00;000:22:37:00;0;0;1;0;0
120;4;5;6;000:06:15:00;000:07:56:00;0;0;1;0;0
121;4;5;6;000:06:55:00;000:08:36:00;0;0;1;0;0
122;4;5;6;000:07:35:00;000:09:16:00;0;0;1;0;0
123;4;5;6;000:08:15:00;000:09:56:00;0;0;1;0;0
124;4;5;6;000:08:55:00;000:10:36:00;0;0;1;0;0
125;4;5;6;000:09:35:00;000:11:00:00;0;0;1;0;0
126;4;5;6;000:10:35:00;000:12:00:00;0;0;1;0;0
127;4;5;6;000:11:35:00;000:13:00:00;0;0;1;0;0
128;4;5;6;000:12:35:00;000:14:00:00;0;0;1;0;0
129;4;5;6;000:13:35:00;000:15:03:00;0;0;1;0;0
130;4;5;6;000:14:15:00;000:15:43:00;0;0;1;0;0
131;4;5;6;000:14:55:00;000:16:23:00;0;0;1;0;0
132;4;5;6;000:15:35:00;000:17:03:00;0;0;1;0;0
133;4;5;6;000:16:15:00;000:17:43:00;0;0;1;0;0
134;4;5;6;000:16:55:00;000:18:23:00;0;0;1;0;0
135;4;5;6;000:17:35:00;000:19:03:00;0;0;1;0;0
136;4;5;6;000:18:15:00;000:19:43:00;0;0;1;0;0
137;4;5;6;000:18:55:00;000:20:23:00;0;0;1;0;0
138;4;5;6;000:19:35:00;000:20:53:00;0;0;1;0;0
139;4;5;6;000:21:35:00;000:22:53:00;0;0;1;0;0
140;4;6;5;000:06:18:00;000:07:59:00;0;0;1;0;0
141;4;6;5;000:06:58:00;000:08:39:00;0;0;1;0;0
142;4;6;5;000:07:38:00;000:09:19:00;0;0;1;0;0
143;4;6;5;000:08:18:00;000:09:59:00;0;0;1;0;0
144;4;6;5;000:08:58:00;000:10:39:00;0;0;1;0;0
145;4;6;5;000:09:38:00;000:11:03:00;0;0;1;0;0
146;4;6;5;000:10:38:00;000:12:03:00;0;0;1;0;0
147;4;6;5;000:11:38:00;000:13:03:00;0;0;1;0;0
148;4;6;5;000:12:38:00;000:14:03:00;0;0;1;0;0
149;4;6;5;000:13:38:00;000:15:06:00;0;0;1;0;0
150;4;6;5;000:14:18:00;000:15:46:00;0;0;1;0;0
151;4;6;5;000:14:58:00;000:16:26:00;0;0;1;0;0
152;4;6;5;000:15:38:00;000:17:06:00;0;0;1;0;0
153;4;6;5;000:16:18:00;000:17:46:00;0;0;1;0;0
154;4;6;5;000:16:58:00;000:18:26:00;0;0;1;0;0
155;4;6;5;000:17:38:00;000:19:06:00;0;0;1;0;0
156;4;6;5;000:18:18:00;000:19:46:00;0;0;1;0;0
157;4;6;5;000:18:58:00;000:20:26:00;0;0;1;0;0
158;4;6;5;000:19:38:00;000:20:56:00;0;0;1;0;0
159;4;6;5;000:21:38:00;000:22:56:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;23333;1680
0;2;000:00:00:00;001:12:00:59;50833;3660
0;3;000:00:00:00;001:12:00:59;50833;3660
0;4;000:00:00:00;001:12:00:59;40000;2880
0;5;000:00:00:00;001:12:00:59;49166;3540
0;6;000:00:00:00;001:12:00:59;27500;1980
0;7;000:00:00:00;001:12:00:59;50833;3660
1;0;000:00:00:00;001:12:00:59;23333;1680
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;34166;2460
1;3;000:00:00:00;001:12:00:59;28333;2040
1;4;000:00:00:00;001:12:00:59;20000;1440
1;5;000:00:00:00;001:12:00:59;44166;3180
1;6;000:00:00:00;001:12:00:59;10833;780
1;7;000:00:00:00;001:12:00:59;28333;2040
2;0;000:00:00:00;001:12:00:59;50833;3660
2;1;000:00:00:00;001:12:00:59;34166;2460
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;19166;1380
2;4;000:00:00:00;001:12:00:59;44166;3180
2;5;000:00:00:00;001:12:00:59;25833;1860
2;6;000:00:00:00;001:12:00:59;25000;1800
2;7;000:00:00:00;001:12:00:59;19166;1380
3;0;000:00:00:00;001:12:00:59;50833;3660
3;1;000:00:00:00;001:12:00:59;28333;2040
3;2;000:00:00:00;001:12:00:59;19166;1380
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;29166;2100
3;5;000:00:00:00;001:12:00:59;42500;3060
3;6;000:00:00:00;001:12:00:59;24166;1740
3;7;000:00:00:00;001:12:00:59;0;0
4;0;000:00:00:00;001:12:00:59;40000;2880
4;1;000:00:00:00;001:12:00:59;20000;1440
4;2;000:00:00:00;001:12:00:59;44166;3180
4;3;000:00:00:00;001:12:00:59;29166;2100
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;60833;4380
4;6;000:00:00:00;001:12:00:59;28333;2040
4;7;000:00:00:00;001:12:00:59;29166;2100
5;0;000:00:00:00;001:12:00:59;49166;3540
5;1;000:00:00:00;001:12:00:59;44166;3180
5;2;000:00:00:00;001:12:00:59;25833;1860
5;3;000:00:00:00;001:12:00:59;42500;3060
5;4;000:00:00:00;001:12:00:59;60833;4380
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;34166;2460
5;7;000:00:00:00;001:12:00:59;42500;3060
6;0;000:00:00:00;001:12:00:59;27500;1980
6;1;000:00:00:00;001:12:00:59;10833;780
6;2;000:00:00:00;001:12:00:59;25000;1800
6;3;000:00:00:00;001:12:00:59;24166;1740
6;4;000:00:00:00;001:12:00:59;28333;2040
6;5;000:00:00:00;001:12:00:59;34166;2460
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;24166;1740
7;0;000:00:00:00;001:12:00:59;50833;3660
7;1;000:00:00:00;001:12:00:59;28333;2040
7;2;000:00:00:00;001:12:00:59;19166;1380
7;3;000:00:00:00;001:12:00:59;0;0
7;4;000:00:00:00;001:12:00:59;29166;2100
7;5;000:00:00:00;001:12:00:59;42500;3060
7;6;000:00:00:00;001:12:00:59;24166;1740
7;7;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:11:00
1;0;5;000:09:14:00
2;1;4;000:06:51:00
3;1;5;000:09:54:00
4;2;4;000:07:31:00
5;2;5;000:10:34:00
6;3;4;000:08:11:00
7;3;5;000:11:14:00
8;4;4;000:08:51:00
9;4;5;000:11:54:00
10;5;4;000:09:31:00
11;5;5;000:12:04:00
12;6;4;000:10:31:00
13;6;5;000:13:04:00
14;7;4;000:11:31:00
15;7;5;000:14:04:00
16;8;4;000:12:31:00
17;8;5;000:15:04:00
18;9;4;000:13:31:00
19;9;5;000:16:10:00
20;10;4;000:14:11:00
21;10;5;000:16:50:00
22;11;4;000:14:51:00
23;11;5;000:17:30:00
24;12;4;000:15:31:00
25;12;5;000:18:10:00
26;13;4;000:16:11:00
27;13;5;000:18:50:00
28;14;4;000:16:51:00
29;14;5;000:19:30:00
30;15;4;000:17:31:00
31;15;5;000:20:10:00
32;16;4;000:18:11:00
33;16;5;000:20:50:00
34;17;4;000:18:51:00
35;17;5;000:21:30:00
36;18;4;000:19:31:00
37;18;5;000:21:52:00
38;19;4;000:21:31:00
39;19;5;000:23:52:00
40;20;5;000:06:23:00
41;20;4;000:09:26:00
42;21;5;000:07:03:00
43;21;4;000:10:06:00
44;22;5;000:07:43:00
45;22;4;000:10:46:00
46;23;5;000:08:23:00
47;23;4;000:11:26:00
48;24;5;000:09:03:00
49;24;4;000:11:36:00
50;25;5;000:10:03:00
51;25;4;000:12:36:00
52;26;5;000:11:03:00
53;26;4;000:13:36:00
54;27;5;000:12:03:00
55;27;4;000:14:36:00
56;28;5;000:13:03:00
57;28;4;000:15:42:00
58;29;5;000:13:43:00
59;29;4;000:16:22:00
60;30;5;000:14:23:00
61;30;4;000:17:02:00
62;31;5;000:15:03:00
63;31;4;000:17:42:00
64;32;5;000:15:43:00
65;32;4;000:18:22:00
66;33;5;000:16:23:00
67;33;4;000:19:02:00
68;34;5;000:17:03:00
69;34;4;000:19:42:00
70;35;5;000:17:43:00
71;35;4;000:20:22:00
72;36;5;000:18:23:00
73;36;4;000:21:02:00
74;37;5;000:19:03:00
75;37;4;000:21:24:00
76;38;5;000:21:03:00
77;38;4;000:23:24:00
78;39;5;000:23:03:00
79;39;4;001:01:24:00
80;40;4;000:06:36:00
81;40;6;000:08:01:00
82;41;4;000:07:16:00
83;41;6;000:08:41:00
84;42;4;000:07:56:00
85;42;6;000:09:21:00
86;43;4;000:08:36:00
87;43;6;000:10:01:00
88;44;4;000:09:16:00
89;44;6;000:10:27:00
90;45;4;000:10:16:00
91;45;6;000:11:27:00
92;46;4;000:11:16:00
93;46;6;000:12:27:00
94;47;4;000:12:16:00
95;47;6;000:13:27:00
96;48;4;000:13:16:00
97;48;6;000:14:30:00
98;49;4;000:13:56:00
99;49;6;000:15:10:00
100;50;4;000:14:36:00
101;50;6;000:15:50:00
102;51;4;000:15:16:00
103;51;6;000:16:30:00
104;52;4;000:15:56:00
105;52;6;000:17:10:00
106;53;4;000:16:36:00
107;53;6;000:17:50:00
108;54;4;000:17:16:00
109;54;6;000:18:30:00
110;55;4;000:17:56:00
111;55;6;000:19:10:00
112;56;4;000:18:36:00
113;56;6;000:19:50:00
114;57;4;000:19:16:00
115;57;6;000:20:21:00
116;58;4;000:21:16:00
117;58;6;000:22:21:00
118;59;4;000:23:16:00
119;59;6;001:00:21:00
120;60;6;000:06:31:00
121;60;4;000:07:56:00
122;61;6;000:07:11:00
123;61;4;000:08:36:00
124;62;6;000:07:51:00
125;62;4;000:09:16:00
126;63;6;000:08:31:00
127;63;4;000:09:56:00
128;64;6;000:09:11:00
129;64;4;000:10:22:00
130;65;6;000:10:11:00
131;65;4;000:11:22:00
132;66;6;000:11:11:00
133;66;4;000:12:22:00
134;67;6;000:12:11:00
135;67;4;000:13:22:00
136;68;6;000:13:11:00
137;68;4;000:14:25:00
138;69;6;000:13:51:00
139;69;4;000:15:05:00
140;70;6;000:14:31:00
141;70;4;000:15:45:00
142;71;6;000:15:11:00
143;71;4;000:16:25:00
144;72;6;000:15:51:00
145;72;4;000:17:05:00
146;73;6;000:16:31:00
147;73;4;000:17:45:00
148;74;6;000:17:11:00
149;74;4;000:18:25:00
150;75;6;000:17:51:00
151;75;4;000:19:05:00
152;76;6;000:18:31:00
153;76;4;000:19:45:00
154;77;6;000:19:11:00
155;77;4;000:20:16:00
156;78;6;000:21:11:00
157;78;4;000:22:16:00
158;79;6;000:23:11:00
159;79;4;001:00:16:00
160;80;4;000:06:22:00
161;80;7;000:07:50:00
162;81;4;000:07:02:00
163;81;7;000:08:30:00
164;82;4;000:07:42:00
165;82;7;000:09:10:00
166;83;4;000:08:22:00
167;83;7;000:09:50:00
168;84;4;000:09:02:00
169;84;7;000:10:15:00
170;85;4;000:10:02:00
171;85;7;000:11:15:00
172;86;4;000:11:02:00
173;86;7;000:12:15:00
174;87;4;000:12:02:00
175;87;7;000:13:15:00
176;88;4;000:13:02:00
177;88;7;000:14:19:00
178;89;4;000:13:42:00
179;89;7;000:14:59:00
180;90;4;000:14:22:00
181;90;7;000:15:39:00
182;91;4;000:15:02:00
183;91;7;000:16:19:00
184;92;4;000:15:42:00
185;92;7;000:16:59:00
186;93;4;000:16:22:00
187;93;7;000:17:39:00
188;94;4;000:17:02:00
189;94;7;000:18:19:00
190;95;4;000:17:42:00
191;95;7;000:18:59:00
192;96;4;000:18:22:00
193;96;7;000:19:39:00
194;97;4;000:19:02:00
195;97;7;000:20:10:00
196;98;4;000:21:02:00
197;98;7;000:22:10:00
198;99;4;000:23:02:00
199;99;7;001:00:10:00
200;100;7;000:06:09:00
201;100;4;000:07:37:00
202;101;7;000:06:49:00
203;101;4;000:08:17:00
204;102;7;000:07:29:00
205;102;4;000:08:57:00
206;103;7;000:08:09:00
207;103;4;000:09:37:00
208;104;7;000:08:49:00
209;104;4;000:10:17:00
210;105;7;000:09:29:00
211;105;4;000:10:42:00
212;106;7;000:10:29:00
213;106;4;000:11:42:00
214;107;7;000:11:29:00
215;107;4;000:12:42:00
216;108;7;000:12:29:00
217;108;4;000:13:42:00
218;109;7;000:13:29:00
219;109;4;000:14:46:00
220;110;7;000:14:09:00
221;110;4;000:15:26:00
222;111;7;000:14:49:00
223;111;4;000:16:06:00
224;112;7;000:15:29:00
225;112;4;000:16:46:00
226;113;7;000:16:09:00
227;113;4;000:17:26:00
228;114;7;000:16:49:00
229;114;4;000:18:06:00
230;115;7;000:17:29:00
231;115;4;000:18:46:00
232;116;7;000:18:09:00
233;116;4;000:19:26:00
234;117;7;000:18:49:00
235;117;4;000:20:06:00
236;118;7;000:19:29:00
237;118;4;000:20:37:00
238;119;7;000:21:29:00
239;119;4;000:22:37:00
240;120;5;000:06:15:00
241;120;6;000:07:56:00
242;121;5;000:06:55:00
243;121;6;000:08:36:00
244;122;5;000:07:35:00
245;122;6;000:09:16:00
246;123;5;000:08:15:00
247;123;6;000:09:56:00
248;124;5;000:08:55:00
249;124;6;000:10:36:00
250;125;5;000:09:35:00
251;125;6;000:11:00:00
252;126;5;000:10:35:00
253;126;6;000:12:00:00
254;127;5;000:11:35:00
255;127;6;000:13:00:00
256;128;5;000:12:35:00
257;128;6;000:14:00:00
258;129;5;000:13:35:00
259;129;6;000:15:03:00
260;130;5;000:14:15:00
261;130;6;000:15:43:00
262;131;5;000:14:55:00
263;131;6;000:16:23:00
264;132;5;000:15:35:00
265;132;6;000:17:03:00
266;133;5;000:16:15:00
267;133;6;000:17:43:00
268;134;5;000:16:55:00
269;134;6;000:18:23:00
270;135;5;000:17:35:00
271;135;6;000:19:03:00
272;136;5;000:18:15:00
273;136;6;000:19:43:00
274;137;5;000:18:55:00
275;137;6;000:20:23:00
276;138;5;000:19:35:00
277;138;6;000:20:53:00
278;139;5;000:21:35:00
279;139;6;000:22:53:00
280;140;6;000:06:18:00
281;140;5;000:07:59:00
282;141;6;000:06:58:00
283;141;5;000:08:39:00
284;142;6;000:07:38:00
285;142;5;000:09:19:00
286;143;6;000:08:18:00
287;143;5;000:09:59:00
288;144;6;000:08:58:00
289;144;5;000:10:39:00
290;145;6;000:09:38:00
291;145;5;000:11:03:00
292;146;6;000:10:38:00
293;146;5;000:12:03:00
294;147;6;000:11:38:00
295;147;5;000:13:03:00
296;148;6;000:12:38:00
297;148;5;000:14:03:00
298;149;6;000:13:38:00
299;149;5;000:15:06:00
300;150;6;000:14:18:00
301;150;5;000:15:46:00
302;151;6;000:14:58:00
303;151;5;000:16:26:00
304;152;6;000:15:38:00
305;152;5;000:17:06:00
306;153;6;000:16:18:00
307;153;5;000:17:46:00
308;154;6;000:16:58:00
309;154;5;000:18:26:00
310;155;6;000:17:38:00
311;155;5;000:19:06:00
312;156;6;000:18:18:00
313;156;5;000:19:46:00
314;157;6;000:18:58:00
315;157;5;000:20:26:00
316;158;6;000:19:38:00
317;158;5;000:20:56:00
318;159;6;000:21:38:00
319;159;5;000:22:56:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-36:00;008:03:09:00;0
0;1;-006:-19:-36:00;008:03:09:00;30660
0;2;-006:-19:-36:00;008:03:09:00;30660
0;3;-006:-19:-36:00;008:03:09:00;30660
0;4;-006:-19:-36:00;008:03:09:00;30660
0;5;-006:-19:-36:00;008:03:09:00;30660
0;6;-006:-19:-36:00;008:03:09:00;30660
0;7;-006:-19:-36:00;008:03:09:00;30660
1;0;-006:-19:-36:00;008:03:09:00;30660
1;1;-006:-19:-36:00;008:03:09:00;0
1;2;-006:-19:-36:00;008:03:09:00;30660
1;3;-006:-19:-36:00;008:03:09:00;30660
1;4;-006:-19:-36:00;008:03:09:00;30660
1;5;-006:-19:-36:00;008:03:09:00;30660
1;6;-006:-19:-36:00;008:03:09:00;30660
1;7;-006:-19:-36:00;008:03:09:00;30660
2;0;-006:-19:-36:00;008:03:09:00;30660
2;1;-006:-19:-36:00;008:03:09:00;30660
2;2;-006:-19:-36:00;008:03:09:00;0
2;3;-006:-19:-36:00;008:03:09:00;30660
2;4;-006:-19:-36:00;008:03:09:00;30660
2;5;-006:-19:-36:00;008:03:09:00;30660
2;6;-006:-19:-36:00;008:03:09:00;30660
2;7;-006:-19:-36:00;008:03:09:00;30660
3;0;-006:-19:-36:00;008:03:09:00;30660
3;1;-006:-19:-36:00;008:03:09:00;30660
3;2;-006:-19:-36:00;008:03:09:00;30660
3;3;-006:-19:-36:00;008:03:09:00;0
3;4;-006:-19:-36:00;008:03:09:00;30660
3;5;-006:-19:-36:00;008:03:09:00;30660
3;6;-006:-19:-36:00;008:03:09:00;30660
3;7;-006:-19:-36:00;008:03:09:00;30660
4;0;-006:-19:-36:00;008:03:09:00;30660
4;1;-006:-19:-36:00;008:03:09:00;30660
4;2;-006:-19:-36:00;008:03:09:00;30660
4;3;-006:-19:-36:00;008:03:09:00;30660
4;4;-006:-19:-36:00;008:03:09:00;0
4;5;-006:-19:-36:00;008:03:09:00;30660
4;6;-006:-19:-36:00;008:03:09:00;30660
4;7;-006:-19:-36:00;008:03:09:00;30660
5;0;-006:-19:-36:00;008:03:09:00;30660
5;1;-006:-19:-36:00;008:03:09:00;30660
5;2;-006:-19:-36:00;008:03:09:00;30660
5;3;-006:-19:-36:00;008:03:09:00;30660
5;4;-006:-19:-36:00;008:03:09:00;30660
5;5;-006:-19:-36:00;008:03:09:00;0
5;6;-006:-19:-36:00;008:03:09:00;25620
5;7;-006:-19:-36:00;008:03:09:00;25620
6;0;-006:-19:-36:00;008:03:09:00;25620
