* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;0;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
2;8;000:00:00:00;001:12:00:59;11666;840
3;0;000:00:00:00;001:12:00:59;12500;900
3;1;000:00:00:00;001:12:00:59;27500;1980
3;2;000:00:00:00;001:12:00:59;16666;1200
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;22500;1620
3;5;000:00:00:00;001:12:00:59;34166;2460
3;6;000:00:00:00;001:12:00:59;36666;2640
3;7;000:00:00:00;001:12:00:59;9166;660
3;8;000:00:00:00;001:12:00:59;27500;1980
4;0;000:00:00:00;001:12:00:59;33333;2400
4;1;000:00:00:00;001:12:00:59;24166;1740
4;2;000:00:00:00;001:12:00:59;27500;1980
4;3;000:00:00:00;001:12:00:59;22500;1620
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;43333;3120
4;6;000:00:00:00;001:12:00:59;23333;1680
4;7;000:00:00:00;001:12:00:59;18333;1320
4;8;000:00:00:00;001:12:00:59;31666;2280
5;0;000:00:00:00;001:12:00:59;29166;2100
5;1;000:00:00:00;001:12:00:59;23333;1680
5;2;000:00:00:00;001:12:00:59;18333;1320
5;3;000:00:00:00;001:12:00:59;34166;2460
5;4;000:00:00:00;001:12:00:59;43333;3120
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;36666;2640
5;7;000:00:00:00;001:12:00:59;29166;2100
5;8;000:00:00:00;001:12:00:59;13333;960
6;0;000:00:00:00;001:12:00:59;44166;3180
6;1;000:00:00:00;001:12:00:59;15000;1080
6;2;000:00:00:00;001:12:00:59;29166;2100
6;3;000:00:00:00;001:12:00:59;36666;2640
6;4;000:00:00:00;001:12:00:59;23333;1680
6;5;000:00:00:00;001:12:00:59;36666;2640
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;28333;2040
6;8;000:00:00:00;001:12:00:59;24166;1740
7;0;000:00:00:00;001:12:00:59;16666;1200
7;1;000:00:00:00;001:12:00:59;19166;1380
7;2;000:00:00:00;001:12:00:59;10833;780
7;3;000:00:00:00;001:12:00:59;9166;660
7;4;000:00:00:00;001:12:00:59;18333;1320
7;5;000:00:00:00;001:12:00:59;29166;2100
7;6;000:00:00:00;001:12:00:59;28333;2040
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;20000;1440
8;0;000:00:00:00;001:12:00:59;27500;1980
8;1;000:00:00:00;001:12:00:59;10833;780
8;2;000:00:00:00;001:12:00:59;11666;840
8;3;000:00:00:00;001:12:00:59;27500;1980
8;4;000:00:00:00;001:12:00:59;31666;2280
8;5;000:00:00:00;001:12:00:59;13333;960
8;6;000:00:00:00;001:12:00:59;24166;1740
8;7;000:00:00:00;001:12:00:59;20000;1440
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:12:00
1;0;5;000:07:45:00
2;1;4;000:07:32:00
3;1;5;000:09:05:00
4;2;4;000:08:52:00
5;2;5;000:10:25:00
6;3;4;000:10:12:00
7;3;5;000:11:33:00
8;4;4;000:12:12:00
9;4;5;000:13:33:00
10;5;4;000:14:12:00
11;5;5;000:15:39:00
12;6;4;000:15:32:00
13;6;5;000:16:59:00
14;7;4;000:16:52:00
15;7;5;000:18:19:00
16;8;4;000:18:12:00
17;8;5;000:19:39:00
18;9;4;000:19:32:00
19;9;5;000:20:46:00
20;10;5;000:06:55:00
21;10;4;000:08:28:00
22;11;5;000:08:15:00
23;11;4;000:09:48:00
24;12;5;000:09:35:00
25;12;4;000:10:56:00
26;13;5;000:11:35:00
27;13;4;000:12:56:00
28;14;5;000:13:35:00
29;14;4;000:15:02:00
30;15;5;000:14:55:00
31;15;4;000:16:22:00
32;16;5;000:16:15:00
33;16;4;000:17:42:00
34;17;5;000:17:35:00
35;17;4;000:19:02:00
36;18;5;000:18:55:00
37;18;4;000:20:22:00
38;19;5;000:20:15:00
39;19;4;000:21:29:00
40;20;4;000:07:03:00
41;20;6;000:07:53:00
42;21;4;000:08:23:00
43;21;6;000:09:13:00
44;22;4;000:09:43:00
45;22;6;000:10:27:00
46;23;4;000:11:43:00
47;23;6;000:12:27:00
48;24;4;000:13:43:00
49;24;6;000:14:30:00
50;25;4;000:15:03:00
51;25;6;000:15:50:00
52;26;4;000:16:23:00
53;26;6;000:17:10:00
54;27;4;000:17:43:00
55;27;6;000:18:30:00
56;28;4;000:19:03:00
57;28;6;000:19:43:00
58;29;4;000:23:03:00
59;29;6;000:23:43:00
60;30;6;000:06:46:00
61;30;4;000:07:36:00
62;31;6;000:08:06:00
63;31;4;000:08:56:00
64;32;6;000:09:26:00
65;32;4;000:10:10:00
66;33;6;000:11:26:00
67;33;4;000:12:10:00
68;34;6;000:13:26:00
69;34;4;000:14:13:00
70;35;6;000:14:46:00
71;35;4;000:15:33:00
72;36;6;000:16:06:00
73;36;4;000:16:53:00
74;37;6;000:17:26:00
75;37;4;000:18:13:00
76;38;6;000:18:46:00
77;38;4;000:19:33:00
78;39;6;000:20:06:00
79;39;4;000:20:46:00
80;40;4;000:06:04:00
81;40;7;000:06:43:00
82;41;4;000:07:24:00
83;41;7;000:08:03:00
84;42;4;000:08:44:00
85;42;7;000:09:23:00
86;43;4;000:10:04:00
87;43;7;000:10:38:00
88;44;4;000:12:04:00
89;44;7;000:12:38:00
90;45;4;000:14:04:00
91;45;7;000:14:41:00
92;46;4;000:15:24:00
93;46;7;000:16:01:00
94;47;4;000:16:44:00
95;47;7;000:17:21:00
96;48;4;000:18:04:00
97;48;7;000:18:41:00
98;49;4;000:19:24:00
99;49;7;000:19:56:00
100;50;7;000:06:20:00
101;50;4;000:06:59:00
102;51;7;000:07:40:00
103;51;4;000:08:19:00
104;52;7;000:09:00:00
105;52;4;000:09:34:00
106;53;7;000:11:00:00
107;53;4;000:11:34:00
108;54;7;000:13:00:00
109;54;4;000:13:37:00
110;55;7;000:14:20:00
111;55;4;000:14:57:00
112;56;7;000:15:40:00
113;56;4;000:16:17:00
114;57;7;000:17:00:00
115;57;4;000:17:37:00
116;58;7;000:18:20:00
117;58;4;000:18:57:00
118;59;7;000:19:40:00
119;59;4;000:20:12:00
120;60;5;000:06:08:00
121;60;6;000:07:26:00
122;61;5;000:07:28:00
123;61;6;000:08:46:00
124;62;5;000:08:48:00
125;62;6;000:10:06:00
126;63;5;000:10:08:00
127;63;6;000:11:16:00
128;64;5;000:12:08:00
129;64;6;000:13:16:00
130;65;5;000:14:08:00
131;65;6;000:15:21:00
132;66;5;000:15:28:00
133;66;6;000:16:41:00
134;67;5;000:16:48:00
135;67;6;000:18:01:00
136;68;5;000:18:08:00
137;68;6;000:19:21:00
138;69;5;000:19:28:00
139;69;6;000:20:30:00
140;70;6;000:07:04:00
141;70;5;000:08:22:00
142;71;6;000:08:24:00
143;71;5;000:09:42:00
144;72;6;000:09:44:00
145;72;5;000:10:52:00
146;73;6;000:11:44:00
147;73;5;000:12:52:00
148;74;6;000:13:44:00
149;74;5;000:14:57:00
150;75;6;000:15:04:00
151;75;5;000:16:17:00
152;76;6;000:16:24:00
153;76;5;000:17:37:00
154;77;6;000:17:44:00
155;77;5;000:18:57:00
156;78;6;000:19:04:00
157;78;5;000:20:06:00
158;79;6;000:23:04:00
159;79;5;001:00:06:00
160;80;6;000:07:19:00
161;80;8;000:08:11:00
162;81;6;000:08:39:00
163;81;8;000:09:31:00
164;82;6;000:09:59:00
165;82;8;000:10:45:00
166;83;6;000:11:59:00
167;83;8;000:12:45:00
168;84;6;000:13:59:00
169;84;8;000:14:48:00
170;85;6;000:15:19:00
171;85;8;000:16:08:00
172;86;6;000:16:39:00
173;86;8;000:17:28:00
174;87;6;000:17:59:00
175;87;8;000:18:48:00
176;88;6;000:19:19:00
177;88;8;000:20:01:00
178;89;6;000:23:19:00
179;89;8;001:00:01:00
180;90;8;000:06:08:00
181;90;6;000:07:00:00
182;91;8;000:07:28:00
183;91;6;000:08:20:00
184;92;8;000:08:48:00
185;92;6;000:09:40:00
186;93;8;000:10:08:00
187;93;6;000:10:54:00
188;94;8;000:12:08:00
189;94;6;000:12:54:00
190;95;8;000:14:08:00
191;95;6;000:14:57:00
192;96;8;000:15:28:00
193;96;6;000:16:17:00
194;97;8;000:16:48:00
195;97;6;000:17:37:00
196;98;8;000:18:08:00
197;98;6;000:18:57:00
198;99;8;000:19:28:00
199;99;6;000:20:10:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-41:00;008:01:51:00;0
0;1;-006:-19:-41:00;008:01:51:00;22260
0;2;-006:-19:-41:00;008:01:51:00;22260
0;3;-006:-19:-41:00;008:01:51:00;22260
0;4;-006:-19:-41:00;008:01:51:00;22260
0;5;-006:-19:-41:00;008:01:51:00;22260
0;6;-006:-19:-41:00;008:01:51:00;22260
0;7;-006:-19:-41:00;008:01:51:00;22260
0;8;-006:-19:-41:00;008:01:51:00;22260
1;0;-006:-19:-41:00;008:01:51:00;22260
1;1;-006:-19:-41:00;008:01:51:00;0
1;2;-006:-19:-41:00;008:01:51:00;22260
1;3;-006:-19:-41:00;008:01:51:00;22260
1;4;-006:-19:-41:00;008:01:51:00;22260
1;5;-006:-19:-41:00;008:01:51:00;22260
1;6;-006:-19:-41:00;008:01:51:00;22260
1;7;-006:-19:-41:00;008:01:51:00;22260
1;8;-006:-19:-41:00;008:01:51:00;22260
2;0;-006:-19:-41:00;008:01:51:00;22260
2;1;-006:-19:-41:00;008:01:51:00;22260
2;2;-006:-19:-41:00;008:01:51:00;0
2;3;-006:-19:-41:00;008:01:51:00;22260
2;4;-006:-19:-41:00;008:01:51:00;22260
2;5;-006:-19:-41:00;008:01:51:00;22260
2;6;-006:-19:-41:00;008:01:51:00;22260
2;7;-006:-19:-41:00;008:01:51:00;22260
2;8;-006:-19:-41:00;008:01:51:00;22260
3;0;-006:-19:-41:00;008:01:51:00;22260
3;1;-006:-19:-41:00;008:01:51:00;22260
3;2;-006:-19:-41:00;008:01:51:00;22260
3;3;-006:-19:-41:00;008:01:51:00;0
3;4;-006:-19:-41:00;008:01:51:00;22260
3;5;-006:-19:-41:00;008:01:51:00;22260
3;6;-006:-19:-41:00;008:01:51:00;22260
3;7;-006:-19:-41:00;008:01:51:00;22260
3;8;-006:-19:-41:00;008:01:51:00;22260
4;0;-006:-19:-41:00;008:01:51:00;22260
4;1;-006:-19:-41:00;008:01:51:00;22260
4;2;-006:-19:-41:00;008:01:51:00;22260
4;3;-006:-19:-41:00;008:01:51:00;22260
4;4;-006:-19:-41:00;008:01:51:00;0
4;5;-006:-19:-41:00;008:01:51:00;22260
4;6;-006:-19:-41:00;008:01:51:00;22260
4;7;-006:-19:-41:00;008:01:51:00;22260
4;8;-006:-19:-41:00;008:01:51:00;22260
5;0;-006:-19:-41:00;008:01:51:00;22260
5;1;-006:-19:-41:00;008:01:51:00;22260
5;2;-006:-19:-41:00;008:01:51:00;22260
5;3;-006:-19:-41:00;008:01:51:00;22260
5;4;-006:-19:-41:00;008:01:51:00;22260
5;5;-006:-19:-41:00;008:01:51:00;0
5;6;-006:-19:-41:00;008:01:51:00;22260
5;7;-006:-19:-41:00;008:01:51:00;22260
5;8;-006:-19:-41:00;008:01:51:00;22260
6;0;-006:-19:-41:00;008:01:51:00;22260
6;1;-006:-19:-41:00;008:01:51:00;18480
6;2;-006:-19:-41:00;008:01:51:00;18480
6;3;-006:-19:-41:00;008:01:51:00;18480
6;4;-006:-19:-41:00;008:01:51:00;18480
6;5;-006:-19:-41:00;008:01:51:00;18480
6;6;-006:-19:-41:00;008:01:51:00;0
6;7;-006:-19:-41:00;008:01:51:00;15960
6;8;-006:-19:-41:00;008:01:51:00;15960
7;0;-006:-19:-41:00;008:01:51:00;15960
7;1;-006:-19:-41:00;008:01:51:00;15960
7;2;-006:-19:-41:00;008:01:51:00;15960
7;3;-006:-19:-41:00;008:01:51:00;15960
7;4;-006:-19:-41:00;008:01:51:00;15960
7;5;-006:-19:-41:00;008:01:51:00;15960
7;6;-006:-19:-41:00;008:01:51:00;15960
7;7;-006:-19:-41:00;008:01:51:00;0
7;8;-006:-19:-41:00;008:01:51:00;15960
8;0;-006:-19:-41:00;008:01:51:00;15960
8;1;-006:-19:-41:00;008:01:51:00;15960
8;2;-006:-19:-41:00;008:01:51:00;15960
8;3;-006:-19:-41:00;008:01:51:00;15960
8;4;-006:-19:-41:00;008:01:51:00;15960
8;5;-006:-19:-41:00;008:01:51:00;12180
8;6;-006:-19:-41:00;008:01:51:00;12180
8;7;-006:-19:-41:00;008:01:51:00;10080
8;8;-006:-19:-41:00;008:01:51:00;0
*
