* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;0;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;0;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
31;2;6;4;000:08:38:00;000:10:07:00;0;0;1;0;0
32;2;6;4;000:09:58:00;000:11:12:00;0;0;1;0;0
33;2;6;4;000:11:58:00;000:13:12:00;0;0;1;0;0
34;2;6;4;000:13:58:00;000:15:16:00;0;0;1;0;0
35;2;6;4;000:15:18:00;000:16:36:00;0;0;1;0;0
36;2;6;4;000:16:38:00;000:17:56:00;0;0;1;0;0
37;2;6;4;000:17:58:00;000:19:16:00;0;0;1;0;0
38;2;6;4;000:19:18:00;000:20:27:00;0;0;1;0;0
39;2;6;4;000:23:18:00;001:00:27:00;0;0;1;0;0
40;3;4;7;000:06:14:00;000:08:12:00;0;0;1;0;0
41;3;4;7;000:07:34:00;000:09:32:00;0;0;1;0;0
42;3;4;7;000:08:54:00;000:10:52:00;0;0;1;0;0
43;3;4;7;000:10:14:00;000:11:53:00;0;0;1;0;0
44;3;4;7;000:12:14:00;000:13:53:00;0;0;1;0;0
45;3;4;7;000:14:14:00;000:15:57:00;0;0;1;0;0
46;3;4;7;000:15:34:00;000:17:17:00;0;0;1;0;0
47;3;4;7;000:16:54:00;000:18:37:00;0;0;1;0;0
48;3;4;7;000:18:14:00;000:19:57:00;0;0;1;0;0
49;3;4;7;000:19:34:00;000:21:05:00;0;0;1;0;0
50;3;7;4;000:06:44:00;000:08:42:00;0;0;1;0;0
51;3;7;4;000:08:04:00;000:10:02:00;0;0;1;0;0
52;3;7;4;000:09:24:00;000:11:03:00;0;0;1;0;0
53;3;7;4;000:11:24:00;000:13:03:00;0;0;1;0;0
54;3;7;4;000:13:24:00;000:15:07:00;0;0;1;0;0
55;3;7;4;000:14:44:00;000:16:27:00;0;0;1;0;0
56;3;7;4;000:16:04:00;000:17:47:00;0;0;1;0;0
57;3;7;4;000:17:24:00;000:19:07:00;0;0;1;0;0
58;3;7;4;000:18:44:00;000:20:27:00;0;0;1;0;0
59;3;7;4;000:20:04:00;000:21:35:00;0;0;1;0;0
60;4;5;6;000:06:56:00;000:08:05:00;0;0;1;0;0
61;4;5;6;000:08:16:00;000:09:25:00;0;0;1;0;0
62;4;5;6;000:09:36:00;000:10:34:00;0;0;1;0;0
63;4;5;6;000:11:36:00;000:12:34:00;0;0;1;0;0
64;4;5;6;000:13:36:00;000:14:36:00;0;0;1;0;0
65;4;5;6;000:14:56:00;000:15:56:00;0;0;1;0;0
66;4;5;6;000:16:16:00;000:17:16:00;0;0;1;0;0
67;4;5;6;000:17:36:00;000:18:36:00;0;0;1;0;0
68;4;5;6;000:18:56:00;000:19:56:00;0;0;1;0;0
69;4;5;6;000:20:16:00;000:21:09:00;0;0;1;0;0
70;4;6;5;000:06:53:00;000:08:02:00;0;0;1;0;0
71;4;6;5;000:08:13:00;000:09:22:00;0;0;1;0;0
72;4;6;5;000:09:33:00;000:10:31:00;0;0;1;0;0
73;4;6;5;000:11:33:00;000:12:31:00;0;0;1;0;0
74;4;6;5;000:13:33:00;000:14:33:00;0;0;1;0;0
75;4;6;5;000:14:53:00;000:15:53:00;0;0;1;0;0
76;4;6;5;000:16:13:00;000:17:13:00;0;0;1;0;0
77;4;6;5;000:17:33:00;000:18:33:00;0;0;1;0;0
78;4;6;5;000:18:53:00;000:19:53:00;0;0;1;0;0
79;4;6;5;000:20:13:00;000:21:06:00;0;0;1;0;0
80;5;6;8;000:07:07:00;000:08:35:00;0;0;1;0;0
81;5;6;8;000:08:27:00;000:09:55:00;0;0;1;0;0
82;5;6;8;000:09:47:00;000:11:00:00;0;0;1;0;0
83;5;6;8;000:11:47:00;000:13:00:00;0;0;1;0;0
84;5;6;8;000:13:47:00;000:15:03:00;0;0;1;0;0
85;5;6;8;000:15:07:00;000:16:23:00;0;0;1;0;0
86;5;6;8;000:16:27:00;000:17:43:00;0;0;1;0;0
87;5;6;8;000:17:47:00;000:19:03:00;0;0;1;0;0
88;5;6;8;000:19:07:00;000:20:15:00;0;0;1;0;0
89;5;6;8;000:23:07:00;001:00:15:00;0;0;1;0;0
90;5;8;6;000:06:07:00;000:07:35:00;0;0;1;0;0
91;5;8;6;000:07:27:00;000:08:55:00;0;0;1;0;0
92;5;8;6;000:08:47:00;000:10:15:00;0;0;1;0;0
93;5;8;6;000:10:07:00;000:11:20:00;0;0;1;0;0
94;5;8;6;000:12:07:00;000:13:20:00;0;0;1;0;0
95;5;8;6;000:14:07:00;000:15:23:00;0;0;1;0;0
96;5;8;6;000:15:27:00;000:16:43:00;0;0;1;0;0
97;5;8;6;000:16:47:00;000:18:03:00;0;0;1;0;0
98;5;8;6;000:18:07:00;000:19:23:00;0;0;1;0;0
99;5;8;6;000:19:27:00;000:20:35:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;20833;1500
0;2;000:00:00:00;001:12:00:59;17500;1260
0;3;000:00:00:00;001:12:00:59;16666;1200
0;4;000:00:00:00;001:12:00:59;26666;1920
0;5;000:00:00:00;001:12:00:59;24166;1740
0;6;000:00:00:00;001:12:00:59;5000;360
0;7;000:00:00:00;001:12:00:59;15000;1080
0;8;000:00:00:00;001:12:00:59;25000;1800
1;0;000:00:00:00;001:12:00:59;20833;1500
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;32500;2340
1;3;000:00:00:00;001:12:00:59;36666;2640
1;4;000:00:00:00;001:12:00:59;6666;480
1;5;000:00:00:00;001:12:00:59;22500;1620
1;6;000:00:00:00;001:12:00:59;24166;1740
1;7;000:00:00:00;001:12:00:59;34166;2460
1;8;000:00:00:00;001:12:00:59;20833;1500
2;0;000:00:00:00;001:12:00:59;17500;1260
2;1;000:00:00:00;001:12:00:59;32500;2340
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;11666;840
2;4;000:00:00:00;001:12:00:59;36666;2640
2;5;000:00:00:00;001:12:00:59;41666;3000
2;6;000:00:00:00;001:12:00:59;20000;1440
2;7;000:00:00:00;001:12:00:59;10000;720
2;8;000:00:00:00;001:12:00:59;24166;1740
3;0;000:00:00:00;001:12:00:59;16666;1200
3;1;000:00:00:00;001:12:00:59;36666;2640
3;2;000:00:00:00;001:12:00:59;11666;840
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;41666;3000
3;5;000:00:00:00;001:12:00:59;38333;2760
3;6;000:00:00:00;001:12:00:59;15833;1140
3;7;000:00:00:00;001:12:00:59;2500;180
3;8;000:00:00:00;001:12:00:59;33333;2400
4;0;000:00:00:00;001:12:00:59;26666;1920
4;1;000:00:00:00;001:12:00:59;6666;480
4;2;000:00:00:00;001:12:00:59;36666;2640
4;3;000:00:00:00;001:12:00:59;41666;3000
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;28333;2040
4;6;000:00:00:00;001:12:00:59;30000;2160
4;7;000:00:00:00;001:12:00:59;40000;2880
4;8;000:00:00:00;001:12:00:59;20000;1440
5;0;000:00:00:00;001:12:00:59;24166;1740
5;1;000:00:00:00;001:12:00:59;22500;1620
5;2;000:00:00:00;001:12:00:59;41666;3000
5;3;000:00:00:00;001:12:00:59;38333;2760
5;4;000:00:00:00;001:12:00:59;28333;2040
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;23333;1680
5;7;000:00:00:00;001:12:00:59;37500;2700
5;8;000:00:00:00;001:12:00:59;40833;2940
6;0;000:00:00:00;001:12:00:59;5000;360
6;1;000:00:00:00;001:12:00:59;24166;1740
6;2;000:00:00:00;001:12:00:59;20000;1440
6;3;000:00:00:00;001:12:00:59;15833;1140
6;4;000:00:00:00;001:12:00:59;30000;2160
6;5;000:00:00:00;001:12:00:59;23333;1680
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;15000;1080
6;8;000:00:00:00;001:12:00:59;29166;2100
7;0;000:00:00:00;001:12:00:59;15000;1080
7;1;000:00:00:00;001:12:00:59;34166;2460
7;2;000:00:00:00;001:12:00:59;10000;720
7;3;000:00:00:00;001:12:00:59;2500;180
7;4;000:00:00:00;001:12:00:59;40000;2880
7;5;000:00:00:00;001:12:00:59;37500;2700
7;6;000:00:00:00;001:12:00:59;15000;1080
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;30833;2220
8;0;000:00:00:00;001:12:00:59;25000;1800
8;1;000:00:00:00;001:12:00:59;20833;1500
8;2;000:00:00:00;001:12:00:59;24166;1740
8;3;000:00:00:00;001:12:00:59;33333;2400
8;4;000:00:00:00;001:12:00:59;20000;1440
8;5;000:00:00:00;001:12:00:59;40833;2940
8;6;000:00:00:00;001:12:00:59;29166;2100
8;7;000:00:00:00;001:12:00:59;30833;2220
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:19:00
1;0;5;000:07:42:00
2;1;4;000:07:39:00
3;1;5;000:09:02:00
4;2;4;000:08:59:00
5;2;5;000:10:22:00
6;3;4;000:10:19:00
7;3;5;000:11:28:00
8;4;4;000:12:19:00
9;4;5;000:13:28:00
10;5;4;000:14:19:00
11;5;5;000:15:31:00
12;6;4;000:15:39:00
13;6;5;000:16:51:00
14;7;4;000:16:59:00
15;7;5;000:18:11:00
16;8;4;000:18:19:00
17;8;5;000:19:31:00
18;9;4;000:19:39:00
19;9;5;000:20:43:00
20;10;5;000:06:51:00
21;10;4;000:08:14:00
22;11;5;000:08:11:00
23;11;4;000:09:34:00
24;12;5;000:09:31:00
25;12;4;000:10:40:00
26;13;5;000:11:31:00
27;13;4;000:12:40:00
28;14;5;000:13:31:00
29;14;4;000:14:43:00
30;15;5;000:14:51:00
31;15;4;000:16:03:00
32;16;5;000:16:11:00
33;16;4;000:17:23:00
34;17;5;000:17:31:00
35;17;4;000:18:43:00
36;18;5;000:18:51:00
37;18;4;000:20:03:00
38;19;5;000:20:11:00
39;19;4;000:21:15:00
40;20;4;000:07:03:00
41;20;6;000:08:32:00
42;21;4;000:08:23:00
43;21;6;000:09:52:00
44;22;4;000:09:43:00
45;22;6;000:10:57:00
46;23;4;000:11:43:00
47;23;6;000:12:57:00
48;24;4;000:13:43:00
49;24;6;000:15:01:00
50;25;4;000:15:03:00
51;25;6;000:16:21:00
52;26;4;000:16:23:00
53;26;6;000:17:41:00
54;27;4;000:17:43:00
55;27;6;000:19:01:00
56;28;4;000:19:03:00
57;28;6;000:20:12:00
58;29;4;000:23:03:00
59;29;6;001:00:12:00
60;30;6;000:07:18:00
61;30;4;000:08:47:00
62;31;6;000:08:38:00
63;31;4;000:10:07:00
64;32;6;000:09:58:00
65;32;4;000:11:12:00
66;33;6;000:11:58:00
67;33;4;000:13:12:00
68;34;6;000:13:58:00
69;34;4;000:15:16:00
70;35;6;000:15:18:00
71;35;4;000:16:36:00
72;36;6;000:16:38:00
73;36;4;000:17:56:00
74;37;6;000:17:58:00
75;37;4;000:19:16:00
76;38;6;000:19:18:00
77;38;4;000:20:27:00
78;39;6;000:23:18:00
79;39;4;001:00:27:00
80;40;4;000:06:14:00
81;40;7;000:08:12:00
82;41;4;000:07:34:00
83;41;7;000:09:32:00
84;42;4;000:08:54:00
85;42;7;000:10:52:00
86;43;4;000:10:14:00
87;43;7;000:11:53:00
88;44;4;000:12:14:00
89;44;7;000:13:53:00
90;45;4;000:14:14:00
91;45;7;000:15:57:00
92;46;4;000:15:34:00
93;46;7;000:17:17:00
94;47;4;000:16:54:00
95;47;7;000:18:37:00
96;48;4;000:18:14:00
97;48;7;000:19:57:00
98;49;4;000:19:34:00
99;49;7;000:21:05:00
100;50;7;000:06:44:00
101;50;4;000:08:42:00
102;51;7;000:08:04:00
103;51;4;000:10:02:00
104;52;7;000:09:24:00
105;52;4;000:11:03:00
106;53;7;000:11:24:00
107;53;4;000:13:03:00
108;54;7;000:13:24:00
109;54;4;000:15:07:00
110;55;7;000:14:44:00
111;55;4;000:16:27:00
112;56;7;000:16:04:00
113;56;4;000:17:47:00
114;57;7;000:17:24:00
115;57;4;000:19:07:00
116;58;7;000:18:44:00
117;58;4;000:20:27:00
118;59;7;000:20:04:00
119;59;4;000:21:35:00
120;60;5;000:06:56:00
121;60;6;000:08:05:00
122;61;5;000:08:16:00
123;61;6;000:09:25:00
124;62;5;000:09:36:00
125;62;6;000:10:34:00
126;63;5;000:11:36:00
127;63;6;000:12:34:00
128;64;5;000:13:36:00
129;64;6;000:14:36:00
130;65;5;000:14:56:00
131;65;6;000:15:56:00
132;66;5;000:16:16:00
133;66;6;000:17:16:00
134;67;5;000:17:36:00
135;67;6;000:18:36:00
136;68;5;000:18:56:00
137;68;6;000:19:56:00
138;69;5;000:20:16:00
139;69;6;000:21:09:00
140;70;6;000:06:53:00
141;70;5;000:08:02:00
142;71;6;000:08:13:00
143;71;5;000:09:22:00
144;72;6;000:09:33:00
145;72;5;000:10:31:00
146;73;6;000:11:33:00
147;73;5;000:12:31:00
148;74;6;000:13:33:00
149;74;5;000:14:33:00
150;75;6;000:14:53:00
151;75;5;000:15:53:00
152;76;6;000:16:13:00
153;76;5;000:17:13:00
154;77;6;000:17:33:00
155;77;5;000:18:33:00
156;78;6;000:18:53:00
157;78;5;000:19:53:00
158;79;6;000:20:13:00
159;79;5;000:21:06:00
160;80;6;000:07:07:00
161;80;8;000:08:35:00
162;81;6;000:08:27:00
163;81;8;000:09:55:00
164;82;6;000:09:47:00
165;82;8;000:11:00:00
166;83;6;000:11:47:00
167;83;8;000:13:00:00
168;84;6;000:13:47:00
169;84;8;000:15:03:00
170;85;6;000:15:07:00
171;85;8;000:16:23:00
172;86;6;000:16:27:00
173;86;8;000:17:43:00
174;87;6;000:17:47:00
175;87;8;000:19:03:00
176;88;6;000:19:07:00
177;88;8;000:20:15:00
178;89;6;000:23:07:00
179;89;8;001:00:15:00
180;90;8;000:06:07:00
181;90;6;000:07:35:00
182;91;8;000:07:27:00
183;91;6;000:08:55:00
184;92;8;000:08:47:00
185;92;6;000:10:15:00
186;93;8;000:10:07:00
187;93;6;000:11:20:00
188;94;8;000:12:07:00
189;94;6;000:13:20:00
190;95;8;000:14:07:00
191;95;6;000:15:23:00
192;96;8;000:15:27:00
193;96;6;000:16:43:00
194;97;8;000:16:47:00
195;97;6;000:18:03:00
196;98;8;000:18:07:00
197;98;6;000:19:23:00
198;99;8;000:19:27:00
199;99;6;000:20:35:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-38:00;008:02:12:00;0
0;1;-006:-19:-38:00;008:02:12:00;21000
0;2;-006:-19:-38:00;008:02:12:00;21000
0;3;-006:-19:-38:00;008:02:12:00;21000
0;4;-006:-19:-38:00;008:02:12:00;21000
0;5;-006:-19:-38:00;008:02:12:00;21000
0;6;-006:-19:-38:00;008:02:12:00;21000
0;7;-006:-19:-38:00;008:02:12:00;21000
0;8;-006:-19:-38:00;008:02:12:00;21000
1;0;-006:-19:-38:00;008:02:12:00;21000
1;1;-006:-19:-38:00;008:02:12:00;0
1;2;-006:-19:-38:00;008:02:12:00;21000
1;3;-006:-19:-38:00;008:02:12:00;21000
1;4;-006:-19:-38:00;008:02:12:00;21000
1;5;-006:-19:-38:00;008:02:12:00;21000
1;6;-006:-19:-38:00;008:02:12:00;21000
1;7;-006:-19:-38:00;008:02:12:00;21000
1;8;-006:-19:-38:00;008:02:12:00;21000
2;0;-006:-19:-38:00;008:02:12:00;21000
2;1;-006:-19:-38:00;008:02:12:00;21000
2;2;-006:-19:-38:00;008:02:12:00;0
2;3;-006:-19:-38:00;008:02:12:00;21000
2;4;-006:-19:-38:00;008:02:12:00;21000
2;5;-006:-19:-38:00;008:02:12:00;21000
2;6;-006:-19:-38:00;008:02:12:00;21000
2;7;-006:-19:-38:00;008:02:12:00;21000
2;8;-006:-19:-38:00;008:02:12:00;21000
3;0;-006:-19:-38:00;008:02:12:00;21000
3;1;-006:-19:-38:00;008:02:12:00;21000
3;2;-006:-19:-38:00;008:02:12:00;21000
3;3;-006:-19:-38:00;008:02:12:00;0
3;4;-006:-19:-38:00;008:02:12:00;21000
3;5;-006:-19:-38:00;008:02:12:00;21000
3;6;-006:-19:-38:00;008:02:12:00;21000
3;7;-006:-19:-38:00;008:02:12:00;21000
3;8;-006:-19:-38:00;008:02:12:00;21000
4;0;-006:-19:-38:00;008:02:12:00;21000
4;1;-006:-19:-38:00;008:02:12:00;21000
4;2;-006:-19:-38:00;008:02:12:00;21000
4;3;-006:-19:-38:00;008:02:12:00;21000
4;4;-006:-19:-38:00;008:02:12:00;0
4;5;-006:-19:-38:00;008:02:12:00;21000
4;6;-006:-19:-38:00;008:02:12:00;21000
4;7;-006:-19:-38:00;008:02:12:00;21000
4;8;-006:-19:-38:00;008:02:12:00;21000
5;0;-006:-19:-38:00;008:02:12:00;21000
5;1;-006:-19:-38:00;008:02:12:00;21000
5;2;-006:-19:-38:00;008:02:12:00;21000
5;3;-006:-19:-38:00;008:02:12:00;20580
5;4;-006:-19:-38:00;008:02:12:00;20580
5;5;-006:-19:-38:00;008:02:12:00;0
5;6;-006:-19:-38:00;008:02:12:00;20580
5;7;-006:-19:-38:00;008:02:12:00;20580
5;8;-006:-19:-38:00;008:02:12:00;20580
6;0;-006:-19:-38:00;008:02:12:00;20580
6;1;-006:-19:-38:00;008:02:12:00;20580
6;2;-006:-19:-38:00;008:02:12:00;20580
6;3;-006:-19:-38:00;008:02:12:00;20580
6;4;-006:-19:-38:00;008:02:12:00;20580
6;5;-006:-19:-38:00;008:02:12:00;20580
6;6;-006:-19:-38:00;008:02:12:00;0
6;7;-006:-19:-38:00;008:02:12:00;20580
6;8;-006:-19:-38:00;008:02:12:00;20580
7;0;-006:-19:-38:00;008:02:12:00;20580
7;1;-006:-19:-38:00;008:02:12:00;20580
7;2;-006:-19:-38:00;008:02:12:00;20580
7;3;-006:-19:-38:00;008:02:12:00;20580
7;4;-006:-19:-38:00;008:02:12:00;20580
7;5;-006:-19:-38:00;008:02:12:00;20580
7;6;-006:-19:-38:00;008:02:12:00;20580
7;7;-006:-19:-38:00;008:02:12:00;0
7;8;-006:-19:-38:00;008:02:12:00;20580
8;0;-006:-19:-38:00;008:02:12:00;20580
8;1;-006:-19:-38:00;008:02:12:00;20580
8;2;-006:-19:-38:00;008:02:12:00;20580
8;3;-006:-19:-38:00;008:02:12:00;20580
8;4;-006:-19:-38:00;008:02:12:00;20580
8;5;-006:-19:-38:00;008:02:12:00;20580
8;6;-006:-19:-38:00;008:02:12:00;15540
8;7;-006:-19:-38:00;008:02:12:00;15540
8;8;-006:-19:-38:00;008:02:12:00;0
*
