* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;0;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;0;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
75;4;4;3;000:15:04:00;000:16:39:00;0;0;1;0;0
76;4;4;3;000:16:24:00;000:17:59:00;0;0;1;0;0
77;4;4;3;000:17:44:00;000:19:19:00;0;0;1;0;0
78;4;4;3;000:19:04:00;000:20:28:00;0;0;1;0;0
79;4;4;3;000:23:04:00;001:00:28:00;0;0;1;0;0
80;5;4;6;000:07:19:00;000:08:32:00;0;0;1;0;0
81;5;4;6;000:08:39:00;000:09:52:00;0;0;1;0;0
82;5;4;6;000:09:59:00;000:11:00:00;0;0;1;0;0
83;5;4;6;000:11:59:00;000:13:00:00;0;0;1;0;0
84;5;4;6;000:13:59:00;000:15:02:00;0;0;1;0;0
85;5;4;6;000:15:19:00;000:16:22:00;0;0;1;0;0
86;5;4;6;000:16:39:00;000:17:42:00;0;0;1;0;0
87;5;4;6;000:17:59:00;000:19:02:00;0;0;1;0;0
88;5;4;6;000:19:19:00;000:20:15:00;0;0;1;0;0
89;5;4;6;000:23:19:00;001:00:15:00;0;0;1;0;0
90;5;6;4;000:06:08:00;000:07:21:00;0;0;1;0;0
91;5;6;4;000:07:28:00;000:08:41:00;0;0;1;0;0
92;5;6;4;000:08:48:00;000:10:01:00;0;0;1;0;0
93;5;6;4;000:10:08:00;000:11:09:00;0;0;1;0;0
94;5;6;4;000:12:08:00;000:13:09:00;0;0;1;0;0
95;5;6;4;000:14:08:00;000:15:11:00;0;0;1;0;0
96;5;6;4;000:15:28:00;000:16:31:00;0;0;1;0;0
97;5;6;4;000:16:48:00;000:17:51:00;0;0;1;0;0
98;5;6;4;000:18:08:00;000:19:11:00;0;0;1;0;0
99;5;6;4;000:19:28:00;000:20:24:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;31666;2280
0;2;000:00:00:00;001:12:00:59;33333;2400
0;3;000:00:00:00;001:12:00:59;29166;2100
0;4;000:00:00:00;001:12:00:59;44166;3180
0;5;000:00:00:00;001:12:00:59;16666;1200
0;6;000:00:00:00;001:12:00:59;27500;1980
1;0;000:00:00:00;001:12:00:59;31666;2280
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;24166;1740
1;3;000:00:00:00;001:12:00:59;23333;1680
1;4;000:00:00:00;001:12:00:59;15000;1080
1;5;000:00:00:00;001:12:00:59;19166;1380
1;6;000:00:00:00;001:12:00:59;10833;780
2;0;000:00:00:00;001:12:00:59;33333;2400
2;1;000:00:00:00;001:12:00:59;24166;1740
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;43333;3120
2;4;000:00:00:00;001:12:00:59;23333;1680
2;5;000:00:00:00;001:12:00:59;18333;1320
2;6;000:00:00:00;001:12:00:59;31666;2280
3;0;000:00:00:00;001:12:00:59;29166;2100
3;1;000:00:00:00;001:12:00:59;23333;1680
3;2;000:00:00:00;001:12:00:59;43333;3120
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;36666;2640
3;5;000:00:00:00;001:12:00:59;29166;2100
3;6;000:00:00:00;001:12:00:59;13333;960
4;0;000:00:00:00;001:12:00:59;44166;3180
4;1;000:00:00:00;001:12:00:59;15000;1080
4;2;000:00:00:00;001:12:00:59;23333;1680
4;3;000:00:00:00;001:12:00:59;36666;2640
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;28333;2040
4;6;000:00:00:00;001:12:00:59;24166;1740
5;0;000:00:00:00;001:12:00:59;16666;1200
5;1;000:00:00:00;001:12:00:59;19166;1380
5;2;000:00:00:00;001:12:00:59;18333;1320
5;3;000:00:00:00;001:12:00:59;29166;2100
5;4;000:00:00:00;001:12:00:59;28333;2040
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;20000;1440
6;0;000:00:00:00;001:12:00:59;27500;1980
6;1;000:00:00:00;001:12:00:59;10833;780
6;2;000:00:00:00;001:12:00:59;31666;2280
6;3;000:00:00:00;001:12:00:59;13333;960
6;4;000:00:00:00;001:12:00:59;24166;1740
6;5;000:00:00:00;001:12:00:59;20000;1440
6;6;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;2;000:06:12:00
1;0;3;000:08:22:00
2;1;2;000:07:32:00
3;1;3;000:09:42:00
4;2;2;000:08:52:00
5;2;3;000:11:02:00
6;3;2;000:10:12:00
7;3;3;000:12:00:00
8;4;2;000:12:12:00
9;4;3;000:14:00:00
10;5;2;000:14:12:00
11;5;3;000:16:05:00
12;6;2;000:15:32:00
13;6;3;000:17:25:00
14;7;2;000:16:52:00
15;7;3;000:18:45:00
16;8;2;000:18:12:00
17;8;3;000:20:05:00
18;9;2;000:19:32:00
19;9;3;000:21:12:00
20;10;3;000:06:55:00
21;10;2;000:09:05:00
22;11;3;000:08:15:00
23;11;2;000:10:25:00
24;12;3;000:09:35:00
25;12;2;000:11:23:00
26;13;3;000:11:35:00
27;13;2;000:13:23:00
28;14;3;000:13:35:00
29;14;2;000:15:28:00
30;15;3;000:14:55:00
31;15;2;000:16:48:00
32;16;3;000:16:15:00
33;16;2;000:18:08:00
34;17;3;000:17:35:00
35;17;2;000:19:28:00
36;18;3;000:18:55:00
37;18;2;000:20:48:00
38;19;3;000:20:15:00
39;19;2;000:21:55:00
40;20;2;000:07:03:00
41;20;4;000:08:13:00
42;21;2;000:08:23:00
43;21;4;000:09:33:00
44;22;2;000:09:43:00
45;22;4;000:10:41:00
46;23;2;000:11:43:00
47;23;4;000:12:41:00
48;24;2;000:13:43:00
49;24;4;000:14:44:00
50;25;2;000:15:03:00
51;25;4;000:16:04:00
52;26;2;000:16:23:00
53;26;4;000:17:24:00
54;27;2;000:17:43:00
55;27;4;000:18:44:00
56;28;2;000:19:03:00
57;28;4;000:19:57:00
58;29;2;000:23:03:00
59;29;4;000:23:57:00
60;30;4;000:06:46:00
61;30;2;000:07:56:00
62;31;4;000:08:06:00
63;31;2;000:09:16:00
64;32;4;000:09:26:00
65;32;2;000:10:24:00
66;33;4;000:11:26:00
67;33;2;000:12:24:00
68;34;4;000:13:26:00
69;34;2;000:14:27:00
70;35;4;000:14:46:00
71;35;2;000:15:47:00
72;36;4;000:16:06:00
73;36;2;000:17:07:00
74;37;4;000:17:26:00
75;37;2;000:18:27:00
76;38;4;000:18:46:00
77;38;2;000:19:47:00
78;39;4;000:20:06:00
79;39;2;000:21:00:00
80;40;2;000:06:04:00
81;40;5;000:06:59:00
82;41;2;000:07:24:00
83;41;5;000:08:19:00
84;42;2;000:08:44:00
85;42;5;000:09:39:00
86;43;2;000:10:04:00
87;43;5;000:10:50:00
88;44;2;000:12:04:00
89;44;5;000:12:50:00
90;45;2;000:14:04:00
91;45;5;000:14:52:00
92;46;2;000:15:24:00
93;46;5;000:16:12:00
94;47;2;000:16:44:00
95;47;5;000:17:32:00
96;48;2;000:18:04:00
97;48;5;000:18:52:00
98;49;2;000:19:24:00
99;49;5;000:20:06:00
100;50;5;000:06:20:00
101;50;2;000:07:15:00
102;51;5;000:07:40:00
103;51;2;000:08:35:00
104;52;5;000:09:00:00
105;52;2;000:09:46:00
106;53;5;000:11:00:00
107;53;2;000:11:46:00
108;54;5;000:13:00:00
109;54;2;000:13:48:00
110;55;5;000:14:20:00
111;55;2;000:15:08:00
112;56;5;000:15:40:00
113;56;2;000:16:28:00
114;57;5;000:17:00:00
115;57;2;000:17:48:00
116;58;5;000:18:20:00
117;58;2;000:19:08:00
118;59;5;000:19:40:00
119;59;2;000:20:22:00
120;60;3;000:06:08:00
121;60;4;000:07:57:00
122;61;3;000:07:28:00
123;61;4;000:09:17:00
124;62;3;000:08:48:00
125;62;4;000:10:37:00
126;63;3;000:10:08:00
127;63;4;000:11:39:00
128;64;3;000:12:08:00
129;64;4;000:13:39:00
130;65;3;000:14:08:00
131;65;4;000:15:43:00
132;66;3;000:15:28:00
133;66;4;000:17:03:00
134;67;3;000:16:48:00
135;67;4;000:18:23:00
136;68;3;000:18:08:00
137;68;4;000:19:43:00
138;69;3;000:19:28:00
139;69;4;000:20:52:00
140;70;4;000:07:04:00
141;70;3;000:08:53:00
142;71;4;000:08:24:00
143;71;3;000:10:13:00
144;72;4;000:09:44:00
145;72;3;000:11:15:00
146;73;4;000:11:44:00
147;73;3;000:13:15:00
148;74;4;000:13:44:00
149;74;3;000:15:19:00
150;75;4;000:15:04:00
151;75;3;000:16:39:00
152;76;4;000:16:24:00
153;76;3;000:17:59:00
154;77;4;000:17:44:00
155;77;3;000:19:19:00
156;78;4;000:19:04:00
157;78;3;000:20:28:00
158;79;4;000:23:04:00
159;79;3;001:00:28:00
160;80;4;000:07:19:00
161;80;6;000:08:32:00
162;81;4;000:08:39:00
163;81;6;000:09:52:00
164;82;4;000:09:59:00
165;82;6;000:11:00:00
166;83;4;000:11:59:00
167;83;6;000:13:00:00
168;84;4;000:13:59:00
169;84;6;000:15:02:00
170;85;4;000:15:19:00
171;85;6;000:16:22:00
172;86;4;000:16:39:00
173;86;6;000:17:42:00
174;87;4;000:17:59:00
175;87;6;000:19:02:00
176;88;4;000:19:19:00
177;88;6;000:20:15:00
178;89;4;000:23:19:00
179;89;6;001:00:15:00
180;90;6;000:06:08:00
181;90;4;000:07:21:00
182;91;6;000:07:28:00
183;91;4;000:08:41:00
184;92;6;000:08:48:00
185;92;4;000:10:01:00
186;93;6;000:10:08:00
187;93;4;000:11:09:00
188;94;6;000:12:08:00
189;94;4;000:13:09:00
190;95;6;000:14:08:00
191;95;4;000:15:11:00
192;96;6;000:15:28:00
193;96;4;000:16:31:00
194;97;6;000:16:48:00
195;97;4;000:17:51:00
196;98;6;000:18:08:00
197;98;4;000:19:11:00
198;99;6;000:19:28:00
199;99;4;000:20:24:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-41:00;008:02:13:00;0
0;1;-006:-19:-41:00;008:02:13:00;22260
0;2;-006:-19:-41:00;008:02:13:00;22260
0;3;-006:-19:-41:00;008:02:13:00;22260
0;4;-006:-19:-41:00;008:02:13:00;22260
0;5;-006:-19:-41:00;008:02:13:00;22260
0;6;-006:-19:-41:00;008:02:13:00;22260
1;0;-006:-19:-41:00;008:02:13:00;22260
1;1;-006:-19:-41:00;008:02:13:00;0
1;2;-006:-19:-41:00;008:02:13:00;22260
1;3;-006:-19:-41:00;008:02:13:00;22260
1;4;-006:-19:-41:00;008:02:13:00;22260
1;5;-006:-19:-41:00;008:02:13:00;22260
1;6;-006:-19:-41:00;008:02:13:00;22260
2;0;-006:-19:-41:00;008:02:13:00;22260
2;1;-006:-19:-41:00;008:02:13:00;22260
2;2;-006:-19:-41:00;008:02:13:00;0
2;3;-006:-19:-41:00;008:02:13:00;22260
2;4;-006:-19:-41:00;008:02:13:00;22260
2;5;-006:-19:-41:00;008:02:13:00;22260
2;6;-006:-19:-41:00;008:02:13:00;22260
3;0;-006:-19:-41:00;008:02:13:00;22260
3;1;-006:-19:-41:00;008:02:13:00;22260
3;2;-006:-19:-41:00;008:02:13:00;22260
3;3;-006:-19:-41:00;008:02:13:00;0
3;4;-006:-19:-41:00;008:02:13:00;22260
3;5;-006:-19:-41:00;008:02:13:00;22260
3;6;-006:-19:-41:00;008:02:13:00;22260
4;0;-006:-19:-41:00;008:02:13:00;22260
4;1;-006:-19:-41:00;008:02:13:00;18480
4;2;-006:-19:-41:00;008:02:13:00;18480
4;3;-006:-19:-41:00;008:02:13:00;18480
4;4;-006:-19:-41:00;008:02:13:00;0
4;5;-006:-19:-41:00;008:02:13:00;15960
4;6;-006:-19:-41:00;008:02:13:00;15960
5;0;-006:-19:-41:00;008:02:13:00;15960
5;1;-006:-19:-41:00;008:02:13:00;15960
5;2;-006:-19:-41:00;008:02:13:00;15960
5;3;-006:-19:-41:00;008:02:13:00;15960
5;4;-006:-19:-41:00;008:02:13:00;15960
5;5;-006:-19:-41:00;008:02:13:00;0
5;6;-006:-19:-41:00;008:02:13:00;15960
6;0;-006:-19:-41:00;008:02:13:00;15960
6;1;-006:-19:-41:00;008:02:13:00;15960
6;2;-006:-19:-41:00;008:02:13:00;15960
6;3;-006:-19:-41:00;008:02:13:00;12180
6;4;-006:-19:-41:00;008:02:13:00;12180
6;5;-006:-19:-41:00;008:02:13:00;10080
6;6;-006:-19:-41:00;008:02:13:00;0
*
