* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;0;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;0;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
5;7;000:00:00:00;001:12:00:59;15000;1080
5;8;000:00:00:00;001:12:00:59;26666;1920
6;0;000:00:00:00;001:12:00:59;42500;3060
6;1;000:00:00:00;001:12:00:59;11666;840
6;2;000:00:00:00;001:12:00:59;17500;1260
6;3;000:00:00:00;001:12:00:59;29166;2100
6;4;000:00:00:00;001:12:00:59;11666;840
6;5;000:00:00:00;001:12:00:59;11666;840
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;14166;1020
6;8;000:00:00:00;001:12:00:59;28333;2040
7;0;000:00:00:00;001:12:00:59;37500;2700
7;1;000:00:00:00;001:12:00:59;5833;420
7;2;000:00:00:00;001:12:00:59;29166;2100
7;3;000:00:00:00;001:12:00:59;40000;2880
7;4;000:00:00:00;001:12:00:59;10833;780
7;5;000:00:00:00;001:12:00:59;15000;1080
7;6;000:00:00:00;001:12:00:59;14166;1020
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;15833;1140
8;0;000:00:00:00;001:12:00:59;33333;2400
8;1;000:00:00:00;001:12:00:59;18333;1320
8;2;000:00:00:00;001:12:00:59;41666;3000
8;3;000:00:00:00;001:12:00:59;52500;3780
8;4;000:00:00:00;001:12:00:59;24166;1740
8;5;000:00:00:00;001:12:00:59;26666;1920
8;6;000:00:00:00;001:12:00:59;28333;2040
8;7;000:00:00:00;001:12:00:59;15833;1140
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:16:00
1;0;5;000:06:59:00
2;1;4;000:07:36:00
3;1;5;000:08:19:00
4;2;4;000:08:56:00
5;2;5;000:09:39:00
6;3;4;000:10:16:00
7;3;5;000:10:54:00
8;4;4;000:12:16:00
9;4;5;000:12:54:00
10;5;4;000:14:16:00
11;5;5;000:14:57:00
12;6;4;000:15:36:00
13;6;5;000:16:17:00
14;7;4;000:16:56:00
15;7;5;000:17:37:00
16;8;4;000:18:16:00
17;8;5;000:18:57:00
18;9;4;000:19:36:00
19;9;5;000:20:11:00
20;10;5;000:06:02:00
21;10;4;000:06:45:00
22;11;5;000:07:22:00
23;11;4;000:08:05:00
24;12;5;000:08:42:00
25;12;4;000:09:25:00
26;13;5;000:10:02:00
27;13;4;000:10:40:00
28;14;5;000:12:02:00
29;14;4;000:12:40:00
30;15;5;000:14:02:00
31;15;4;000:14:43:00
32;16;5;000:15:22:00
33;16;4;000:16:03:00
34;17;5;000:16:42:00
35;17;4;000:17:23:00
36;18;5;000:18:02:00
37;18;4;000:18:43:00
38;19;5;000:19:22:00
39;19;4;000:19:57:00
40;20;4;000:06:26:00
41;20;6;000:06:50:00
42;21;4;000:07:46:00
43;21;6;000:08:10:00
44;22;4;000:09:06:00
45;22;6;000:09:27:00
46;23;4;000:11:06:00
47;23;6;000:11:27:00
48;24;4;000:13:06:00
49;24;6;000:13:29:00
50;25;4;000:14:26:00
51;25;6;000:14:49:00
52;26;4;000:15:46:00
53;26;6;000:16:09:00
54;27;4;000:17:06:00
55;27;6;000:17:29:00
56;28;4;000:18:26:00
57;28;6;000:18:49:00
58;29;4;000:19:46:00
59;29;6;000:20:06:00
60;30;6;000:07:14:00
61;30;4;000:07:38:00
62;31;6;000:08:34:00
63;31;4;000:08:58:00
64;32;6;000:09:54:00
65;32;4;000:10:15:00
66;33;6;000:11:54:00
67;33;4;000:12:15:00
68;34;6;000:13:54:00
69;34;4;000:14:17:00
70;35;6;000:15:14:00
71;35;4;000:15:37:00
72;36;6;000:16:34:00
73;36;4;000:16:57:00
74;37;6;000:17:54:00
75;37;4;000:18:17:00
76;38;6;000:19:14:00
77;38;4;000:19:34:00
78;39;6;000:23:14:00
79;39;4;000:23:34:00
80;40;4;000:06:35:00
81;40;7;000:06:58:00
82;41;4;000:07:55:00
83;41;7;000:08:18:00
84;42;4;000:09:15:00
85;42;7;000:09:35:00
86;43;4;000:11:15:00
87;43;7;000:11:35:00
88;44;4;000:13:15:00
89;44;7;000:13:37:00
90;45;4;000:14:35:00
91;45;7;000:14:57:00
92;46;4;000:15:55:00
93;46;7;000:16:17:00
94;47;4;000:17:15:00
95;47;7;000:17:37:00
96;48;4;000:18:35:00
97;48;7;000:18:57:00
98;49;4;000:19:55:00
99;49;7;000:20:14:00
100;50;7;000:06:19:00
101;50;4;000:06:42:00
102;51;7;000:07:39:00
103;51;4;000:08:02:00
104;52;7;000:08:59:00
105;52;4;000:09:22:00
106;53;7;000:10:19:00
107;53;4;000:10:39:00
108;54;7;000:12:19:00
109;54;4;000:12:39:00
110;55;7;000:14:19:00
111;55;4;000:14:41:00
112;56;7;000:15:39:00
113;56;4;000:16:01:00
114;57;7;000:16:59:00
115;57;4;000:17:21:00
116;58;7;000:18:19:00
117;58;4;000:18:41:00
118;59;7;000:19:39:00
119;59;4;000:19:58:00
120;60;5;000:06:16:00
121;60;6;000:06:41:00
122;61;5;000:07:36:00
123;61;6;000:08:01:00
124;62;5;000:08:56:00
125;62;6;000:09:21:00
126;63;5;000:10:16:00
127;63;6;000:10:38:00
128;64;5;000:12:16:00
129;64;6;000:12:38:00
130;65;5;000:14:16:00
131;65;6;000:14:40:00
132;66;5;000:15:36:00
133;66;6;000:16:00:00
134;67;5;000:16:56:00
135;67;6;000:17:20:00
136;68;5;000:18:16:00
137;68;6;000:18:40:00
138;69;5;000:19:36:00
139;69;6;000:19:56:00
140;70;6;000:06:16:00
141;70;5;000:06:41:00
142;71;6;000:07:36:00
143;71;5;000:08:01:00
144;72;6;000:08:56:00
145;72;5;000:09:21:00
146;73;6;000:10:16:00
147;73;5;000:10:38:00
148;74;6;000:12:16:00
149;74;5;000:12:38:00
150;75;6;000:14:16:00
151;75;5;000:14:40:00
152;76;6;000:15:36:00
153;76;5;000:16:00:00
154;77;6;000:16:56:00
155;77;5;000:17:20:00
156;78;6;000:18:16:00
157;78;5;000:18:40:00
158;79;6;000:19:36:00
159;79;5;000:19:56:00
160;80;6;000:06:23:00
161;80;8;000:07:24:00
162;81;6;000:07:43:00
163;81;8;000:08:44:00
164;82;6;000:09:03:00
165;82;8;000:09:57:00
166;83;6;000:11:03:00
167;83;8;000:11:57:00
168;84;6;000:13:03:00
169;84;8;000:14:00:00
170;85;6;000:14:23:00
171;85;8;000:15:20:00
172;86;6;000:15:43:00
173;86;8;000:16:40:00
174;87;6;000:17:03:00
175;87;8;000:18:00:00
176;88;6;000:18:23:00
177;88;8;000:19:20:00
178;89;6;000:19:43:00
179;89;8;000:20:32:00
180;90;8;000:06:23:00
181;90;6;000:07:24:00
182;91;8;000:07:43:00
183;91;6;000:08:44:00
184;92;8;000:09:03:00
185;92;6;000:09:57:00
186;93;8;000:11:03:00
187;93;6;000:11:57:00
188;94;8;000:13:03:00
189;94;6;000:14:00:00
190;95;8;000:14:23:00
191;95;6;000:15:20:00
192;96;8;000:15:43:00
193;96;6;000:16:40:00
194;97;8;000:17:03:00
195;97;6;000:18:00:00
196;98;8;000:18:23:00
197;98;6;000:19:20:00
198;99;8;000:19:43:00
199;99;6;000:20:32:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-43:00;008:01:19:00;0
0;1;-006:-19:-43:00;008:01:19:00;26460
0;2;-006:-19:-43:00;008:01:19:00;26460
0;3;-006:-19:-43:00;008:01:19:00;26460
0;4;-006:-19:-43:00;008:01:19:00;26460
0;5;-006:-19:-43:00;008:01:19:00;26460
0;6;-006:-19:-43:00;008:01:19:00;26460
0;7;-006:-19:-43:00;008:01:19:00;26460
0;8;-006:-19:-43:00;008:01:19:00;26460
1;0;-006:-19:-43:00;008:01:19:00;26460
1;1;-006:-19:-43:00;008:01:19:00;0
1;2;-006:-19:-43:00;008:01:19:00;26460
1;3;-006:-19:-43:00;008:01:19:00;26460
1;4;-006:-19:-43:00;008:01:19:00;26460
1;5;-006:-19:-43:00;008:01:19:00;26460
1;6;-006:-19:-43:00;008:01:19:00;26460
1;7;-006:-19:-43:00;008:01:19:00;26460
1;8;-006:-19:-43:00;008:01:19:00;26460
2;0;-006:-19:-43:00;008:01:19:00;26460
2;1;-006:-19:-43:00;008:01:19:00;26460
2;2;-006:-19:-43:00;008:01:19:00;0
2;3;-006:-19:-43:00;008:01:19:00;26460
2;4;-006:-19:-43:00;008:01:19:00;26460
2;5;-006:-19:-43:00;008:01:19:00;26460
2;6;-006:-19:-43:00;008:01:19:00;26460
2;7;-006:-19:-43:00;008:01:19:00;26460
2;8;-006:-19:-43:00;008:01:19:00;26460
3;0;-006:-19:-43:00;008:01:19:00;26460
3;1;-006:-19:-43:00;008:01:19:00;26460
3;2;-006:-19:-43:00;008:01:19:00;26460
3;3;-006:-19:-43:00;008:01:19:00;0
3;4;-006:-19:-43:00;008:01:19:00;26460
3;5;-006:-19:-43:00;008:01:19:00;26460
3;6;-006:-19:-43:00;008:01:19:00;26460
3;7;-006:-19:-43:00;008:01:19:00;26460
3;8;-006:-19:-43:00;008:01:19:00;26460
4;0;-006:-19:-43:00;008:01:19:00;26460
4;1;-006:-19:-43:00;008:01:19:00;26460
4;2;-006:-19:-43:00;008:01:19:00;26460
4;3;-006:-19:-43:00;008:01:19:00;26460
4;4;-006:-19:-43:00;008:01:19:00;0
4;5;-006:-19:-43:00;008:01:19:00;26460
4;6;-006:-19:-43:00;008:01:19:00;26460
4;7;-006:-19:-43:00;008:01:19:00;26460
4;8;-006:-19:-43:00;008:01:19:00;26460
5;0;-006:-19:-43:00;008:01:19:00;26460
5;1;-006:-19:-43:00;008:01:19:00;26460
5;2;-006:-19:-43:00;008:01:19:00;26460
5;3;-006:-19:-43:00;008:01:19:00;26460
5;4;-006:-19:-43:00;008:01:19:00;26460
5;5;-006:-19:-43:00;008:01:19:00;0
5;6;-006:-19:-43:00;008:01:19:00;26460
5;7;-006:-19:-43:00;008:01:19:00;26460
5;8;-006:-19:-43:00;008:01:19:00;26460
6;0;-006:-19:-43:00;008:01:19:00;26460
6;1;-006:-19:-43:00;008:01:19:00;26460
6;2;-006:-19:-43:00;008:01:19:00;26460
6;3;-006:-19:-43:00;008:01:19:00;26460
6;4;-006:-19:-43:00;008:01:19:00;26460
6;5;-006:-19:-43:00;008:01:19:00;26460
6;6;-006:-19:-43:00;008:01:19:00;0
6;7;-006:-19:-43:00;008:01:19:00;26460
6;8;-006:-19:-43:00;008:01:19:00;26460
7;0;-006:-19:-43:00;008:01:19:00;26460
7;1;-006:-19:-43:00;008:01:19:00;26460
7;2;-006:-19:-43:00;008:01:19:00;26460
7;3;-006:-19:-43:00;008:01:19:00;26460
7;4;-006:-19:-43:00;008:01:19:00;26460
7;5;-006:-19:-43:00;008:01:19:00;26460
7;6;-006:-19:-43:00;008:01:19:00;26460
7;7;-006:-19:-43:00;008:01:19:00;0
7;8;-006:-19:-43:00;008:01:19:00;26460
8;0;-006:-19:-43:00;008:01:19:00;26460
8;1;-006:-19:-43:00;008:01:19:00;26460
8;2;-006:-19:-43:00;008:01:19:00;26460
8;3;-006:-19:-43:00;008:01:19:00;26460
8;4;-006:-19:-43:00;008:01:19:00;14280
8;5;-006:-19:-43:00;008:01:19:00;14280
8;6;-006:-19:-43:00;008:01:19:00;14280
8;7;-006:-19:-43:00;008:01:19:00;7980
8;8;-006:-19:-43:00;008:01:19:00;0
*
