* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;1;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
6;5;000:00:00:00;001:12:00:59;34166;2460
6;6;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;2;000:06:41:00
1;0;3;000:07:03:00
2;1;2;000:08:01:00
3;1;3;000:08:23:00
4;2;2;000:09:21:00
5;2;3;000:09:41:00
6;3;2;000:11:21:00
7;3;3;000:11:41:00
8;4;2;000:13:21:00
9;4;3;000:13:42:00
10;5;2;000:14:41:00
11;5;3;000:15:02:00
12;6;2;000:16:01:00
13;6;3;000:16:22:00
14;7;2;000:17:21:00
15;7;3;000:17:42:00
16;8;2;000:18:41:00
17;8;3;000:19:02:00
18;9;2;000:20:01:00
19;9;3;000:20:19:00
20;10;3;000:06:57:00
21;10;2;000:07:19:00
22;11;3;000:08:17:00
23;11;2;000:08:39:00
24;12;3;000:09:37:00
25;12;2;000:09:57:00
26;13;3;000:11:37:00
27;13;2;000:11:57:00
28;14;3;000:13:37:00
29;14;2;000:13:58:00
30;15;3;000:14:57:00
31;15;2;000:15:18:00
32;16;3;000:16:17:00
33;16;2;000:16:38:00
34;17;3;000:17:37:00
35;17;2;000:17:58:00
36;18;3;000:18:57:00
37;18;2;000:19:18:00
38;19;3;000:20:17:00
39;19;2;000:20:35:00
40;20;2;000:07:15:00
41;20;4;000:08:23:00
42;21;2;000:08:35:00
43;21;4;000:09:43:00
44;22;2;000:09:55:00
45;22;4;000:10:54:00
46;23;2;000:11:55:00
47;23;4;000:12:54:00
48;24;2;000:13:55:00
49;24;4;000:14:58:00
50;25;2;000:15:15:00
51;25;4;000:16:18:00
52;26;2;000:16:35:00
53;26;4;000:17:38:00
54;27;2;000:17:55:00
55;27;4;000:18:58:00
56;28;2;000:19:15:00
57;28;4;000:20:09:00
58;29;2;000:23:15:00
59;29;4;001:00:09:00
60;30;4;000:06:21:00
61;30;2;000:07:29:00
62;31;4;000:07:41:00
63;31;2;000:08:49:00
64;32;4;000:09:01:00
65;32;2;000:10:00:00
66;33;4;000:11:01:00
67;33;2;000:12:00:00
68;34;4;000:13:01:00
69;34;2;000:14:04:00
70;35;4;000:14:21:00
71;35;2;000:15:24:00
72;36;4;000:15:41:00
73;36;2;000:16:44:00
74;37;4;000:17:01:00
75;37;2;000:18:04:00
76;38;4;000:18:21:00
77;38;2;000:19:24:00
78;39;4;000:19:41:00
79;39;2;000:20:35:00
80;40;2;000:07:15:00
81;40;5;000:07:49:00
82;41;2;000:08:35:00
83;41;5;000:09:09:00
84;42;2;000:09:55:00
85;42;5;000:10:25:00
86;43;2;000:11:55:00
87;43;5;000:12:25:00
88;44;2;000:13:55:00
89;44;5;000:14:27:00
90;45;2;000:15:15:00
91;45;5;000:15:47:00
92;46;2;000:16:35:00
93;46;5;000:17:07:00
94;47;2;000:17:55:00
95;47;5;000:18:27:00
96;48;2;000:19:15:00
97;48;5;000:19:42:00
98;49;2;000:23:15:00
99;49;5;000:23:42:00
100;50;5;000:06:00:00
101;50;2;000:06:34:00
102;51;5;000:07:20:00
103;51;2;000:07:54:00
104;52;5;000:08:40:00
105;52;2;000:09:14:00
106;53;5;000:10:00:00
107;53;2;000:10:30:00
108;54;5;000:12:00:00
109;54;2;000:12:30:00
110;55;5;000:14:00:00
111;55;2;000:14:32:00
112;56;5;000:15:20:00
113;56;2;000:15:52:00
114;57;5;000:16:40:00
115;57;2;000:17:12:00
116;58;5;000:18:00:00
117;58;2;000:18:32:00
118;59;5;000:19:20:00
119;59;2;000:19:47:00
120;60;3;000:06:50:00
121;60;4;000:07:54:00
122;61;3;000:08:10:00
123;61;4;000:09:14:00
124;62;3;000:09:30:00
125;62;4;000:10:26:00
126;63;3;000:11:30:00
127;63;4;000:12:26:00
128;64;3;000:13:30:00
129;64;4;000:14:29:00
130;65;3;000:14:50:00
131;65;4;000:15:49:00
132;66;3;000:16:10:00
133;66;4;000:17:09:00
134;67;3;000:17:30:00
135;67;4;000:18:29:00
136;68;3;000:18:50:00
137;68;4;000:19:49:00
138;69;3;000:20:10:00
139;69;4;000:21:01:00
140;70;4;000:06:41:00
141;70;3;000:07:45:00
142;71;4;000:08:01:00
143;71;3;000:09:05:00
144;72;4;000:09:21:00
145;72;3;000:10:17:00
146;73;4;000:11:21:00
147;73;3;000:12:17:00
148;74;4;000:13:21:00
149;74;3;000:14:20:00
150;75;4;000:14:41:00
151;75;3;000:15:40:00
152;76;4;000:16:01:00
153;76;3;000:17:00:00
154;77;4;000:17:21:00
155;77;3;000:18:20:00
156;78;4;000:18:41:00
157;78;3;000:19:40:00
158;79;4;000:20:01:00
159;79;3;000:20:52:00
160;80;4;000:06:57:00
161;80;6;000:07:58:00
162;81;4;000:08:17:00
163;81;6;000:09:18:00
164;82;4;000:09:37:00
165;82;6;000:10:30:00
166;83;4;000:11:37:00
167;83;6;000:12:30:00
168;84;4;000:13:37:00
169;84;6;000:14:34:00
170;85;4;000:14:57:00
171;85;6;000:15:54:00
172;86;4;000:16:17:00
173;86;6;000:17:14:00
174;87;4;000:17:37:00
175;87;6;000:18:34:00
176;88;4;000:18:57:00
177;88;6;000:19:54:00
178;89;4;000:20:17:00
179;89;6;000:21:06:00
180;90;6;000:06:15:00
181;90;4;000:07:16:00
182;91;6;000:07:35:00
183;91;4;000:08:36:00
184;92;6;000:08:55:00
185;92;4;000:09:56:00
186;93;6;000:10:15:00
187;93;4;000:11:08:00
188;94;6;000:12:15:00
189;94;4;000:13:08:00
190;95;6;000:14:15:00
191;95;4;000:15:12:00
192;96;6;000:15:35:00
193;96;4;000:16:32:00
194;97;6;000:16:55:00
195;97;4;000:17:52:00
196;98;6;000:18:15:00
197;98;4;000:19:12:00
198;99;6;000:19:35:00
199;99;4;000:20:24:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-45:00;008:01:54:00;0
0;1;-006:-19:-45:00;008:01:54:00;23100
0;2;-006:-19:-45:00;008:01:54:00;23100
0;3;-006:-19:-45:00;008:01:54:00;23100
0;4;-006:-19:-45:00;008:01:54:00;23100
0;5;-006:-19:-45:00;008:01:54:00;23100
0;6;-006:-19:-45:00;008:01:54:00;23100
1;0;-006:-19:-45:00;008:01:54:00;23100
1;1;-006:-19:-45:00;008:01:54:00;0
1;2;-006:-19:-45:00;008:01:54:00;23100
1;3;-006:-19:-45:00;008:01:54:00;23100
1;4;-006:-19:-45:00;008:01:54:00;23100
1;5;-006:-19:-45:00;008:01:54:00;23100
1;6;-006:-19:-45:00;008:01:54:00;23100
2;0;-006:-19:-45:00;008:01:54:00;23100
2;1;-006:-19:-45:00;008:01:54:00;23100
2;2;-006:-19:-45:00;008:01:54:00;0
2;3;-006:-19:-45:00;008:01:54:00;23100
2;4;-006:-19:-45:00;008:01:54:00;23100
2;5;-006:-19:-45:00;008:01:54:00;23100
2;6;-006:-19:-45:00;008:01:54:00;23100
3;0;-006:-19:-45:00;008:01:54:00;23100
3;1;-006:-19:-45:00;008:01:54:00;23100
3;2;-006:-19:-45:00;008:01:54:00;23100
3;3;-006:-19:-45:00;008:01:54:00;0
3;4;-006:-19:-45:00;008:01:54:00;23100
3;5;-006:-19:-45:00;008:01:54:00;23100
3;6;-006:-19:-45:00;008:01:54:00;23100
4;0;-006:-19:-45:00;008:01:54:00;23100
4;1;-006:-19:-45:00;008:01:54:00;23100
4;2;-006:-19:-45:00;008:01:54:00;23100
4;3;-006:-19:-45:00;008:01:54:00;23100
4;4;-006:-19:-45:00;008:01:54:00;0
4;5;-006:-19:-45:00;008:01:54:00;23100
4;6;-006:-19:-45:00;008:01:54:00;23100
5;0;-006:-19:-45:00;008:01:54:00;23100
5;1;-006:-19:-45:00;008:01:54:00;23100
5;2;-006:-19:-45:00;008:01:54:00;23100
5;3;-006:-19:-45:00;008:01:54:00;23100
5;4;-006:-19:-45:00;008:01:54:00;23100
5;5;-006:-19:-45:00;008:01:54:00;0
5;6;-006:-19:-45:00;008:01:54:00;23100
6;0;-006:-19:-45:00;008:01:54:00;23100
6;1;-006:-19:-45:00;008:01:54:00;19320
6;2;-006:-19:-45:00;008:01:54:00;19320
6;3;-006:-19:-45:00;008:01:54:00;19320
6;4;-006:-19:-45:00;008:01:54:00;17220
6;5;-006:-19:-45:00;008:01:54:00;17220
6;6;-006:-19:-45:00;008:01:54:00;0
*
