* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;0;120;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
15;1;5;4;000:15:03:00;000:17:28:00;0;0;1;0;0
16;1;5;4;000:16:23:00;000:18:48:00;0;0;1;0;0
17;1;5;4;000:17:43:00;000:20:08:00;0;0;1;0;0
18;1;5;4;000:19:03:00;000:21:11:00;0;0;1;0;0
19;1;5;4;000:23:03:00;001:01:11:00;0;0;1;0;0
20;2;4;6;000:06:26:00;000:08:11:00;0;0;1;0;0
21;2;4;6;000:07:46:00;000:09:31:00;0;0;1;0;0
22;2;4;6;000:09:06:00;000:10:34:00;0;0;1;0;0
23;2;4;6;000:11:06:00;000:12:34:00;0;0;1;0;0
24;2;4;6;000:13:06:00;000:14:38:00;0;0;1;0;0
25;2;4;6;000:14:26:00;000:15:58:00;0;0;1;0;0
26;2;4;6;000:15:46:00;000:17:18:00;0;0;1;0;0
27;2;4;6;000:17:06:00;000:18:38:00;0;0;1;0;0
28;2;4;6;000:18:26:00;000:19:58:00;0;0;1;0;0
29;2;4;6;000:19:46:00;000:21:07:00;0;0;1;0;0
30;2;6;4;000:06:02:00;000:07:47:00;0;0;1;0;0
31;2;6;4;000:07:22:00;000:09:07:00;0;0;1;0;0
32;2;6;4;000:08:42:00;000:10:27:00;0;0;1;0;0
33;2;6;4;000:10:02:00;000:11:30:00;0;0;1;0;0
34;2;6;4;000:12:02:00;000:13:30:00;0;0;1;0;0
35;2;6;4;000:14:02:00;000:15:34:00;0;0;1;0;0
36;2;6;4;000:15:22:00;000:16:54:00;0;0;1;0;0
37;2;6;4;000:16:42:00;000:18:14:00;0;0;1;0;0
38;2;6;4;000:18:02:00;000:19:34:00;0;0;1;0;0
39;2;6;4;000:19:22:00;000:20:43:00;0;0;1;0;0
40;3;4;7;000:06:40:00;000:07:17:00;0;0;1;0;0
41;3;4;7;000:08:00:00;000:08:37:00;0;0;1;0;0
42;3;4;7;000:09:20:00;000:09:51:00;0;0;1;0;0
43;3;4;7;000:11:20:00;000:11:51:00;0;0;1;0;0
44;3;4;7;000:13:20:00;000:13:52:00;0;0;1;0;0
45;3;4;7;000:14:40:00;000:15:12:00;0;0;1;0;0
46;3;4;7;000:16:00:00;000:16:32:00;0;0;1;0;0
47;3;4;7;000:17:20:00;000:17:52:00;0;0;1;0;0
48;3;4;7;000:18:40:00;000:19:12:00;0;0;1;0;0
49;3;4;7;000:20:00:00;000:20:28:00;0;0;1;0;0
50;3;7;4;000:06:55:00;000:07:32:00;0;0;1;0;0
51;3;7;4;000:08:15:00;000:08:52:00;0;0;1;0;0
52;3;7;4;000:09:35:00;000:10:06:00;0;0;1;0;0
53;3;7;4;000:11:35:00;000:12:06:00;0;0;1;0;0
54;3;7;4;000:13:35:00;000:14:07:00;0;0;1;0;0
55;3;7;4;000:14:55:00;000:15:27:00;0;0;1;0;0
56;3;7;4;000:16:15:00;000:16:47:00;0;0;1;0;0
57;3;7;4;000:17:35:00;000:18:07:00;0;0;1;0;0
58;3;7;4;000:18:55:00;000:19:27:00;0;0;1;0;0
59;3;7;4;000:20:15:00;000:20:43:00;0;0;1;0;0
60;4;5;6;000:06:20:00;000:08:50:00;0;0;1;0;0
61;4;5;6;000:07:40:00;000:10:10:00;0;0;1;0;0
62;4;5;6;000:09:00:00;000:11:05:00;0;0;1;0;0
63;4;5;6;000:11:00:00;000:13:05:00;0;0;1;0;0
64;4;5;6;000:13:00:00;000:15:11:00;0;0;1;0;0
65;4;5;6;000:14:20:00;000:16:31:00;0;0;1;0;0
66;4;5;6;000:15:40:00;000:17:51:00;0;0;1;0;0
67;4;5;6;000:17:00:00;000:19:11:00;0;0;1;0;0
68;4;5;6;000:18:20:00;000:20:31:00;0;0;1;0;0
69;4;5;6;000:19:40:00;000:21:36:00;0;0;1;0;0
70;4;6;5;000:06:28:00;000:08:58:00;0;0;1;0;0
71;4;6;5;000:07:48:00;000:10:18:00;0;0;1;0;0
72;4;6;5;000:09:08:00;000:11:13:00;0;0;1;0;0
73;4;6;5;000:11:08:00;000:13:13:00;0;0;1;0;0
74;4;6;5;000:13:08:00;000:15:19:00;0;0;1;0;0
75;4;6;5;000:14:28:00;000:16:39:00;0;0;1;0;0
76;4;6;5;000:15:48:00;000:17:59:00;0;0;1;0;0
77;4;6;5;000:17:08:00;000:19:19:00;0;0;1;0;0
78;4;6;5;000:18:28:00;000:20:39:00;0;0;1;0;0
79;4;6;5;000:19:48:00;000:21:44:00;0;0;1;0;0
80;5;6;8;000:06:15:00;000:07:49:00;0;0;1;0;0
81;5;6;8;000:07:35:00;000:09:09:00;0;0;1;0;0
82;5;6;8;000:08:55:00;000:10:29:00;0;0;1;0;0
83;5;6;8;000:10:15:00;000:11:34:00;0;0;1;0;0
84;5;6;8;000:12:15:00;000:13:34:00;0;0;1;0;0
85;5;6;8;000:14:15:00;000:15:37:00;0;0;1;0;0
86;5;6;8;000:15:35:00;000:16:57:00;0;0;1;0;0
87;5;6;8;000:16:55:00;000:18:17:00;0;0;1;0;0
88;5;6;8;000:18:15:00;000:19:37:00;0;0;1;0;0
89;5;6;8;000:19:35:00;000:20:48:00;0;0;1;0;0
90;5;8;6;000:06:12:00;000:07:46:00;0;0;1;0;0
91;5;8;6;000:07:32:00;000:09:06:00;0;0;1;0;0
92;5;8;6;000:08:52:00;000:10:26:00;0;0;1;0;0
93;5;8;6;000:10:12:00;000:11:31:00;0;0;1;0;0
94;5;8;6;000:12:12:00;000:13:31:00;0;0;1;0;0
95;5;8;6;000:14:12:00;000:15:34:00;0;0;1;0;0
96;5;8;6;000:15:32:00;000:16:54:00;0;0;1;0;0
97;5;8;6;000:16:52:00;000:18:14:00;0;0;1;0;0
98;5;8;6;000:18:12:00;000:19:34:00;0;0;1;0;0
99;5;8;6;000:19:32:00;000:20:45:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;17500;1260
0;2;000:00:00:00;001:12:00:59;43333;3120
0;3;000:00:00:00;001:12:00:59;32500;2340
0;4;000:00:00:00;001:12:00:59;10000;720
0;5;000:00:00:00;001:12:00:59;56666;4080
0;6;000:00:00:00;001:12:00:59;26666;1920
0;7;000:00:00:00;001:12:00:59;8333;600
0;8;000:00:00:00;001:12:00:59;17500;1260
1;0;000:00:00:00;001:12:00:59;17500;1260
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;35000;2520
1;3;000:00:00:00;001:12:00:59;18333;1320
1;4;000:00:00:00;001:12:00:59;10833;780
1;5;000:00:00:00;001:12:00:59;46666;3360
1;6;000:00:00:00;001:12:00:59;36666;2640
1;7;000:00:00:00;001:12:00:59;22500;1620
1;8;000:00:00:00;001:12:00:59;6666;480
2;0;000:00:00:00;001:12:00:59;43333;3120
2;1;000:00:00:00;001:12:00:59;35000;2520
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;20000;1440
2;4;000:00:00:00;001:12:00:59;43333;3120
2;5;000:00:00:00;001:12:00:59;13333;960
2;6;000:00:00:00;001:12:00:59;39166;2820
2;7;000:00:00:00;001:12:00:59;51666;3720
2;8;000:00:00:00;001:12:00:59;30000;2160
3;0;000:00:00:00;001:12:00:59;32500;2340
3;1;000:00:00:00;001:12:00:59;18333;1320
3;2;000:00:00:00;001:12:00:59;20000;1440
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;28333;2040
3;5;000:00:00:00;001:12:00:59;30000;2160
3;6;000:00:00:00;001:12:00:59;40833;2940
3;7;000:00:00:00;001:12:00:59;39166;2820
3;8;000:00:00:00;001:12:00:59;15833;1140
4;0;000:00:00:00;001:12:00:59;10000;720
4;1;000:00:00:00;001:12:00:59;10833;780
4;2;000:00:00:00;001:12:00:59;43333;3120
4;3;000:00:00:00;001:12:00:59;28333;2040
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;55833;4020
4;6;000:00:00:00;001:12:00:59;35000;2520
4;7;000:00:00:00;001:12:00:59;12500;900
4;8;000:00:00:00;001:12:00:59;14166;1020
5;0;000:00:00:00;001:12:00:59;56666;4080
5;1;000:00:00:00;001:12:00:59;46666;3360
5;2;000:00:00:00;001:12:00:59;13333;960
5;3;000:00:00:00;001:12:00:59;30000;2160
5;4;000:00:00:00;001:12:00:59;55833;4020
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;50000;3600
5;7;000:00:00:00;001:12:00:59;64166;4620
5;8;000:00:00:00;001:12:00:59;41666;3000
6;0;000:00:00:00;001:12:00:59;26666;1920
6;1;000:00:00:00;001:12:00:59;36666;2640
6;2;000:00:00:00;001:12:00:59;39166;2820
6;3;000:00:00:00;001:12:00:59;40833;2940
6;4;000:00:00:00;001:12:00:59;35000;2520
6;5;000:00:00:00;001:12:00:59;50000;3600
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;32500;2340
6;8;000:00:00:00;001:12:00:59;31666;2280
7;0;000:00:00:00;001:12:00:59;8333;600
7;1;000:00:00:00;001:12:00:59;22500;1620
7;2;000:00:00:00;001:12:00:59;51666;3720
7;3;000:00:00:00;001:12:00:59;39166;2820
7;4;000:00:00:00;001:12:00:59;12500;900
7;5;000:00:00:00;001:12:00:59;64166;4620
7;6;000:00:00:00;001:12:00:59;32500;2340
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;23333;1680
8;0;000:00:00:00;001:12:00:59;17500;1260
8;1;000:00:00:00;001:12:00:59;6666;480
8;2;000:00:00:00;001:12:00:59;30000;2160
8;3;000:00:00:00;001:12:00:59;15833;1140
8;4;000:00:00:00;001:12:00:59;14166;1020
8;5;000:00:00:00;001:12:00:59;41666;3000
8;6;000:00:00:00;001:12:00:59;31666;2280
8;7;000:00:00:00;001:12:00:59;23333;1680
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:29:00
1;0;5;000:09:15:00
2;1;4;000:07:49:00
3;1;5;000:10:35:00
4;2;4;000:09:09:00
5;2;5;000:11:28:00
6;3;4;000:11:09:00
7;3;5;000:13:28:00
8;4;4;000:13:09:00
9;4;5;000:15:34:00
10;5;4;000:14:29:00
11;5;5;000:16:54:00
12;6;4;000:15:49:00
13;6;5;000:18:14:00
14;7;4;000:17:09:00
15;7;5;000:19:34:00
16;8;4;000:18:29:00
17;8;5;000:20:54:00
18;9;4;000:19:49:00
19;9;5;000:21:57:00
20;10;5;000:07:03:00
21;10;4;000:09:49:00
22;11;5;000:08:23:00
23;11;4;000:11:09:00
24;12;5;000:09:43:00
25;12;4;000:12:02:00
26;13;5;000:11:43:00
27;13;4;000:14:02:00
28;14;5;000:13:43:00
29;14;4;000:16:08:00
30;15;5;000:15:03:00
31;15;4;000:17:28:00
32;16;5;000:16:23:00
33;16;4;000:18:48:00
34;17;5;000:17:43:00
35;17;4;000:20:08:00
36;18;5;000:19:03:00
37;18;4;000:21:11:00
38;19;5;000:23:03:00
39;19;4;001:01:11:00
40;20;4;000:06:26:00
41;20;6;000:08:11:00
42;21;4;000:07:46:00
43;21;6;000:09:31:00
44;22;4;000:09:06:00
45;22;6;000:10:34:00
46;23;4;000:11:06:00
47;23;6;000:12:34:00
48;24;4;000:13:06:00
49;24;6;000:14:38:00
50;25;4;000:14:26:00
51;25;6;000:15:58:00
52;26;4;000:15:46:00
53;26;6;000:17:18:00
54;27;4;000:17:06:00
55;27;6;000:18:38:00
56;28;4;000:18:26:00
57;28;6;000:19:58:00
58;29;4;000:19:46:00
59;29;6;000:21:07:00
60;30;6;000:06:02:00
61;30;4;000:07:47:00
62;31;6;000:07:22:00
63;31;4;000:09:07:00
64;32;6;000:08:42:00
65;32;4;000:10:27:00
66;33;6;000:10:02:00
67;33;4;000:11:30:00
68;34;6;000:12:02:00
69;34;4;000:13:30:00
70;35;6;000:14:02:00
71;35;4;000:15:34:00
72;36;6;000:15:22:00
73;36;4;000:16:54:00
74;37;6;000:16:42:00
75;37;4;000:18:14:00
76;38;6;000:18:02:00
77;38;4;000:19:34:00
78;39;6;000:19:22:00
79;39;4;000:20:43:00
80;40;4;000:06:40:00
81;40;7;000:07:17:00
82;41;4;000:08:00:00
83;41;7;000:08:37:00
84;42;4;000:09:20:00
85;42;7;000:09:51:00
86;43;4;000:11:20:00
87;43;7;000:11:51:00
88;44;4;000:13:20:00
89;44;7;000:13:52:00
90;45;4;000:14:40:00
91;45;7;000:15:12:00
92;46;4;000:16:00:00
93;46;7;000:16:32:00
94;47;4;000:17:20:00
95;47;7;000:17:52:00
96;48;4;000:18:40:00
97;48;7;000:19:12:00
98;49;4;000:20:00:00
99;49;7;000:20:28:00
100;50;7;000:06:55:00
101;50;4;000:07:32:00
102;51;7;000:08:15:00
103;51;4;000:08:52:00
104;52;7;000:09:35:00
105;52;4;000:10:06:00
106;53;7;000:11:35:00
107;53;4;000:12:06:00
108;54;7;000:13:35:00
109;54;4;000:14:07:00
110;55;7;000:14:55:00
111;55;4;000:15:27:00
112;56;7;000:16:15:00
113;56;4;000:16:47:00
114;57;7;000:17:35:00
115;57;4;000:18:07:00
116;58;7;000:18:55:00
117;58;4;000:19:27:00
118;59;7;000:20:15:00
119;59;4;000:20:43:00
120;60;5;000:06:20:00
121;60;6;000:08:50:00
122;61;5;000:07:40:00
123;61;6;000:10:10:00
124;62;5;000:09:00:00
125;62;6;000:11:05:00
126;63;5;000:11:00:00
127;63;6;000:13:05:00
128;64;5;000:13:00:00
129;64;6;000:15:11:00
130;65;5;000:14:20:00
131;65;6;000:16:31:00
132;66;5;000:15:40:00
133;66;6;000:17:51:00
134;67;5;000:17:00:00
135;67;6;000:19:11:00
136;68;5;000:18:20:00
137;68;6;000:20:31:00
138;69;5;000:19:40:00
139;69;6;000:21:36:00
140;70;6;000:06:28:00
141;70;5;000:08:58:00
142;71;6;000:07:48:00
143;71;5;000:10:18:00
144;72;6;000:09:08:00
145;72;5;000:11:13:00
146;73;6;000:11:08:00
147;73;5;000:13:13:00
148;74;6;000:13:08:00
149;74;5;000:15:19:00
150;75;6;000:14:28:00
151;75;5;000:16:39:00
152;76;6;000:15:48:00
153;76;5;000:17:59:00
154;77;6;000:17:08:00
155;77;5;000:19:19:00
156;78;6;000:18:28:00
157;78;5;000:20:39:00
158;79;6;000:19:48:00
159;79;5;000:21:44:00
160;80;6;000:06:15:00
161;80;8;000:07:49:00
162;81;6;000:07:35:00
163;81;8;000:09:09:00
164;82;6;000:08:55:00
165;82;8;000:10:29:00
166;83;6;000:10:15:00
167;83;8;000:11:34:00
168;84;6;000:12:15:00
169;84;8;000:13:34:00
170;85;6;000:14:15:00
171;85;8;000:15:37:00
172;86;6;000:15:35:00
173;86;8;000:16:57:00
174;87;6;000:16:55:00
175;87;8;000:18:17:00
176;88;6;000:18:15:00
177;88;8;000:19:37:00
178;89;6;000:19:35:00
179;89;8;000:20:48:00
180;90;8;000:06:12:00
181;90;6;000:07:46:00
182;91;8;000:07:32:00
183;91;6;000:09:06:00
184;92;8;000:08:52:00
185;92;6;000:10:26:00
186;93;8;000:10:12:00
187;93;6;000:11:31:00
188;94;8;000:12:12:00
189;94;6;000:13:31:00
190;95;8;000:14:12:00
191;95;6;000:15:34:00
192;96;8;000:15:32:00
193;96;6;000:16:54:00
194;97;8;000:16:52:00
195;97;6;000:18:14:00
196;98;8;000:18:12:00
197;98;6;000:19:34:00
198;99;8;000:19:32:00
199;99;6;000:20:45:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-43:00;008:02:56:00;0
0;1;-006:-19:-43:00;008:02:56:00;32340
0;2;-006:-19:-43:00;008:02:56:00;32340
0;3;-006:-19:-43:00;008:02:56:00;32340
0;4;-006:-19:-43:00;008:02:56:00;32340
0;5;-006:-19:-43:00;008:02:56:00;32340
0;6;-006:-19:-43:00;008:02:56:00;32340
0;7;-006:-19:-43:00;008:02:56:00;32340
0;8;-006:-19:-43:00;008:02:56:00;32340
1;0;-006:-19:-43:00;008:02:56:00;32340
1;1;-006:-19:-43:00;008:02:56:00;0
1;2;-006:-19:-43:00;008:02:56:00;32340
1;3;-006:-19:-43:00;008:02:56:00;32340
1;4;-006:-19:-43:00;008:02:56:00;32340
1;5;-006:-19:-43:00;008:02:56:00;32340
1;6;-006:-19:-43:00;008:02:56:00;32340
1;7;-006:-19:-43:00;008:02:56:00;32340
1;8;-006:-19:-43:00;008:02:56:00;32340
2;0;-006:-19:-43:00;008:02:56:00;32340
2;1;-006:-19:-43:00;008:02:56:00;32340
2;2;-006:-19:-43:00;008:02:56:00;0
2;3;-006:-19:-43:00;008:02:56:00;32340
2;4;-006:-19:-43:00;008:02:56:00;32340
2;5;-006:-19:-43:00;008:02:56:00;32340
2;6;-006:-19:-43:00;008:02:56:00;32340
2;7;-006:-19:-43:00;008:02:56:00;32340
2;8;-006:-19:-43:00;008:02:56:00;32340
3;0;-006:-19:-43:00;008:02:56:00;32340
3;1;-006:-19:-43:00;008:02:56:00;32340
3;2;-006:-19:-43:00;008:02:56:00;32340
3;3;-006:-19:-43:00;008:02:56:00;0
3;4;-006:-19:-43:00;008:02:56:00;32340
3;5;-006:-19:-43:00;008:02:56:00;32340
3;6;-006:-19:-43:00;008:02:56:00;32340
3;7;-006:-19:-43:00;008:02:56:00;32340
3;8;-006:-19:-43:00;008:02:56:00;32340
4;0;-006:-19:-43:00;008:02:56:00;32340
4;1;-006:-19:-43:00;008:02:56:00;32340
4;2;-006:-19:-43:00;008:02:56:00;32340
4;3;-006:-19:-43:00;008:02:56:00;32340
4;4;-006:-19:-43:00;008:02:56:00;0
4;5;-006:-19:-43:00;008:02:56:00;32340
4;6;-006:-19:-43:00;008:02:56:00;32340
4;7;-006:-19:-43:00;008:02:56:00;32340
4;8;-006:-19:-43:00;008:02:56:00;32340
5;0;-006:-19:-43:00;008:02:56:00;32340
5;1;-006:-19:-43:00;008:02:56:00;32340
5;2;-006:-19:-43:00;008:02:56:00;32340
5;3;-006:-19:-43:00;008:02:56:00;32340
5;4;-006:-19:-43:00;008:02:56:00;32340
5;5;-006:-19:-43:00;008:02:56:00;0
5;6;-006:-19:-43:00;008:02:56:00;32340
5;7;-006:-19:-43:00;008:02:56:00;32340
5;8;-006:-19:-43:00;008:02:56:00;32340
6;0;-006:-19:-43:00;008:02:56:00;32340
6;1;-006:-19:-43:00;008:02:56:00;32340
6;2;-006:-19:-43:00;008:02:56:00;32340
6;3;-006:-19:-43:00;008:02:56:00;32340
6;4;-006:-19:-43:00;008:02:56:00;32340
6;5;-006:-19:-43:00;008:02:56:00;32340
6;6;-006:-19:-43:00;008:02:56:00;0
6;7;-006:-19:-43:00;008:02:56:00;32340
6;8;-006:-19:-43:00;008:02:56:00;32340
7;0;-006:-19:-43:00;008:02:56:00;32340
7;1;-006:-19:-43:00;008:02:56:00;32340
7;2;-006:-19:-43:00;008:02:56:00;32340
7;3;-006:-19:-43:00;008:02:56:00;32340
7;4;-006:-19:-43:00;008:02:56:00;32340
7;5;-006:-19:-43:00;008:02:56:00;32340
7;6;-006:-19:-43:00;008:02:56:00;21000
7;7;-006:-19:-43:00;008:02:56:00;0
7;8;-006:-19:-43:00;008:02:56:00;21000
8;0;-006:-19:-43:00;008:02:56:00;21000
8;1;-006:-19:-43:00;008:02:56:00;21000
8;2;-006:-19:-43:00;008:02:56:00;21000
8;3;-006:-19:-43:00;008:02:56:00;21000
8;4;-006:-19:-43:00;008:02:56:00;21000
8;5;-006:-19:-43:00;008:02:56:00;21000
8;6;-006:-19:-43:00;008:02:56:00;15960
8;7;-006:-19:-43:00;008:02:56:00;11760
8;8;-006:-19:-43:00;008:02:56:00;0
*
