* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;1;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
46;1;3;2;000:08:10:00;000:09:29:00;0;0;1;0;0
47;1;3;2;000:08:30:00;000:09:49:00;0;0;1;0;0
48;1;3;2;000:08:50:00;000:10:09:00;0;0;1;0;0
49;1;3;2;000:09:10:00;000:10:16:00;0;0;1;0;0
50;1;3;2;000:09:40:00;000:10:46:00;0;0;1;0;0
51;1;3;2;000:10:10:00;000:11:16:00;0;0;1;0;0
52;1;3;2;000:10:40:00;000:11:46:00;0;0;1;0;0
53;1;3;2;000:11:10:00;000:12:16:00;0;0;1;0;0
54;1;3;2;000:11:40:00;000:12:46:00;0;0;1;0;0
55;1;3;2;000:12:10:00;000:13:16:00;0;0;1;0;0
56;1;3;2;000:12:40:00;000:13:46:00;0;0;1;0;0
57;1;3;2;000:13:10:00;000:14:18:00;0;0;1;0;0
58;1;3;2;000:13:30:00;000:14:38:00;0;0;1;0;0
59;1;3;2;000:13:50:00;000:14:58:00;0;0;1;0;0
60;1;3;2;000:14:10:00;000:15:18:00;0;0;1;0;0
61;1;3;2;000:14:30:00;000:15:38:00;0;0;1;0;0
62;1;3;2;000:14:50:00;000:15:58:00;0;0;1;0;0
63;1;3;2;000:15:10:00;000:16:18:00;0;0;1;0;0
64;1;3;2;000:15:30:00;000:16:38:00;0;0;1;0;0
65;1;3;2;000:15:50:00;000:16:58:00;0;0;1;0;0
66;1;3;2;000:16:10:00;000:17:18:00;0;0;1;0;0
67;1;3;2;000:16:30:00;000:17:38:00;0;0;1;0;0
68;1;3;2;000:16:50:00;000:17:58:00;0;0;1;0;0
69;1;3;2;000:17:10:00;000:18:18:00;0;0;1;0;0
70;1;3;2;000:17:30:00;000:18:38:00;0;0;1;0;0
71;1;3;2;000:17:50:00;000:18:58:00;0;0;1;0;0
72;1;3;2;000:18:10:00;000:19:18:00;0;0;1;0;0
73;1;3;2;000:18:30:00;000:19:38:00;0;0;1;0;0
74;1;3;2;000:18:50:00;000:19:58:00;0;0;1;0;0
75;1;3;2;000:19:10:00;000:20:11:00;0;0;1;0;0
76;1;3;2;000:20:10:00;000:21:11:00;0;0;1;0;0
77;1;3;2;000:21:10:00;000:22:11:00;0;0;1;0;0
78;1;3;2;000:22:10:00;000:23:11:00;0;0;1;0;0
79;1;3;2;000:23:10:00;001:00:11:00;0;0;1;0;0
80;2;2;4;000:06:02:00;000:07:36:00;0;0;1;0;0
81;2;2;4;000:06:22:00;000:07:56:00;0;0;1;0;0
82;2;2;4;000:06:42:00;000:08:16:00;0;0;1;0;0
83;2;2;4;000:07:02:00;000:08:36:00;0;0;1;0;0
84;2;2;4;000:07:22:00;000:08:56:00;0;0;1;0;0
85;2;2;4;000:07:42:00;000:09:16:00;0;0;1;0;0
86;2;2;4;000:08:02:00;000:09:36:00;0;0;1;0;0
87;2;2;4;000:08:22:00;000:09:56:00;0;0;1;0;0
88;2;2;4;000:08:42:00;000:10:16:00;0;0;1;0;0
89;2;2;4;000:09:02:00;000:10:21:00;0;0;1;0;0
90;2;2;4;000:09:32:00;000:10:51:00;0;0;1;0;0
91;2;2;4;000:10:02:00;000:11:21:00;0;0;1;0;0
92;2;2;4;000:10:32:00;000:11:51:00;0;0;1;0;0
93;2;2;4;000:11:02:00;000:12:21:00;0;0;1;0;0
94;2;2;4;000:11:32:00;000:12:51:00;0;0;1;0;0
95;2;2;4;000:12:02:00;000:13:21:00;0;0;1;0;0
96;2;2;4;000:12:32:00;000:13:51:00;0;0;1;0;0
97;2;2;4;000:13:02:00;000:14:24:00;0;0;1;0;0
98;2;2;4;000:13:22:00;000:14:44:00;0;0;1;0;0
99;2;2;4;000:13:42:00;000:15:04:00;0;0;1;0;0
100;2;2;4;000:14:02:00;000:15:24:00;0;0;1;0;0
101;2;2;4;000:14:22:00;000:15:44:00;0;0;1;0;0
102;2;2;4;000:14:42:00;000:16:04:00;0;0;1;0;0
103;2;2;4;000:15:02:00;000:16:24:00;0;0;1;0;0
104;2;2;4;000:15:22:00;000:16:44:00;0;0;1;0;0
105;2;2;4;000:15:42:00;000:17:04:00;0;0;1;0;0
106;2;2;4;000:16:02:00;000:17:24:00;0;0;1;0;0
107;2;2;4;000:16:22:00;000:17:44:00;0;0;1;0;0
108;2;2;4;000:16:42:00;000:18:04:00;0;0;1;0;0
109;2;2;4;000:17:02:00;000:18:24:00;0;0;1;0;0
110;2;2;4;000:17:22:00;000:18:44:00;0;0;1;0;0
111;2;2;4;000:17:42:00;000:19:04:00;0;0;1;0;0
112;2;2;4;000:18:02:00;000:19:24:00;0;0;1;0;0
113;2;2;4;000:18:22:00;000:19:44:00;0;0;1;0;0
114;2;2;4;000:18:42:00;000:20:04:00;0;0;1;0;0
115;2;2;4;000:19:02:00;000:20:15:00;0;0;1;0;0
116;2;2;4;000:20:02:00;000:21:15:00;0;0;1;0;0
117;2;2;4;000:21:02:00;000:22:15:00;0;0;1;0;0
118;2;2;4;000:22:02:00;000:23:15:00;0;0;1;0;0
119;2;2;4;000:23:02:00;001:00:15:00;0;0;1;0;0
120;2;4;2;000:06:10:00;000:07:44:00;0;0;1;0;0
121;2;4;2;000:06:30:00;000:08:04:00;0;0;1;0;0
122;2;4;2;000:06:50:00;000:08:24:00;0;0;1;0;0
123;2;4;2;000:07:10:00;000:08:44:00;0;0;1;0;0
124;2;4;2;000:07:30:00;000:09:04:00;0;0;1;0;0
125;2;4;2;000:07:50:00;000:09:24:00;0;0;1;0;0
126;2;4;2;000:08:10:00;000:09:44:00;0;0;1;0;0
127;2;4;2;000:08:30:00;000:10:04:00;0;0;1;0;0
128;2;4;2;000:08:50:00;000:10:24:00;0;0;1;0;0
129;2;4;2;000:09:10:00;000:10:29:00;0;0;1;0;0
130;2;4;2;000:09:40:00;000:10:59:00;0;0;1;0;0
131;2;4;2;000:10:10:00;000:11:29:00;0;0;1;0;0
132;2;4;2;000:10:40:00;000:11:59:00;0;0;1;0;0
133;2;4;2;000:11:10:00;000:12:29:00;0;0;1;0;0
134;2;4;2;000:11:40:00;000:12:59:00;0;0;1;0;0
135;2;4;2;000:12:10:00;000:13:29:00;0;0;1;0;0
136;2;4;2;000:12:40:00;000:13:59:00;0;0;1;0;0
137;2;4;2;000:13:10:00;000:14:32:00;0;0;1;0;0
138;2;4;2;000:13:30:00;000:14:52:00;0;0;1;0;0
139;2;4;2;000:13:50:00;000:15:12:00;0;0;1;0;0
140;2;4;2;000:14:10:00;000:15:32:00;0;0;1;0;0
141;2;4;2;000:14:30:00;000:15:52:00;0;0;1;0;0
142;2;4;2;000:14:50:00;000:16:12:00;0;0;1;0;0
143;2;4;2;000:15:10:00;000:16:32:00;0;0;1;0;0
144;2;4;2;000:15:30:00;000:16:52:00;0;0;1;0;0
145;2;4;2;000:15:50:00;000:17:12:00;0;0;1;0;0
146;2;4;2;000:16:10:00;000:17:32:00;0;0;1;0;0
147;2;4;2;000:16:30:00;000:17:52:00;0;0;1;0;0
148;2;4;2;000:16:50:00;000:18:12:00;0;0;1;0;0
149;2;4;2;000:17:10:00;000:18:32:00;0;0;1;0;0
150;2;4;2;000:17:30:00;000:18:52:00;0;0;1;0;0
151;2;4;2;000:17:50:00;000:19:12:00;0;0;1;0;0
152;2;4;2;000:18:10:00;000:19:32:00;0;0;1;0;0
153;2;4;2;000:18:30:00;000:19:52:00;0;0;1;0;0
154;2;4;2;000:18:50:00;000:20:12:00;0;0;1;0;0
155;2;4;2;000:19:10:00;000:20:23:00;0;0;1;0;0
156;2;4;2;000:20:10:00;000:21:23:00;0;0;1;0;0
157;2;4;2;000:21:10:00;000:22:23:00;0;0;1;0;0
158;2;4;2;000:22:10:00;000:23:23:00;0;0;1;0;0
159;2;4;2;000:23:10:00;001:00:23:00;0;0;1;0;0
160;3;2;5;000:06:16:00;000:06:53:00;0;0;1;0;0
161;3;2;5;000:06:36:00;000:07:13:00;0;0;1;0;0
162;3;2;5;000:06:56:00;000:07:33:00;0;0;1;0;0
163;3;2;5;000:07:16:00;000:07:53:00;0;0;1;0;0
164;3;2;5;000:07:36:00;000:08:13:00;0;0;1;0;0
165;3;2;5;000:07:56:00;000:08:33:00;0;0;1;0;0
166;3;2;5;000:08:16:00;000:08:53:00;0;0;1;0;0
167;3;2;5;000:08:36:00;000:09:13:00;0;0;1;0;0
168;3;2;5;000:08:56:00;000:09:33:00;0;0;1;0;0
169;3;2;5;000:09:16:00;000:09:47:00;0;0;1;0;0
170;3;2;5;000:09:46:00;000:10:17:00;0;0;1;0;0
171;3;2;5;000:10:16:00;000:10:47:00;0;0;1;0;0
172;3;2;5;000:10:46:00;000:11:17:00;0;0;1;0;0
173;3;2;5;000:11:16:00;000:11:47:00;0;0;1;0;0
174;3;2;5;000:11:46:00;000:12:17:00;0;0;1;0;0
175;3;2;5;000:12:16:00;000:12:47:00;0;0;1;0;0
176;3;2;5;000:12:46:00;000:13:17:00;0;0;1;0;0
177;3;2;5;000:13:16:00;000:13:48:00;0;0;1;0;0
178;3;2;5;000:13:36:00;000:14:08:00;0;0;1;0;0
179;3;2;5;000:13:56:00;000:14:28:00;0;0;1;0;0
180;3;2;5;000:14:16:00;000:14:48:00;0;0;1;0;0
181;3;2;5;000:14:36:00;000:15:08:00;0;0;1;0;0
182;3;2;5;000:14:56:00;000:15:28:00;0;0;1;0;0
183;3;2;5;000:15:16:00;000:15:48:00;0;0;1;0;0
184;3;2;5;000:15:36:00;000:16:08:00;0;0;1;0;0
185;3;2;5;000:15:56:00;000:16:28:00;0;0;1;0;0
186;3;2;5;000:16:16:00;000:16:48:00;0;0;1;0;0
187;3;2;5;000:16:36:00;000:17:08:00;0;0;1;0;0
188;3;2;5;000:16:56:00;000:17:28:00;0;0;1;0;0
189;3;2;5;000:17:16:00;000:17:48:00;0;0;1;0;0
190;3;2;5;000:17:36:00;000:18:08:00;0;0;1;0;0
191;3;2;5;000:17:56:00;000:18:28:00;0;0;1;0;0
192;3;2;5;000:18:16:00;000:18:48:00;0;0;1;0;0
193;3;2;5;000:18:36:00;000:19:08:00;0;0;1;0;0
194;3;2;5;000:18:56:00;000:19:28:00;0;0;1;0;0
195;3;2;5;000:19:16:00;000:19:45:00;0;0;1;0;0
196;3;2;5;000:20:16:00;000:20:45:00;0;0;1;0;0
197;3;2;5;000:21:16:00;000:21:45:00;0;0;1;0;0
198;3;2;5;000:22:16:00;000:22:45:00;0;0;1;0;0
199;3;2;5;000:23:16:00;000:23:45:00;0;0;1;0;0
200;3;5;2;000:06:17:00;000:06:54:00;0;0;1;0;0
201;3;5;2;000:06:37:00;000:07:14:00;0;0;1;0;0
202;3;5;2;000:06:57:00;000:07:34:00;0;0;1;0;0
203;3;5;2;000:07:17:00;000:07:54:00;0;0;1;0;0
204;3;5;2;000:07:37:00;000:08:14:00;0;0;1;0;0
205;3;5;2;000:07:57:00;000:08:34:00;0;0;1;0;0
206;3;5;2;000:08:17:00;000:08:54:00;0;0;1;0;0
207;3;5;2;000:08:37:00;000:09:14:00;0;0;1;0;0
208;3;5;2;000:08:57:00;000:09:34:00;0;0;1;0;0
209;3;5;2;000:09:17:00;000:09:48:00;0;0;1;0;0
210;3;5;2;000:09:47:00;000:10:18:00;0;0;1;0;0
211;3;5;2;000:10:17:00;000:10:48:00;0;0;1;0;0
212;3;5;2;000:10:47:00;000:11:18:00;0;0;1;0;0
213;3;5;2;000:11:17:00;000:11:48:00;0;0;1;0;0
214;3;5;2;000:11:47:00;000:12:18:00;0;0;1;0;0
215;3;5;2;000:12:17:00;000:12:48:00;0;0;1;0;0
216;3;5;2;000:12:47:00;000:13:18:00;0;0;1;0;0
217;3;5;2;000:13:17:00;000:13:49:00;0;0;1;0;0
218;3;5;2;000:13:37:00;000:14:09:00;0;0;1;0;0
219;3;5;2;000:13:57:00;000:14:29:00;0;0;1;0;0
220;3;5;2;000:14:17:00;000:14:49:00;0;0;1;0;0
221;3;5;2;000:14:37:00;000:15:09:00;0;0;1;0;0
222;3;5;2;000:14:57:00;000:15:29:00;0;0;1;0;0
223;3;5;2;000:15:17:00;000:15:49:00;0;0;1;0;0
224;3;5;2;000:15:37:00;000:16:09:00;0;0;1;0;0
225;3;5;2;000:15:57:00;000:16:29:00;0;0;1;0;0
226;3;5;2;000:16:17:00;000:16:49:00;0;0;1;0;0
227;3;5;2;000:16:37:00;000:17:09:00;0;0;1;0;0
228;3;5;2;000:16:57:00;000:17:29:00;0;0;1;0;0
229;3;5;2;000:17:17:00;000:17:49:00;0;0;1;0;0
230;3;5;2;000:17:37:00;000:18:09:00;0;0;1;0;0
231;3;5;2;000:17:57:00;000:18:29:00;0;0;1;0;0
232;3;5;2;000:18:17:00;000:18:49:00;0;0;1;0;0
233;3;5;2;000:18:37:00;000:19:09:00;0;0;1;0;0
234;3;5;2;000:18:57:00;000:19:29:00;0;0;1;0;0
235;3;5;2;000:19:17:00;000:19:46:00;0;0;1;0;0
236;3;5;2;000:20:17:00;000:20:46:00;0;0;1;0;0
237;3;5;2;000:21:17:00;000:21:46:00;0;0;1;0;0
238;3;5;2;000:22:17:00;000:22:46:00;0;0;1;0;0
239;3;5;2;000:23:17:00;000:23:46:00;0;0;1;0;0
240;4;3;4;000:06:15:00;000:07:44:00;0;0;1;0;0
241;4;3;4;000:06:35:00;000:08:04:00;0;0;1;0;0
242;4;3;4;000:06:55:00;000:08:24:00;0;0;1;0;0
243;4;3;4;000:07:15:00;000:08:44:00;0;0;1;0;0
244;4;3;4;000:07:35:00;000:09:04:00;0;0;1;0;0
245;4;3;4;000:07:55:00;000:09:24:00;0;0;1;0;0
246;4;3;4;000:08:15:00;000:09:44:00;0;0;1;0;0
247;4;3;4;000:08:35:00;000:10:04:00;0;0;1;0;0
248;4;3;4;000:08:55:00;000:10:24:00;0;0;1;0;0
249;4;3;4;000:09:15:00;000:10:29:00;0;0;1;0;0
250;4;3;4;000:09:45:00;000:10:59:00;0;0;1;0;0
251;4;3;4;000:10:15:00;000:11:29:00;0;0;1;0;0
252;4;3;4;000:10:45:00;000:11:59:00;0;0;1;0;0
253;4;3;4;000:11:15:00;000:12:29:00;0;0;1;0;0
254;4;3;4;000:11:45:00;000:12:59:00;0;0;1;0;0
255;4;3;4;000:12:15:00;000:13:29:00;0;0;1;0;0
256;4;3;4;000:12:45:00;000:13:59:00;0;0;1;0;0
257;4;3;4;000:13:15:00;000:14:33:00;0;0;1;0;0
258;4;3;4;000:13:35:00;000:14:53:00;0;0;1;0;0
259;4;3;4;000:13:55:00;000:15:13:00;0;0;1;0;0
260;4;3;4;000:14:15:00;000:15:33:00;0;0;1;0;0
261;4;3;4;000:14:35:00;000:15:53:00;0;0;1;0;0
262;4;3;4;000:14:55:00;000:16:13:00;0;0;1;0;0
263;4;3;4;000:15:15:00;000:16:33:00;0;0;1;0;0
264;4;3;4;000:15:35:00;000:16:53:00;0;0;1;0;0
265;4;3;4;000:15:55:00;000:17:13:00;0;0;1;0;0
266;4;3;4;000:16:15:00;000:17:33:00;0;0;1;0;0
267;4;3;4;000:16:35:00;000:17:53:00;0;0;1;0;0
268;4;3;4;000:16:55:00;000:18:13:00;0;0;1;0;0
269;4;3;4;000:17:15:00;000:18:33:00;0;0;1;0;0
270;4;3;4;000:17:35:00;000:18:53:00;0;0;1;0;0
271;4;3;4;000:17:55:00;000:19:13:00;0;0;1;0;0
272;4;3;4;000:18:15:00;000:19:33:00;0;0;1;0;0
273;4;3;4;000:18:35:00;000:19:53:00;0;0;1;0;0
274;4;3;4;000:18:55:00;000:20:13:00;0;0;1;0;0
275;4;3;4;000:19:15:00;000:20:24:00;0;0;1;0;0
276;4;3;4;000:20:15:00;000:21:24:00;0;0;1;0;0
277;4;3;4;000:21:15:00;000:22:24:00;0;0;1;0;0
278;4;3;4;000:22:15:00;000:23:24:00;0;0;1;0;0
279;4;3;4;000:23:15:00;001:00:24:00;0;0;1;0;0
280;4;4;3;000:06:15:00;000:07:44:00;0;0;1;0;0
281;4;4;3;000:06:35:00;000:08:04:00;0;0;1;0;0
282;4;4;3;000:06:55:00;000:08:24:00;0;0;1;0;0
283;4;4;3;000:07:15:00;000:08:44:00;0;0;1;0;0
284;4;4;3;000:07:35:00;000:09:04:00;0;0;1;0;0
285;4;4;3;000:07:55:00;000:09:24:00;0;0;1;0;0
286;4;4;3;000:08:15:00;000:09:44:00;0;0;1;0;0
287;4;4;3;000:08:35:00;000:10:04:00;0;0;1;0;0
288;4;4;3;000:08:55:00;000:10:24:00;0;0;1;0;0
289;4;4;3;000:09:15:00;000:10:29:00;0;0;1;0;0
290;4;4;3;000:09:45:00;000:10:59:00;0;0;1;0;0
291;4;4;3;000:10:15:00;000:11:29:00;0;0;1;0;0
292;4;4;3;000:10:45:00;000:11:59:00;0;0;1;0;0
293;4;4;3;000:11:15:00;000:12:29:00;0;0;1;0;0
294;4;4;3;000:11:45:00;000:12:59:00;0;0;1;0;0
295;4;4;3;000:12:15:00;000:13:29:00;0;0;1;0;0
296;4;4;3;000:12:45:00;000:13:59:00;0;0;1;0;0
297;4;4;3;000:13:15:00;000:14:33:00;0;0;1;0;0
298;4;4;3;000:13:35:00;000:14:53:00;0;0;1;0;0
299;4;4;3;000:13:55:00;000:15:13:00;0;0;1;0;0
300;4;4;3;000:14:15:00;000:15:33:00;0;0;1;0;0
301;4;4;3;000:14:35:00;000:15:53:00;0;0;1;0;0
302;4;4;3;000:14:55:00;000:16:13:00;0;0;1;0;0
303;4;4;3;000:15:15:00;000:16:33:00;0;0;1;0;0
304;4;4;3;000:15:35:00;000:16:53:00;0;0;1;0;0
305;4;4;3;000:15:55:00;000:17:13:00;0;0;1;0;0
306;4;4;3;000:16:15:00;000:17:33:00;0;0;1;0;0
307;4;4;3;000:16:35:00;000:17:53:00;0;0;1;0;0
308;4;4;3;000:16:55:00;000:18:13:00;0;0;1;0;0
309;4;4;3;000:17:15:00;000:18:33:00;0;0;1;0;0
310;4;4;3;000:17:35:00;000:18:53:00;0;0;1;0;0
311;4;4;3;000:17:55:00;000:19:13:00;0;0;1;0;0
312;4;4;3;000:18:15:00;000:19:33:00;0;0;1;0;0
313;4;4;3;000:18:35:00;000:19:53:00;0;0;1;0;0
314;4;4;3;000:18:55:00;000:20:13:00;0;0;1;0;0
315;4;4;3;000:19:15:00;000:20:24:00;0;0;1;0;0
316;4;4;3;000:20:15:00;000:21:24:00;0;0;1;0;0
317;4;4;3;000:21:15:00;000:22:24:00;0;0;1;0;0
318;4;4;3;000:22:15:00;000:23:24:00;0;0;1;0;0
319;4;4;3;000:23:15:00;001:00:24:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;48333;3480
0;2;000:00:00:00;001:12:00:59;36666;2640
0;3;000:00:00:00;001:12:00:59;40833;2940
0;4;000:00:00:00;001:12:00:59;12500;900
0;5;000:00:00:00;001:12:00:59;38333;2760
1;0;000:00:00:00;001:12:00:59;48333;3480
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;15833;1140
1;3;000:00:00:00;001:12:00:59;40833;2940
1;4;000:00:00:00;001:12:00:59;45000;3240
1;5;000:00:00:00;001:12:00:59;10833;780
2;0;000:00:00:00;001:12:00:59;36666;2640
2;1;000:00:00:00;001:12:00:59;15833;1140
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;26666;1920
2;4;000:00:00:00;001:12:00:59;31666;2280
2;5;000:00:00:00;001:12:00:59;12500;900
3;0;000:00:00:00;001:12:00:59;40833;2940
3;1;000:00:00:00;001:12:00:59;40833;2940
3;2;000:00:00:00;001:12:00:59;26666;1920
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;30000;2160
3;5;000:00:00:00;001:12:00:59;38333;2760
4;0;000:00:00:00;001:12:00:59;12500;900
4;1;000:00:00:00;001:12:00:59;45000;3240
4;2;000:00:00:00;001:12:00:59;31666;2280
4;3;000:00:00:00;001:12:00:59;30000;2160
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;37500;2700
5;0;000:00:00:00;001:12:00:59;38333;2760
5;1;000:00:00:00;001:12:00:59;10833;780
5;2;000:00:00:00;001:12:00:59;12500;900
5;3;000:00:00:00;001:12:00:59;38333;2760
5;4;000:00:00:00;001:12:00:59;37500;2700
5;5;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;2;000:06:06:00
1;0;3;000:07:25:00
2;1;2;000:06:26:00
3;1;3;000:07:45:00
4;2;2;000:06:46:00
5;2;3;000:08:05:00
6;3;2;000:07:06:00
7;3;3;000:08:25:00
8;4;2;000:07:26:00
9;4;3;000:08:45:00
10;5;2;000:07:46:00
11;5;3;000:09:05:00
12;6;2;000:08:06:00
13;6;3;000:09:25:00
14;7;2;000:08:26:00
15;7;3;000:09:45:00
16;8;2;000:08:46:00
17;8;3;000:10:05:00
18;9;2;000:09:06:00
19;9;3;000:10:12:00
20;10;2;000:09:36:00
21;10;3;000:10:42:00
22;11;2;000:10:06:00
23;11;3;000:11:12:00
24;12;2;000:10:36:00
25;12;3;000:11:42:00
26;13;2;000:11:06:00
27;13;3;000:12:12:00
28;14;2;000:11:36:00
29;14;3;000:12:42:00
30;15;2;000:12:06:00
31;15;3;000:13:12:00
32;16;2;000:12:36:00
33;16;3;000:13:42:00
34;17;2;000:13:06:00
35;17;3;000:14:14:00
36;18;2;000:13:26:00
37;18;3;000:14:34:00
38;19;2;000:13:46:00
39;19;3;000:14:54:00
40;20;2;000:14:06:00
41;20;3;000:15:14:00
42;21;2;000:14:26:00
43;21;3;000:15:34:00
44;22;2;000:14:46:00
45;22;3;000:15:54:00
46;23;2;000:15:06:00
47;23;3;000:16:14:00
48;24;2;000:15:26:00
49;24;3;000:16:34:00
50;25;2;000:15:46:00
51;25;3;000:16:54:00
52;26;2;000:16:06:00
53;26;3;000:17:14:00
54;27;2;000:16:26:00
55;27;3;000:17:34:00
56;28;2;000:16:46:00
57;28;3;000:17:54:00
58;29;2;000:17:06:00
59;29;3;000:18:14:00
60;30;2;000:17:26:00
61;30;3;000:18:34:00
62;31;2;000:17:46:00
63;31;3;000:18:54:00
64;32;2;000:18:06:00
65;32;3;000:19:14:00
66;33;2;000:18:26:00
67;33;3;000:19:34:00
68;34;2;000:18:46:00
69;34;3;000:19:54:00
70;35;2;000:19:06:00
71;35;3;000:20:07:00
72;36;2;000:20:06:00
73;36;3;000:21:07:00
74;37;2;000:21:06:00
75;37;3;000:22:07:00
76;38;2;000:22:06:00
77;38;3;000:23:07:00
78;39;2;000:23:06:00
79;39;3;001:00:07:00
