* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
22;1;4;5;000:14:59:00;000:16:07:00;0;0;1;0;0
23;1;4;5;000:15:19:00;000:16:27:00;0;0;1;0;0
24;1;4;5;000:15:39:00;000:16:47:00;0;0;1;0;0
25;1;4;5;000:15:59:00;000:17:07:00;0;0;1;0;0
26;1;4;5;000:16:19:00;000:17:27:00;0;0;1;0;0
27;1;4;5;000:16:39:00;000:17:47:00;0;0;1;0;0
28;1;4;5;000:16:59:00;000:18:07:00;0;0;1;0;0
29;1;4;5;000:17:19:00;000:18:27:00;0;0;1;0;0
30;1;4;5;000:17:39:00;000:18:47:00;0;0;1;0;0
31;1;4;5;000:17:59:00;000:19:07:00;0;0;1;0;0
32;1;4;5;000:18:19:00;000:19:27:00;0;0;1;0;0
33;1;4;5;000:18:39:00;000:19:47:00;0;0;1;0;0
34;1;4;5;000:18:59:00;000:20:07:00;0;0;1;0;0
35;1;4;5;000:19:19:00;000:20:20:00;0;0;1;0;0
36;1;4;5;000:20:19:00;000:21:20:00;0;0;1;0;0
37;1;4;5;000:21:19:00;000:22:20:00;0;0;1;0;0
38;1;4;5;000:22:19:00;000:23:20:00;0;0;1;0;0
39;1;4;5;000:23:19:00;001:00:20:00;0;0;1;0;0
40;1;5;4;000:06:16:00;000:07:35:00;0;0;1;0;0
41;1;5;4;000:06:36:00;000:07:55:00;0;0;1;0;0
42;1;5;4;000:06:56:00;000:08:15:00;0;0;1;0;0
43;1;5;4;000:07:16:00;000:08:35:00;0;0;1;0;0
44;1;5;4;000:07:36:00;000:08:55:00;0;0;1;0;0
45;1;5;4;000:07:56:00;000:09:15:00;0;0;1;0;0
46;1;5;4;000:08:16:00;000:09:35:00;0;0;1;0;0
47;1;5;4;000:08:36:00;000:09:55:00;0;0;1;0;0
48;1;5;4;000:08:56:00;000:10:15:00;0;0;1;0;0
49;1;5;4;000:09:16:00;000:10:22:00;0;0;1;0;0
50;1;5;4;000:09:46:00;000:10:52:00;0;0;1;0;0
51;1;5;4;000:10:16:00;000:11:22:00;0;0;1;0;0
52;1;5;4;000:10:46:00;000:11:52:00;0;0;1;0;0
53;1;5;4;000:11:16:00;000:12:22:00;0;0;1;0;0
54;1;5;4;000:11:46:00;000:12:52:00;0;0;1;0;0
55;1;5;4;000:12:16:00;000:13:22:00;0;0;1;0;0
56;1;5;4;000:12:46:00;000:13:52:00;0;0;1;0;0
57;1;5;4;000:13:16:00;000:14:24:00;0;0;1;0;0
58;1;5;4;000:13:36:00;000:14:44:00;0;0;1;0;0
59;1;5;4;000:13:56:00;000:15:04:00;0;0;1;0;0
60;1;5;4;000:14:16:00;000:15:24:00;0;0;1;0;0
61;1;5;4;000:14:36:00;000:15:44:00;0;0;1;0;0
62;1;5;4;000:14:56:00;000:16:04:00;0;0;1;0;0
63;1;5;4;000:15:16:00;000:16:24:00;0;0;1;0;0
64;1;5;4;000:15:36:00;000:16:44:00;0;0;1;0;0
65;1;5;4;000:15:56:00;000:17:04:00;0;0;1;0;0
66;1;5;4;000:16:16:00;000:17:24:00;0;0;1;0;0
67;1;5;4;000:16:36:00;000:17:44:00;0;0;1;0;0
68;1;5;4;000:16:56:00;000:18:04:00;0;0;1;0;0
69;1;5;4;000:17:16:00;000:18:24:00;0;0;1;0;0
70;1;5;4;000:17:36:00;000:18:44:00;0;0;1;0;0
71;1;5;4;000:17:56:00;000:19:04:00;0;0;1;0;0
72;1;5;4;000:18:16:00;000:19:24:00;0;0;1;0;0
73;1;5;4;000:18:36:00;000:19:44:00;0;0;1;0;0
74;1;5;4;000:18:56:00;000:20:04:00;0;0;1;0;0
75;1;5;4;000:19:16:00;000:20:17:00;0;0;1;0;0
76;1;5;4;000:20:16:00;000:21:17:00;0;0;1;0;0
77;1;5;4;000:21:16:00;000:22:17:00;0;0;1;0;0
78;1;5;4;000:22:16:00;000:23:17:00;0;0;1;0;0
79;1;5;4;000:23:16:00;001:00:17:00;0;0;1;0;0
80;2;4;6;000:06:01:00;000:06:39:00;0;0;1;0;0
81;2;4;6;000:06:21:00;000:06:59:00;0;0;1;0;0
82;2;4;6;000:06:41:00;000:07:19:00;0;0;1;0;0
83;2;4;6;000:07:01:00;000:07:39:00;0;0;1;0;0
84;2;4;6;000:07:21:00;000:07:59:00;0;0;1;0;0
85;2;4;6;000:07:41:00;000:08:19:00;0;0;1;0;0
86;2;4;6;000:08:01:00;000:08:39:00;0;0;1;0;0
87;2;4;6;000:08:21:00;000:08:59:00;0;0;1;0;0
88;2;4;6;000:08:41:00;000:09:19:00;0;0;1;0;0
89;2;4;6;000:09:01:00;000:09:32:00;0;0;1;0;0
90;2;4;6;000:09:31:00;000:10:02:00;0;0;1;0;0
91;2;4;6;000:10:01:00;000:10:32:00;0;0;1;0;0
92;2;4;6;000:10:31:00;000:11:02:00;0;0;1;0;0
93;2;4;6;000:11:01:00;000:11:32:00;0;0;1;0;0
94;2;4;6;000:11:31:00;000:12:02:00;0;0;1;0;0
95;2;4;6;000:12:01:00;000:12:32:00;0;0;1;0;0
96;2;4;6;000:12:31:00;000:13:02:00;0;0;1;0;0
97;2;4;6;000:13:01:00;000:13:34:00;0;0;1;0;0
98;2;4;6;000:13:21:00;000:13:54:00;0;0;1;0;0
99;2;4;6;000:13:41:00;000:14:14:00;0;0;1;0;0
100;2;4;6;000:14:01:00;000:14:34:00;0;0;1;0;0
101;2;4;6;000:14:21:00;000:14:54:00;0;0;1;0;0
102;2;4;6;000:14:41:00;000:15:14:00;0;0;1;0;0
103;2;4;6;000:15:01:00;000:15:34:00;0;0;1;0;0
104;2;4;6;000:15:21:00;000:15:54:00;0;0;1;0;0
105;2;4;6;000:15:41:00;000:16:14:00;0;0;1;0;0
106;2;4;6;000:16:01:00;000:16:34:00;0;0;1;0;0
107;2;4;6;000:16:21:00;000:16:54:00;0;0;1;0;0
108;2;4;6;000:16:41:00;000:17:14:00;0;0;1;0;0
109;2;4;6;000:17:01:00;000:17:34:00;0;0;1;0;0
110;2;4;6;000:17:21:00;000:17:54:00;0;0;1;0;0
111;2;4;6;000:17:41:00;000:18:14:00;0;0;1;0;0
112;2;4;6;000:18:01:00;000:18:34:00;0;0;1;0;0
113;2;4;6;000:18:21:00;000:18:54:00;0;0;1;0;0
114;2;4;6;000:18:41:00;000:19:14:00;0;0;1;0;0
115;2;4;6;000:19:01:00;000:19:30:00;0;0;1;0;0
116;2;4;6;000:20:01:00;000:20:30:00;0;0;1;0;0
117;2;4;6;000:21:01:00;000:21:30:00;0;0;1;0;0
118;2;4;6;000:22:01:00;000:22:30:00;0;0;1;0;0
119;2;4;6;000:23:01:00;000:23:30:00;0;0;1;0;0
120;2;6;4;000:06:11:00;000:06:49:00;0;0;1;0;0
121;2;6;4;000:06:31:00;000:07:09:00;0;0;1;0;0
122;2;6;4;000:06:51:00;000:07:29:00;0;0;1;0;0
123;2;6;4;000:07:11:00;000:07:49:00;0;0;1;0;0
124;2;6;4;000:07:31:00;000:08:09:00;0;0;1;0;0
125;2;6;4;000:07:51:00;000:08:29:00;0;0;1;0;0
126;2;6;4;000:08:11:00;000:08:49:00;0;0;1;0;0
127;2;6;4;000:08:31:00;000:09:09:00;0;0;1;0;0
128;2;6;4;000:08:51:00;000:09:29:00;0;0;1;0;0
129;2;6;4;000:09:11:00;000:09:42:00;0;0;1;0;0
130;2;6;4;000:09:41:00;000:10:12:00;0;0;1;0;0
131;2;6;4;000:10:11:00;000:10:42:00;0;0;1;0;0
132;2;6;4;000:10:41:00;000:11:12:00;0;0;1;0;0
133;2;6;4;000:11:11:00;000:11:42:00;0;0;1;0;0
134;2;6;4;000:11:41:00;000:12:12:00;0;0;1;0;0
135;2;6;4;000:12:11:00;000:12:42:00;0;0;1;0;0
136;2;6;4;000:12:41:00;000:13:12:00;0;0;1;0;0
137;2;6;4;000:13:11:00;000:13:44:00;0;0;1;0;0
138;2;6;4;000:13:31:00;000:14:04:00;0;0;1;0;0
139;2;6;4;000:13:51:00;000:14:24:00;0;0;1;0;0
140;2;6;4;000:14:11:00;000:14:44:00;0;0;1;0;0
141;2;6;4;000:14:31:00;000:15:04:00;0;0;1;0;0
142;2;6;4;000:14:51:00;000:15:24:00;0;0;1;0;0
143;2;6;4;000:15:11:00;000:15:44:00;0;0;1;0;0
144;2;6;4;000:15:31:00;000:16:04:00;0;0;1;0;0
145;2;6;4;000:15:51:00;000:16:24:00;0;0;1;0;0
146;2;6;4;000:16:11:00;000:16:44:00;0;0;1;0;0
147;2;6;4;000:16:31:00;000:17:04:00;0;0;1;0;0
148;2;6;4;000:16:51:00;000:17:24:00;0;0;1;0;0
149;2;6;4;000:17:11:00;000:17:44:00;0;0;1;0;0
150;2;6;4;000:17:31:00;000:18:04:00;0;0;1;0;0
151;2;6;4;000:17:51:00;000:18:24:00;0;0;1;0;0
152;2;6;4;000:18:11:00;000:18:44:00;0;0;1;0;0
153;2;6;4;000:18:31:00;000:19:04:00;0;0;1;0;0
154;2;6;4;000:18:51:00;000:19:24:00;0;0;1;0;0
155;2;6;4;000:19:11:00;000:19:40:00;0;0;1;0;0
156;2;6;4;000:20:11:00;000:20:40:00;0;0;1;0;0
157;2;6;4;000:21:11:00;000:21:40:00;0;0;1;0;0
158;2;6;4;000:22:11:00;000:22:40:00;0;0;1;0;0
159;2;6;4;000:23:11:00;000:23:40:00;0;0;1;0;0
160;3;4;7;000:06:15:00;000:07:15:00;0;0;1;0;0
161;3;4;7;000:06:35:00;000:07:35:00;0;0;1;0;0
162;3;4;7;000:06:55:00;000:07:55:00;0;0;1;0;0
163;3;4;7;000:07:15:00;000:08:15:00;0;0;1;0;0
164;3;4;7;000:07:35:00;000:08:35:00;0;0;1;0;0
165;3;4;7;000:07:55:00;000:08:55:00;0;0;1;0;0
166;3;4;7;000:08:15:00;000:09:15:00;0;0;1;0;0
167;3;4;7;000:08:35:00;000:09:35:00;0;0;1;0;0
168;3;4;7;000:08:55:00;000:09:55:00;0;0;1;0;0
169;3;4;7;000:09:15:00;000:10:05:00;0;0;1;0;0
170;3;4;7;000:09:45:00;000:10:35:00;0;0;1;0;0
171;3;4;7;000:10:15:00;000:11:05:00;0;0;1;0;0
172;3;4;7;000:10:45:00;000:11:35:00;0;0;1;0;0
173;3;4;7;000:11:15:00;000:12:05:00;0;0;1;0;0
174;3;4;7;000:11:45:00;000:12:35:00;0;0;1;0;0
175;3;4;7;000:12:15:00;000:13:05:00;0;0;1;0;0
176;3;4;7;000:12:45:00;000:13:35:00;0;0;1;0;0
177;3;4;7;000:13:15:00;000:14:07:00;0;0;1;0;0
178;3;4;7;000:13:35:00;000:14:27:00;0;0;1;0;0
179;3;4;7;000:13:55:00;000:14:47:00;0;0;1;0;0
180;3;4;7;000:14:15:00;000:15:07:00;0;0;1;0;0
181;3;4;7;000:14:35:00;000:15:27:00;0;0;1;0;0
182;3;4;7;000:14:55:00;000:15:47:00;0;0;1;0;0
183;3;4;7;000:15:15:00;000:16:07:00;0;0;1;0;0
184;3;4;7;000:15:35:00;000:16:27:00;0;0;1;0;0
185;3;4;7;000:15:55:00;000:16:47:00;0;0;1;0;0
186;3;4;7;000:16:15:00;000:17:07:00;0;0;1;0;0
187;3;4;7;000:16:35:00;000:17:27:00;0;0;1;0;0
188;3;4;7;000:16:55:00;000:17:47:00;0;0;1;0;0
189;3;4;7;000:17:15:00;000:18:07:00;0;0;1;0;0
190;3;4;7;000:17:35:00;000:18:27:00;0;0;1;0;0
191;3;4;7;000:17:55:00;000:18:47:00;0;0;1;0;0
192;3;4;7;000:18:15:00;000:19:07:00;0;0;1;0;0
193;3;4;7;000:18:35:00;000:19:27:00;0;0;1;0;0
194;3;4;7;000:18:55:00;000:19:47:00;0;0;1;0;0
195;3;4;7;000:19:15:00;000:20:01:00;0;0;1;0;0
196;3;4;7;000:20:15:00;000:21:01:00;0;0;1;0;0
197;3;4;7;000:21:15:00;000:22:01:00;0;0;1;0;0
198;3;4;7;000:22:15:00;000:23:01:00;0;0;1;0;0
199;3;4;7;000:23:15:00;001:00:01:00;0;0;1;0;0
200;3;7;4;000:06:13:00;000:07:13:00;0;0;1;0;0
201;3;7;4;000:06:33:00;000:07:33:00;0;0;1;0;0
202;3;7;4;000:06:53:00;000:07:53:00;0;0;1;0;0
203;3;7;4;000:07:13:00;000:08:13:00;0;0;1;0;0
204;3;7;4;000:07:33:00;000:08:33:00;0;0;1;0;0
205;3;7;4;000:07:53:00;000:08:53:00;0;0;1;0;0
206;3;7;4;000:08:13:00;000:09:13:00;0;0;1;0;0
207;3;7;4;000:08:33:00;000:09:33:00;0;0;1;0;0
208;3;7;4;000:08:53:00;000:09:53:00;0;0;1;0;0
209;3;7;4;000:09:13:00;000:10:03:00;0;0;1;0;0
210;3;7;4;000:09:43:00;000:10:33:00;0;0;1;0;0
211;3;7;4;000:10:13:00;000:11:03:00;0;0;1;0;0
212;3;7;4;000:10:43:00;000:11:33:00;0;0;1;0;0
213;3;7;4;000:11:13:00;000:12:03:00;0;0;1;0;0
214;3;7;4;000:11:43:00;000:12:33:00;0;0;1;0;0
215;3;7;4;000:12:13:00;000:13:03:00;0;0;1;0;0
216;3;7;4;000:12:43:00;000:13:33:00;0;0;1;0;0
217;3;7;4;000:13:13:00;000:14:05:00;0;0;1;0;0
218;3;7;4;000:13:33:00;000:14:25:00;0;0;1;0;0
219;3;7;4;000:13:53:00;000:14:45:00;0;0;1;0;0
220;3;7;4;000:14:13:00;000:15:05:00;0;0;1;0;0
221;3;7;4;000:14:33:00;000:15:25:00;0;0;1;0;0
222;3;7;4;000:14:53:00;000:15:45:00;0;0;1;0;0
223;3;7;4;000:15:13:00;000:16:05:00;0;0;1;0;0
224;3;7;4;000:15:33:00;000:16:25:00;0;0;1;0;0
225;3;7;4;000:15:53:00;000:16:45:00;0;0;1;0;0
226;3;7;4;000:16:13:00;000:17:05:00;0;0;1;0;0
227;3;7;4;000:16:33:00;000:17:25:00;0;0;1;0;0
228;3;7;4;000:16:53:00;000:17:45:00;0;0;1;0;0
229;3;7;4;000:17:13:00;000:18:05:00;0;0;1;0;0
230;3;7;4;000:17:33:00;000:18:25:00;0;0;1;0;0
231;3;7;4;000:17:53:00;000:18:45:00;0;0;1;0;0
232;3;7;4;000:18:13:00;000:19:05:00;0;0;1;0;0
233;3;7;4;000:18:33:00;000:19:25:00;0;0;1;0;0
234;3;7;4;000:18:53:00;000:19:45:00;0;0;1;0;0
235;3;7;4;000:19:13:00;000:19:59:00;0;0;1;0;0
236;3;7;4;000:20:13:00;000:20:59:00;0;0;1;0;0
237;3;7;4;000:21:13:00;000:21:59:00;0;0;1;0;0
238;3;7;4;000:22:13:00;000:22:59:00;0;0;1;0;0
239;3;7;4;000:23:13:00;000:23:59:00;0;0;1;0;0
240;4;5;6;000:06:14:00;000:07:34:00;0;0;1;0;0
241;4;5;6;000:06:34:00;000:07:54:00;0;0;1;0;0
242;4;5;6;000:06:54:00;000:08:14:00;0;0;1;0;0
243;4;5;6;000:07:14:00;000:08:34:00;0;0;1;0;0
244;4;5;6;000:07:34:00;000:08:54:00;0;0;1;0;0
245;4;5;6;000:07:54:00;000:09:14:00;0;0;1;0;0
246;4;5;6;000:08:14:00;000:09:34:00;0;0;1;0;0
247;4;5;6;000:08:34:00;000:09:54:00;0;0;1;0;0
248;4;5;6;000:08:54:00;000:10:14:00;0;0;1;0;0
249;4;5;6;000:09:14:00;000:10:21:00;0;0;1;0;0
250;4;5;6;000:09:44:00;000:10:51:00;0;0;1;0;0
251;4;5;6;000:10:14:00;000:11:21:00;0;0;1;0;0
252;4;5;6;000:10:44:00;000:11:51:00;0;0;1;0;0
253;4;5;6;000:11:14:00;000:12:21:00;0;0;1;0;0
254;4;5;6;000:11:44:00;000:12:51:00;0;0;1;0;0
255;4;5;6;000:12:14:00;000:13:21:00;0;0;1;0;0
256;4;5;6;000:12:44:00;000:13:51:00;0;0;1;0;0
257;4;5;6;000:13:14:00;000:14:23:00;0;0;1;0;0
258;4;5;6;000:13:34:00;000:14:43:00;0;0;1;0;0
259;4;5;6;000:13:54:00;000:15:03:00;0;0;1;0;0
260;4;5;6;000:14:14:00;000:15:23:00;0;0;1;0;0
261;4;5;6;000:14:34:00;000:15:43:00;0;0;1;0;0
262;4;5;6;000:14:54:00;000:16:03:00;0;0;1;0;0
263;4;5;6;000:15:14:00;000:16:23:00;0;0;1;0;0
264;4;5;6;000:15:34:00;000:16:43:00;0;0;1;0;0
265;4;5;6;000:15:54:00;000:17:03:00;0;0;1;0;0
266;4;5;6;000:16:14:00;000:17:23:00;0;0;1;0;0
267;4;5;6;000:16:34:00;000:17:43:00;0;0;1;0;0
268;4;5;6;000:16:54:00;000:18:03:00;0;0;1;0;0
269;4;5;6;000:17:14:00;000:18:23:00;0;0;1;0;0
270;4;5;6;000:17:34:00;000:18:43:00;0;0;1;0;0
271;4;5;6;000:17:54:00;000:19:03:00;0;0;1;0;0
272;4;5;6;000:18:14:00;000:19:23:00;0;0;1;0;0
273;4;5;6;000:18:34:00;000:19:43:00;0;0;1;0;0
274;4;5;6;000:18:54:00;000:20:03:00;0;0;1;0;0
275;4;5;6;000:19:14:00;000:20:15:00;0;0;1;0;0
276;4;5;6;000:20:14:00;000:21:15:00;0;0;1;0;0
277;4;5;6;000:21:14:00;000:22:15:00;0;0;1;0;0
278;4;5;6;000:22:14:00;000:23:15:00;0;0;1;0;0
279;4;5;6;000:23:14:00;001:00:15:00;0;0;1;0;0
280;4;6;5;000:06:10:00;000:07:30:00;0;0;1;0;0
281;4;6;5;000:06:30:00;000:07:50:00;0;0;1;0;0
282;4;6;5;000:06:50:00;000:08:10:00;0;0;1;0;0
283;4;6;5;000:07:10:00;000:08:30:00;0;0;1;0;0
284;4;6;5;000:07:30:00;000:08:50:00;0;0;1;0;0
285;4;6;5;000:07:50:00;000:09:10:00;0;0;1;0;0
286;4;6;5;000:08:10:00;000:09:30:00;0;0;1;0;0
287;4;6;5;000:08:30:00;000:09:50:00;0;0;1;0;0
288;4;6;5;000:08:50:00;000:10:10:00;0;0;1;0;0
289;4;6;5;000:09:10:00;000:10:17:00;0;0;1;0;0
290;4;6;5;000:09:40:00;000:10:47:00;0;0;1;0;0
291;4;6;5;000:10:10:00;000:11:17:00;0;0;1;0;0
292;4;6;5;000:10:40:00;000:11:47:00;0;0;1;0;0
293;4;6;5;000:11:10:00;000:12:17:00;0;0;1;0;0
294;4;6;5;000:11:40:00;000:12:47:00;0;0;1;0;0
295;4;6;5;000:12:10:00;000:13:17:00;0;0;1;0;0
296;4;6;5;000:12:40:00;000:13:47:00;0;0;1;0;0
297;4;6;5;000:13:10:00;000:14:19:00;0;0;1;0;0
298;4;6;5;000:13:30:00;000:14:39:00;0;0;1;0;0
299;4;6;5;000:13:50:00;000:14:59:00;0;0;1;0;0
300;4;6;5;000:14:10:00;000:15:19:00;0;0;1;0;0
301;4;6;5;000:14:30:00;000:15:39:00;0;0;1;0;0
302;4;6;5;000:14:50:00;000:15:59:00;0;0;1;0;0
303;4;6;5;000:15:10:00;000:16:19:00;0;0;1;0;0
304;4;6;5;000:15:30:00;000:16:39:00;0;0;1;0;0
305;4;6;5;000:15:50:00;000:16:59:00;0;0;1;0;0
306;4;6;5;000:16:10:00;000:17:19:00;0;0;1;0;0
307;4;6;5;000:16:30:00;000:17:39:00;0;0;1;0;0
308;4;6;5;000:16:50:00;000:17:59:00;0;0;1;0;0
309;4;6;5;000:17:10:00;000:18:19:00;0;0;1;0;0
310;4;6;5;000:17:30:00;000:18:39:00;0;0;1;0;0
311;4;6;5;000:17:50:00;000:18:59:00;0;0;1;0;0
312;4;6;5;000:18:10:00;000:19:19:00;0;0;1;0;0
313;4;6;5;000:18:30:00;000:19:39:00;0;0;1;0;0
314;4;6;5;000:18:50:00;000:19:59:00;0;0;1;0;0
315;4;6;5;000:19:10:00;000:20:11:00;0;0;1;0;0
316;4;6;5;000:20:10:00;000:21:11:00;0;0;1;0;0
317;4;6;5;000:21:10:00;000:22:11:00;0;0;1;0;0
318;4;6;5;000:22:10:00;000:23:11:00;0;0;1;0;0
319;4;6;5;000:23:10:00;001:00:11:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;18333;1320
0;2;000:00:00:00;001:12:00:59;12500;900
0;3;000:00:00:00;001:12:00:59;34166;2460
0;4;000:00:00:00;001:12:00:59;35000;2520
0;5;000:00:00:00;001:12:00:59;34166;2460
0;6;000:00:00:00;001:12:00:59;45833;3300
0;7;000:00:00:00;001:12:00:59;45833;3300
1;0;000:00:00:00;001:12:00:59;18333;1320
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;28333;2040
1;3;000:00:00:00;001:12:00:59;29166;2100
1;4;000:00:00:00;001:12:00:59;42500;3060
1;5;000:00:00:00;001:12:00:59;29166;2100
1;6;000:00:00:00;001:12:00:59;50000;3600
1;7;000:00:00:00;001:12:00:59;45000;3240
2;0;000:00:00:00;001:12:00:59;12500;900
2;1;000:00:00:00;001:12:00:59;28333;2040
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;33333;2400
2;4;000:00:00:00;001:12:00:59;25833;1860
2;5;000:00:00:00;001:12:00:59;33333;2400
2;6;000:00:00:00;001:12:00:59;37500;2700
2;7;000:00:00:00;001:12:00:59;40000;2880
3;0;000:00:00:00;001:12:00:59;34166;2460
3;1;000:00:00:00;001:12:00:59;29166;2100
3;2;000:00:00:00;001:12:00:59;33333;2400
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;26666;1920
3;5;000:00:00:00;001:12:00:59;0;0
3;6;000:00:00:00;001:12:00:59;26666;1920
3;7;000:00:00:00;001:12:00:59;18333;1320
4;0;000:00:00:00;001:12:00:59;35000;2520
4;1;000:00:00:00;001:12:00:59;42500;3060
4;2;000:00:00:00;001:12:00:59;25833;1860
4;3;000:00:00:00;001:12:00:59;26666;1920
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;26666;1920
4;6;000:00:00:00;001:12:00:59;12500;900
4;7;000:00:00:00;001:12:00:59;20000;1440
5;0;000:00:00:00;001:12:00:59;34166;2460
5;1;000:00:00:00;001:12:00:59;29166;2100
5;2;000:00:00:00;001:12:00:59;33333;2400
5;3;000:00:00:00;001:12:00:59;0;0
5;4;000:00:00:00;001:12:00:59;26666;1920
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;26666;1920
5;7;000:00:00:00;001:12:00:59;18333;1320
6;0;000:00:00:00;001:12:00:59;45833;3300
6;1;000:00:00:00;001:12:00:59;50000;3600
6;2;000:00:00:00;001:12:00:59;37500;2700
6;3;000:00:00:00;001:12:00:59;26666;1920
6;4;000:00:00:00;001:12:00:59;12500;900
6;5;000:00:00:00;001:12:00:59;26666;1920
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;12500;900
7;0;000:00:00:00;001:12:00:59;45833;3300
7;1;000:00:00:00;001:12:00:59;45000;3240
7;2;000:00:00:00;001:12:00:59;40000;2880
7;3;000:00:00:00;001:12:00:59;18333;1320
7;4;000:00:00:00;001:12:00:59;20000;1440
7;5;000:00:00:00;001:12:00:59;18333;1320
7;6;000:00:00:00;001:12:00:59;12500;900
7;7;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:19:00
1;0;5;000:07:38:00
2;1;4;000:06:39:00
3;1;5;000:07:58:00
4;2;4;000:06:59:00
5;2;5;000:08:18:00
6;3;4;000:07:19:00
7;3;5;000:08:38:00
8;4;4;000:07:39:00
9;4;5;000:08:58:00
10;5;4;000:07:59:00
11;5;5;000:09:18:00
12;6;4;000:08:19:00
13;6;5;000:09:38:00
14;7;4;000:08:39:00
15;7;5;000:09:58:00
16;8;4;000:08:59:00
17;8;5;000:10:18:00
18;9;4;000:09:19:00
19;9;5;000:10:25:00
20;10;4;000:09:49:00
21;10;5;000:10:55:00
22;11;4;000:10:19:00
23;11;5;000:11:25:00
24;12;4;000:10:49:00
25;12;5;000:11:55:00
