* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
166;3;4;7;000:08:18:00;000:09:12:00;0;0;1;0;0
167;3;4;7;000:08:38:00;000:09:32:00;0;0;1;0;0
168;3;4;7;000:08:58:00;000:09:52:00;0;0;1;0;0
169;3;4;7;000:09:18:00;000:10:03:00;0;0;1;0;0
170;3;4;7;000:09:48:00;000:10:33:00;0;0;1;0;0
171;3;4;7;000:10:18:00;000:11:03:00;0;0;1;0;0
172;3;4;7;000:10:48:00;000:11:33:00;0;0;1;0;0
173;3;4;7;000:11:18:00;000:12:03:00;0;0;1;0;0
174;3;4;7;000:11:48:00;000:12:33:00;0;0;1;0;0
175;3;4;7;000:12:18:00;000:13:03:00;0;0;1;0;0
176;3;4;7;000:12:48:00;000:13:33:00;0;0;1;0;0
177;3;4;7;000:13:18:00;000:14:05:00;0;0;1;0;0
178;3;4;7;000:13:38:00;000:14:25:00;0;0;1;0;0
179;3;4;7;000:13:58:00;000:14:45:00;0;0;1;0;0
180;3;4;7;000:14:18:00;000:15:05:00;0;0;1;0;0
181;3;4;7;000:14:38:00;000:15:25:00;0;0;1;0;0
182;3;4;7;000:14:58:00;000:15:45:00;0;0;1;0;0
183;3;4;7;000:15:18:00;000:16:05:00;0;0;1;0;0
184;3;4;7;000:15:38:00;000:16:25:00;0;0;1;0;0
185;3;4;7;000:15:58:00;000:16:45:00;0;0;1;0;0
186;3;4;7;000:16:18:00;000:17:05:00;0;0;1;0;0
187;3;4;7;000:16:38:00;000:17:25:00;0;0;1;0;0
188;3;4;7;000:16:58:00;000:17:45:00;0;0;1;0;0
189;3;4;7;000:17:18:00;000:18:05:00;0;0;1;0;0
190;3;4;7;000:17:38:00;000:18:25:00;0;0;1;0;0
191;3;4;7;000:17:58:00;000:18:45:00;0;0;1;0;0
192;3;4;7;000:18:18:00;000:19:05:00;0;0;1;0;0
193;3;4;7;000:18:38:00;000:19:25:00;0;0;1;0;0
194;3;4;7;000:18:58:00;000:19:45:00;0;0;1;0;0
195;3;4;7;000:19:18:00;000:20:00:00;0;0;1;0;0
196;3;4;7;000:20:18:00;000:21:00:00;0;0;1;0;0
197;3;4;7;000:21:18:00;000:22:00:00;0;0;1;0;0
198;3;4;7;000:22:18:00;000:23:00:00;0;0;1;0;0
199;3;4;7;000:23:18:00;001:00:00:00;0;0;1;0;0
200;3;7;4;000:06:05:00;000:06:59:00;0;0;1;0;0
201;3;7;4;000:06:25:00;000:07:19:00;0;0;1;0;0
202;3;7;4;000:06:45:00;000:07:39:00;0;0;1;0;0
203;3;7;4;000:07:05:00;000:07:59:00;0;0;1;0;0
204;3;7;4;000:07:25:00;000:08:19:00;0;0;1;0;0
205;3;7;4;000:07:45:00;000:08:39:00;0;0;1;0;0
206;3;7;4;000:08:05:00;000:08:59:00;0;0;1;0;0
207;3;7;4;000:08:25:00;000:09:19:00;0;0;1;0;0
208;3;7;4;000:08:45:00;000:09:39:00;0;0;1;0;0
209;3;7;4;000:09:05:00;000:09:50:00;0;0;1;0;0
210;3;7;4;000:09:35:00;000:10:20:00;0;0;1;0;0
211;3;7;4;000:10:05:00;000:10:50:00;0;0;1;0;0
212;3;7;4;000:10:35:00;000:11:20:00;0;0;1;0;0
213;3;7;4;000:11:05:00;000:11:50:00;0;0;1;0;0
214;3;7;4;000:11:35:00;000:12:20:00;0;0;1;0;0
215;3;7;4;000:12:05:00;000:12:50:00;0;0;1;0;0
216;3;7;4;000:12:35:00;000:13:20:00;0;0;1;0;0
217;3;7;4;000:13:05:00;000:13:52:00;0;0;1;0;0
218;3;7;4;000:13:25:00;000:14:12:00;0;0;1;0;0
219;3;7;4;000:13:45:00;000:14:32:00;0;0;1;0;0
220;3;7;4;000:14:05:00;000:14:52:00;0;0;1;0;0
221;3;7;4;000:14:25:00;000:15:12:00;0;0;1;0;0
222;3;7;4;000:14:45:00;000:15:32:00;0;0;1;0;0
223;3;7;4;000:15:05:00;000:15:52:00;0;0;1;0;0
224;3;7;4;000:15:25:00;000:16:12:00;0;0;1;0;0
225;3;7;4;000:15:45:00;000:16:32:00;0;0;1;0;0
226;3;7;4;000:16:05:00;000:16:52:00;0;0;1;0;0
227;3;7;4;000:16:25:00;000:17:12:00;0;0;1;0;0
228;3;7;4;000:16:45:00;000:17:32:00;0;0;1;0;0
229;3;7;4;000:17:05:00;000:17:52:00;0;0;1;0;0
230;3;7;4;000:17:25:00;000:18:12:00;0;0;1;0;0
231;3;7;4;000:17:45:00;000:18:32:00;0;0;1;0;0
232;3;7;4;000:18:05:00;000:18:52:00;0;0;1;0;0
233;3;7;4;000:18:25:00;000:19:12:00;0;0;1;0;0
234;3;7;4;000:18:45:00;000:19:32:00;0;0;1;0;0
235;3;7;4;000:19:05:00;000:19:47:00;0;0;1;0;0
236;3;7;4;000:20:05:00;000:20:47:00;0;0;1;0;0
237;3;7;4;000:21:05:00;000:21:47:00;0;0;1;0;0
238;3;7;4;000:22:05:00;000:22:47:00;0;0;1;0;0
239;3;7;4;000:23:05:00;000:23:47:00;0;0;1;0;0
240;4;5;6;000:06:09:00;000:07:54:00;0;0;1;0;0
241;4;5;6;000:06:29:00;000:08:14:00;0;0;1;0;0
242;4;5;6;000:06:49:00;000:08:34:00;0;0;1;0;0
243;4;5;6;000:07:09:00;000:08:54:00;0;0;1;0;0
244;4;5;6;000:07:29:00;000:09:14:00;0;0;1;0;0
245;4;5;6;000:07:49:00;000:09:34:00;0;0;1;0;0
246;4;5;6;000:08:09:00;000:09:54:00;0;0;1;0;0
247;4;5;6;000:08:29:00;000:10:14:00;0;0;1;0;0
248;4;5;6;000:08:49:00;000:10:34:00;0;0;1;0;0
249;4;5;6;000:09:09:00;000:10:36:00;0;0;1;0;0
250;4;5;6;000:09:39:00;000:11:06:00;0;0;1;0;0
251;4;5;6;000:10:09:00;000:11:36:00;0;0;1;0;0
252;4;5;6;000:10:39:00;000:12:06:00;0;0;1;0;0
253;4;5;6;000:11:09:00;000:12:36:00;0;0;1;0;0
254;4;5;6;000:11:39:00;000:13:06:00;0;0;1;0;0
255;4;5;6;000:12:09:00;000:13:36:00;0;0;1;0;0
256;4;5;6;000:12:39:00;000:14:06:00;0;0;1;0;0
257;4;5;6;000:13:09:00;000:14:40:00;0;0;1;0;0
258;4;5;6;000:13:29:00;000:15:00:00;0;0;1;0;0
259;4;5;6;000:13:49:00;000:15:20:00;0;0;1;0;0
260;4;5;6;000:14:09:00;000:15:40:00;0;0;1;0;0
261;4;5;6;000:14:29:00;000:16:00:00;0;0;1;0;0
262;4;5;6;000:14:49:00;000:16:20:00;0;0;1;0;0
263;4;5;6;000:15:09:00;000:16:40:00;0;0;1;0;0
264;4;5;6;000:15:29:00;000:17:00:00;0;0;1;0;0
265;4;5;6;000:15:49:00;000:17:20:00;0;0;1;0;0
266;4;5;6;000:16:09:00;000:17:40:00;0;0;1;0;0
267;4;5;6;000:16:29:00;000:18:00:00;0;0;1;0;0
268;4;5;6;000:16:49:00;000:18:20:00;0;0;1;0;0
269;4;5;6;000:17:09:00;000:18:40:00;0;0;1;0;0
270;4;5;6;000:17:29:00;000:19:00:00;0;0;1;0;0
271;4;5;6;000:17:49:00;000:19:20:00;0;0;1;0;0
272;4;5;6;000:18:09:00;000:19:40:00;0;0;1;0;0
273;4;5;6;000:18:29:00;000:20:00:00;0;0;1;0;0
274;4;5;6;000:18:49:00;000:20:20:00;0;0;1;0;0
275;4;5;6;000:19:09:00;000:20:30:00;0;0;1;0;0
276;4;5;6;000:20:09:00;000:21:30:00;0;0;1;0;0
277;4;5;6;000:21:09:00;000:22:30:00;0;0;1;0;0
278;4;5;6;000:22:09:00;000:23:30:00;0;0;1;0;0
279;4;5;6;000:23:09:00;001:00:30:00;0;0;1;0;0
280;4;6;5;000:06:03:00;000:07:48:00;0;0;1;0;0
281;4;6;5;000:06:23:00;000:08:08:00;0;0;1;0;0
282;4;6;5;000:06:43:00;000:08:28:00;0;0;1;0;0
283;4;6;5;000:07:03:00;000:08:48:00;0;0;1;0;0
284;4;6;5;000:07:23:00;000:09:08:00;0;0;1;0;0
285;4;6;5;000:07:43:00;000:09:28:00;0;0;1;0;0
286;4;6;5;000:08:03:00;000:09:48:00;0;0;1;0;0
287;4;6;5;000:08:23:00;000:10:08:00;0;0;1;0;0
288;4;6;5;000:08:43:00;000:10:28:00;0;0;1;0;0
289;4;6;5;000:09:03:00;000:10:30:00;0;0;1;0;0
290;4;6;5;000:09:33:00;000:11:00:00;0;0;1;0;0
291;4;6;5;000:10:03:00;000:11:30:00;0;0;1;0;0
292;4;6;5;000:10:33:00;000:12:00:00;0;0;1;0;0
293;4;6;5;000:11:03:00;000:12:30:00;0;0;1;0;0
294;4;6;5;000:11:33:00;000:13:00:00;0;0;1;0;0
295;4;6;5;000:12:03:00;000:13:30:00;0;0;1;0;0
296;4;6;5;000:12:33:00;000:14:00:00;0;0;1;0;0
297;4;6;5;000:13:03:00;000:14:34:00;0;0;1;0;0
298;4;6;5;000:13:23:00;000:14:54:00;0;0;1;0;0
299;4;6;5;000:13:43:00;000:15:14:00;0;0;1;0;0
300;4;6;5;000:14:03:00;000:15:34:00;0;0;1;0;0
301;4;6;5;000:14:23:00;000:15:54:00;0;0;1;0;0
302;4;6;5;000:14:43:00;000:16:14:00;0;0;1;0;0
303;4;6;5;000:15:03:00;000:16:34:00;0;0;1;0;0
304;4;6;5;000:15:23:00;000:16:54:00;0;0;1;0;0
305;4;6;5;000:15:43:00;000:17:14:00;0;0;1;0;0
306;4;6;5;000:16:03:00;000:17:34:00;0;0;1;0;0
307;4;6;5;000:16:23:00;000:17:54:00;0;0;1;0;0
308;4;6;5;000:16:43:00;000:18:14:00;0;0;1;0;0
309;4;6;5;000:17:03:00;000:18:34:00;0;0;1;0;0
310;4;6;5;000:17:23:00;000:18:54:00;0;0;1;0;0
311;4;6;5;000:17:43:00;000:19:14:00;0;0;1;0;0
312;4;6;5;000:18:03:00;000:19:34:00;0;0;1;0;0
313;4;6;5;000:18:23:00;000:19:54:00;0;0;1;0;0
314;4;6;5;000:18:43:00;000:20:14:00;0;0;1;0;0
315;4;6;5;000:19:03:00;000:20:24:00;0;0;1;0;0
316;4;6;5;000:20:03:00;000:21:24:00;0;0;1;0;0
317;4;6;5;000:21:03:00;000:22:24:00;0;0;1;0;0
318;4;6;5;000:22:03:00;000:23:24:00;0;0;1;0;0
319;4;6;5;000:23:03:00;001:00:24:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;25000;1800
0;2;000:00:00:00;001:12:00:59;27500;1980
0;3;000:00:00:00;001:12:00:59;14166;1020
0;4;000:00:00:00;001:12:00:59;24166;1740
0;5;000:00:00:00;001:12:00:59;33333;2400
0;6;000:00:00:00;001:12:00:59;13333;960
0;7;000:00:00:00;001:12:00:59;40000;2880
1;0;000:00:00:00;001:12:00:59;25000;1800
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;23333;1680
1;3;000:00:00:00;001:12:00:59;11666;840
1;4;000:00:00:00;001:12:00:59;6666;480
1;5;000:00:00:00;001:12:00:59;14166;1020
1;6;000:00:00:00;001:12:00:59;31666;2280
1;7;000:00:00:00;001:12:00:59;15833;1140
2;0;000:00:00:00;001:12:00:59;27500;1980
2;1;000:00:00:00;001:12:00:59;23333;1680
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;19166;1380
2;4;000:00:00:00;001:12:00:59;28333;2040
2;5;000:00:00:00;001:12:00:59;16666;1200
2;6;000:00:00:00;001:12:00:59;23333;1680
2;7;000:00:00:00;001:12:00:59;31666;2280
3;0;000:00:00:00;001:12:00:59;14166;1020
3;1;000:00:00:00;001:12:00:59;11666;840
3;2;000:00:00:00;001:12:00:59;19166;1380
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;14166;1020
3;5;000:00:00:00;001:12:00:59;20000;1440
3;6;000:00:00:00;001:12:00:59;20833;1500
3;7;000:00:00:00;001:12:00:59;26666;1920
4;0;000:00:00:00;001:12:00:59;24166;1740
4;1;000:00:00:00;001:12:00:59;6666;480
4;2;000:00:00:00;001:12:00:59;28333;2040
4;3;000:00:00:00;001:12:00:59;14166;1020
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;20833;1500
4;6;000:00:00:00;001:12:00:59;33333;2400
4;7;000:00:00:00;001:12:00:59;18333;1320
5;0;000:00:00:00;001:12:00:59;33333;2400
5;1;000:00:00:00;001:12:00:59;14166;1020
5;2;000:00:00:00;001:12:00:59;16666;1200
5;3;000:00:00:00;001:12:00:59;20000;1440
5;4;000:00:00:00;001:12:00:59;20833;1500
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;35000;2520
5;7;000:00:00:00;001:12:00:59;16666;1200
6;0;000:00:00:00;001:12:00:59;13333;960
6;1;000:00:00:00;001:12:00:59;31666;2280
6;2;000:00:00:00;001:12:00:59;23333;1680
6;3;000:00:00:00;001:12:00:59;20833;1500
6;4;000:00:00:00;001:12:00:59;33333;2400
6;5;000:00:00:00;001:12:00:59;35000;2520
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;46666;3360
7;0;000:00:00:00;001:12:00:59;40000;2880
7;1;000:00:00:00;001:12:00:59;15833;1140
7;2;000:00:00:00;001:12:00:59;31666;2280
7;3;000:00:00:00;001:12:00:59;26666;1920
7;4;000:00:00:00;001:12:00:59;18333;1320
7;5;000:00:00:00;001:12:00:59;16666;1200
7;6;000:00:00:00;001:12:00:59;46666;3360
7;7;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:12:00
1;0;5;000:07:14:00
2;1;4;000:06:32:00
3;1;5;000:07:34:00
4;2;4;000:06:52:00
5;2;5;000:07:54:00
6;3;4;000:07:12:00
7;3;5;000:08:14:00
8;4;4;000:07:32:00
9;4;5;000:08:34:00
10;5;4;000:07:52:00
11;5;5;000:08:54:00
12;6;4;000:08:12:00
13;6;5;000:09:14:00
14;7;4;000:08:32:00
15;7;5;000:09:34:00
16;8;4;000:08:52:00
17;8;5;000:09:54:00
18;9;4;000:09:12:00
19;9;5;000:10:03:00
20;10;4;000:09:42:00
21;10;5;000:10:33:00
22;11;4;000:10:12:00
23;11;5;000:11:03:00
24;12;4;000:10:42:00
25;12;5;000:11:33:00
