* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
140;4;6;5;000:06:33:00;000:07:13:00;0;0;1;0;0
141;4;6;5;000:07:13:00;000:07:53:00;0;0;1;0;0
142;4;6;5;000:07:53:00;000:08:33:00;0;0;1;0;0
143;4;6;5;000:08:33:00;000:09:13:00;0;0;1;0;0
144;4;6;5;000:09:13:00;000:09:48:00;0;0;1;0;0
145;4;6;5;000:10:13:00;000:10:48:00;0;0;1;0;0
146;4;6;5;000:11:13:00;000:11:48:00;0;0;1;0;0
147;4;6;5;000:12:13:00;000:12:48:00;0;0;1;0;0
148;4;6;5;000:13:13:00;000:13:51:00;0;0;1;0;0
149;4;6;5;000:13:53:00;000:14:31:00;0;0;1;0;0
150;4;6;5;000:14:33:00;000:15:11:00;0;0;1;0;0
151;4;6;5;000:15:13:00;000:15:51:00;0;0;1;0;0
152;4;6;5;000:15:53:00;000:16:31:00;0;0;1;0;0
153;4;6;5;000:16:33:00;000:17:11:00;0;0;1;0;0
154;4;6;5;000:17:13:00;000:17:51:00;0;0;1;0;0
155;4;6;5;000:17:53:00;000:18:31:00;0;0;1;0;0
156;4;6;5;000:18:33:00;000:19:11:00;0;0;1;0;0
157;4;6;5;000:19:13:00;000:19:45:00;0;0;1;0;0
158;4;6;5;000:21:13:00;000:21:45:00;0;0;1;0;0
159;4;6;5;000:23:13:00;000:23:45:00;0;0;1;0;0
160;5;6;8;000:06:19:00;000:07:01:00;0;0;1;0;0
161;5;6;8;000:06:59:00;000:07:41:00;0;0;1;0;0
162;5;6;8;000:07:39:00;000:08:21:00;0;0;1;0;0
163;5;6;8;000:08:19:00;000:09:01:00;0;0;1;0;0
164;5;6;8;000:08:59:00;000:09:41:00;0;0;1;0;0
165;5;6;8;000:09:39:00;000:10:16:00;0;0;1;0;0
166;5;6;8;000:10:39:00;000:11:16:00;0;0;1;0;0
167;5;6;8;000:11:39:00;000:12:16:00;0;0;1;0;0
168;5;6;8;000:12:39:00;000:13:16:00;0;0;1;0;0
169;5;6;8;000:13:39:00;000:14:18:00;0;0;1;0;0
170;5;6;8;000:14:19:00;000:14:58:00;0;0;1;0;0
171;5;6;8;000:14:59:00;000:15:38:00;0;0;1;0;0
172;5;6;8;000:15:39:00;000:16:18:00;0;0;1;0;0
173;5;6;8;000:16:19:00;000:16:58:00;0;0;1;0;0
174;5;6;8;000:16:59:00;000:17:38:00;0;0;1;0;0
175;5;6;8;000:17:39:00;000:18:18:00;0;0;1;0;0
176;5;6;8;000:18:19:00;000:18:58:00;0;0;1;0;0
177;5;6;8;000:18:59:00;000:19:38:00;0;0;1;0;0
178;5;6;8;000:19:39:00;000:20:13:00;0;0;1;0;0
179;5;6;8;000:21:39:00;000:22:13:00;0;0;1;0;0
180;5;8;6;000:06:07:00;000:06:49:00;0;0;1;0;0
181;5;8;6;000:06:47:00;000:07:29:00;0;0;1;0;0
182;5;8;6;000:07:27:00;000:08:09:00;0;0;1;0;0
183;5;8;6;000:08:07:00;000:08:49:00;0;0;1;0;0
184;5;8;6;000:08:47:00;000:09:29:00;0;0;1;0;0
185;5;8;6;000:09:27:00;000:10:04:00;0;0;1;0;0
186;5;8;6;000:10:27:00;000:11:04:00;0;0;1;0;0
187;5;8;6;000:11:27:00;000:12:04:00;0;0;1;0;0
188;5;8;6;000:12:27:00;000:13:04:00;0;0;1;0;0
189;5;8;6;000:13:27:00;000:14:06:00;0;0;1;0;0
190;5;8;6;000:14:07:00;000:14:46:00;0;0;1;0;0
191;5;8;6;000:14:47:00;000:15:26:00;0;0;1;0;0
192;5;8;6;000:15:27:00;000:16:06:00;0;0;1;0;0
193;5;8;6;000:16:07:00;000:16:46:00;0;0;1;0;0
194;5;8;6;000:16:47:00;000:17:26:00;0;0;1;0;0
195;5;8;6;000:17:27:00;000:18:06:00;0;0;1;0;0
196;5;8;6;000:18:07:00;000:18:46:00;0;0;1;0;0
197;5;8;6;000:18:47:00;000:19:26:00;0;0;1;0;0
198;5;8;6;000:19:27:00;000:20:01:00;0;0;1;0;0
199;5;8;6;000:21:27:00;000:22:01:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;46666;3360
0;2;000:00:00:00;001:12:00:59;26666;1920
0;3;000:00:00:00;001:12:00:59;25833;1860
0;4;000:00:00:00;001:12:00:59;40000;2880
0;5;000:00:00:00;001:12:00:59;38333;2760
0;6;000:00:00:00;001:12:00:59;22500;1620
0;7;000:00:00:00;001:12:00:59;35833;2580
0;8;000:00:00:00;001:12:00:59;25833;1860
1;0;000:00:00:00;001:12:00:59;46666;3360
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;25833;1860
1;3;000:00:00:00;001:12:00:59;46666;3360
1;4;000:00:00:00;001:12:00:59;31666;2280
1;5;000:00:00:00;001:12:00:59;12500;900
1;6;000:00:00:00;001:12:00:59;24166;1740
1;7;000:00:00:00;001:12:00:59;16666;1200
1;8;000:00:00:00;001:12:00:59;30833;2220
2;0;000:00:00:00;001:12:00:59;26666;1920
2;1;000:00:00:00;001:12:00:59;25833;1860
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;21666;1560
2;4;000:00:00:00;001:12:00:59;16666;1200
2;5;000:00:00:00;001:12:00:59;14166;1020
2;6;000:00:00:00;001:12:00:59;15833;1140
2;7;000:00:00:00;001:12:00:59;25000;1800
2;8;000:00:00:00;001:12:00:59;5000;360
3;0;000:00:00:00;001:12:00:59;25833;1860
3;1;000:00:00:00;001:12:00:59;46666;3360
3;2;000:00:00:00;001:12:00:59;21666;1560
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;24166;1740
3;5;000:00:00:00;001:12:00:59;35000;2520
3;6;000:00:00:00;001:12:00:59;32500;2340
3;7;000:00:00:00;001:12:00:59;45000;3240
3;8;000:00:00:00;001:12:00:59;16666;1200
4;0;000:00:00:00;001:12:00:59;40000;2880
4;1;000:00:00:00;001:12:00:59;31666;2280
4;2;000:00:00:00;001:12:00:59;16666;1200
4;3;000:00:00:00;001:12:00:59;24166;1740
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;20000;1440
4;6;000:00:00:00;001:12:00:59;31666;2280
4;7;000:00:00:00;001:12:00:59;38333;2760
4;8;000:00:00:00;001:12:00:59;15000;1080
5;0;000:00:00:00;001:12:00:59;38333;2760
5;1;000:00:00:00;001:12:00:59;12500;900
5;2;000:00:00:00;001:12:00:59;14166;1020
5;3;000:00:00:00;001:12:00:59;35000;2520
5;4;000:00:00:00;001:12:00:59;20000;1440
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;19166;1380
5;7;000:00:00:00;001:12:00:59;19166;1380
5;8;000:00:00:00;001:12:00:59;18333;1320
6;0;000:00:00:00;001:12:00:59;22500;1620
6;1;000:00:00:00;001:12:00:59;24166;1740
6;2;000:00:00:00;001:12:00:59;15833;1140
6;3;000:00:00:00;001:12:00:59;32500;2340
6;4;000:00:00:00;001:12:00:59;31666;2280
6;5;000:00:00:00;001:12:00:59;19166;1380
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;14166;1020
6;8;000:00:00:00;001:12:00:59;20000;1440
7;0;000:00:00:00;001:12:00:59;35833;2580
7;1;000:00:00:00;001:12:00:59;16666;1200
7;2;000:00:00:00;001:12:00:59;25000;1800
7;3;000:00:00:00;001:12:00:59;45000;3240
7;4;000:00:00:00;001:12:00:59;38333;2760
7;5;000:00:00:00;001:12:00:59;19166;1380
7;6;000:00:00:00;001:12:00:59;14166;1020
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;30000;2160
8;0;000:00:00:00;001:12:00:59;25833;1860
8;1;000:00:00:00;001:12:00:59;30833;2220
8;2;000:00:00:00;001:12:00:59;5000;360
8;3;000:00:00:00;001:12:00:59;16666;1200
8;4;000:00:00:00;001:12:00:59;15000;1080
8;5;000:00:00:00;001:12:00:59;18333;1320
8;6;000:00:00:00;001:12:00:59;20000;1440
8;7;000:00:00:00;001:12:00:59;30000;2160
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:05:00
1;0;5;000:06:48:00
2;1;4;000:06:45:00
3;1;5;000:07:28:00
4;2;4;000:07:25:00
5;2;5;000:08:08:00
6;3;4;000:08:05:00
7;3;5;000:08:48:00
8;4;4;000:08:45:00
9;4;5;000:09:28:00
10;5;4;000:09:25:00
11;5;5;000:10:03:00
12;6;4;000:10:25:00
13;6;5;000:11:03:00
14;7;4;000:11:25:00
15;7;5;000:12:03:00
16;8;4;000:12:25:00
17;8;5;000:13:03:00
18;9;4;000:13:25:00
19;9;5;000:14:05:00
20;10;4;000:14:05:00
21;10;5;000:14:45:00
22;11;4;000:14:45:00
23;11;5;000:15:25:00
24;12;4;000:15:25:00
25;12;5;000:16:05:00
26;13;4;000:16:05:00
27;13;5;000:16:45:00
28;14;4;000:16:45:00
29;14;5;000:17:25:00
30;15;4;000:17:25:00
31;15;5;000:18:05:00
32;16;4;000:18:05:00
33;16;5;000:18:45:00
34;17;4;000:18:45:00
35;17;5;000:19:25:00
36;18;4;000:19:25:00
37;18;5;000:20:00:00
38;19;4;000:21:25:00
39;19;5;000:22:00:00
40;20;5;000:06:05:00
41;20;4;000:06:48:00
42;21;5;000:06:45:00
43;21;4;000:07:28:00
44;22;5;000:07:25:00
45;22;4;000:08:08:00
46;23;5;000:08:05:00
47;23;4;000:08:48:00
48;24;5;000:08:45:00
49;24;4;000:09:28:00
50;25;5;000:09:25:00
51;25;4;000:10:03:00
52;26;5;000:10:25:00
53;26;4;000:11:03:00
54;27;5;000:11:25:00
55;27;4;000:12:03:00
56;28;5;000:12:25:00
57;28;4;000:13:03:00
58;29;5;000:13:25:00
59;29;4;000:14:05:00
60;30;5;000:14:05:00
61;30;4;000:14:45:00
62;31;5;000:14:45:00
63;31;4;000:15:25:00
64;32;5;000:15:25:00
65;32;4;000:16:05:00
66;33;5;000:16:05:00
67;33;4;000:16:45:00
68;34;5;000:16:45:00
69;34;4;000:17:25:00
70;35;5;000:17:25:00
71;35;4;000:18:05:00
72;36;5;000:18:05:00
73;36;4;000:18:45:00
74;37;5;000:18:45:00
75;37;4;000:19:25:00
76;38;5;000:19:25:00
77;38;4;000:20:00:00
78;39;5;000:21:25:00
79;39;4;000:22:00:00
80;40;4;000:06:39:00
81;40;6;000:07:46:00
82;41;4;000:07:19:00
83;41;6;000:08:26:00
84;42;4;000:07:59:00
85;42;6;000:09:06:00
86;43;4;000:08:39:00
87;43;6;000:09:46:00
88;44;4;000:09:19:00
89;44;6;000:10:18:00
90;45;4;000:10:19:00
91;45;6;000:11:18:00
92;46;4;000:11:19:00
93;46;6;000:12:18:00
94;47;4;000:12:19:00
95;47;6;000:13:18:00
96;48;4;000:13:19:00
97;48;6;000:14:22:00
98;49;4;000:13:59:00
99;49;6;000:15:02:00
100;50;4;000:14:39:00
101;50;6;000:15:42:00
102;51;4;000:15:19:00
103;51;6;000:16:22:00
104;52;4;000:15:59:00
105;52;6;000:17:02:00
106;53;4;000:16:39:00
107;53;6;000:17:42:00
108;54;4;000:17:19:00
109;54;6;000:18:22:00
110;55;4;000:17:59:00
111;55;6;000:19:02:00
112;56;4;000:18:39:00
113;56;6;000:19:42:00
114;57;4;000:19:19:00
115;57;6;000:20:13:00
116;58;4;000:21:19:00
117;58;6;000:22:13:00
118;59;4;000:23:19:00
119;59;6;001:00:13:00
120;60;6;000:06:03:00
121;60;4;000:07:10:00
122;61;6;000:06:43:00
123;61;4;000:07:50:00
124;62;6;000:07:23:00
125;62;4;000:08:30:00
126;63;6;000:08:03:00
127;63;4;000:09:10:00
128;64;6;000:08:43:00
129;64;4;000:09:50:00
130;65;6;000:09:23:00
131;65;4;000:10:22:00
132;66;6;000:10:23:00
133;66;4;000:11:22:00
134;67;6;000:11:23:00
135;67;4;000:12:22:00
136;68;6;000:12:23:00
137;68;4;000:13:22:00
138;69;6;000:13:23:00
139;69;4;000:14:26:00
140;70;6;000:14:03:00
141;70;4;000:15:06:00
142;71;6;000:14:43:00
143;71;4;000:15:46:00
144;72;6;000:15:23:00
145;72;4;000:16:26:00
146;73;6;000:16:03:00
147;73;4;000:17:06:00
148;74;6;000:16:43:00
149;74;4;000:17:46:00
150;75;6;000:17:23:00
151;75;4;000:18:26:00
152;76;6;000:18:03:00
153;76;4;000:19:06:00
154;77;6;000:18:43:00
155;77;4;000:19:46:00
156;78;6;000:19:23:00
157;78;4;000:20:17:00
158;79;6;000:21:23:00
159;79;4;000:22:17:00
160;80;4;000:06:02:00
161;80;7;000:07:23:00
162;81;4;000:06:42:00
163;81;7;000:08:03:00
164;82;4;000:07:22:00
165;82;7;000:08:43:00
166;83;4;000:08:02:00
167;83;7;000:09:23:00
168;84;4;000:08:42:00
169;84;7;000:10:03:00
170;85;4;000:09:22:00
171;85;7;000:10:33:00
172;86;4;000:10:22:00
173;86;7;000:11:33:00
174;87;4;000:11:22:00
175;87;7;000:12:33:00
176;88;4;000:12:22:00
177;88;7;000:13:33:00
178;89;4;000:13:22:00
179;89;7;000:14:38:00
180;90;4;000:14:02:00
181;90;7;000:15:18:00
182;91;4;000:14:42:00
183;91;7;000:15:58:00
184;92;4;000:15:22:00
185;92;7;000:16:38:00
186;93;4;000:16:02:00
187;93;7;000:17:18:00
188;94;4;000:16:42:00
189;94;7;000:17:58:00
190;95;4;000:17:22:00
191;95;7;000:18:38:00
192;96;4;000:18:02:00
193;96;7;000:19:18:00
194;97;4;000:18:42:00
195;97;7;000:19:58:00
196;98;4;000:19:22:00
197;98;7;000:20:27:00
198;99;4;000:21:22:00
199;99;7;000:22:27:00
200;100;7;000:06:26:00
201;100;4;000:07:47:00
202;101;7;000:07:06:00
203;101;4;000:08:27:00
204;102;7;000:07:46:00
205;102;4;000:09:07:00
206;103;7;000:08:26:00
207;103;4;000:09:47:00
208;104;7;000:09:06:00
209;104;4;000:10:17:00
210;105;7;000:10:06:00
211;105;4;000:11:17:00
212;106;7;000:11:06:00
213;106;4;000:12:17:00
214;107;7;000:12:06:00
215;107;4;000:13:17:00
216;108;7;000:13:06:00
217;108;4;000:14:22:00
218;109;7;000:13:46:00
219;109;4;000:15:02:00
220;110;7;000:14:26:00
221;110;4;000:15:42:00
222;111;7;000:15:06:00
223;111;4;000:16:22:00
224;112;7;000:15:46:00
225;112;4;000:17:02:00
226;113;7;000:16:26:00
227;113;4;000:17:42:00
228;114;7;000:17:06:00
229;114;4;000:18:22:00
230;115;7;000:17:46:00
231;115;4;000:19:02:00
232;116;7;000:18:26:00
233;116;4;000:19:42:00
234;117;7;000:19:06:00
235;117;4;000:20:11:00
236;118;7;000:21:06:00
237;118;4;000:22:11:00
238;119;7;000:23:06:00
239;119;4;001:00:11:00
240;120;5;000:06:29:00
241;120;6;000:07:09:00
242;121;5;000:07:09:00
243;121;6;000:07:49:00
244;122;5;000:07:49:00
245;122;6;000:08:29:00
246;123;5;000:08:29:00
247;123;6;000:09:09:00
248;124;5;000:09:09:00
249;124;6;000:09:44:00
250;125;5;000:10:09:00
251;125;6;000:10:44:00
252;126;5;000:11:09:00
253;126;6;000:11:44:00
254;127;5;000:12:09:00
255;127;6;000:12:44:00
256;128;5;000:13:09:00
257;128;6;000:13:47:00
258;129;5;000:13:49:00
259;129;6;000:14:27:00
260;130;5;000:14:29:00
261;130;6;000:15:07:00
262;131;5;000:15:09:00
263;131;6;000:15:47:00
264;132;5;000:15:49:00
265;132;6;000:16:27:00
266;133;5;000:16:29:00
267;133;6;000:17:07:00
268;134;5;000:17:09:00
269;134;6;000:17:47:00
270;135;5;000:17:49:00
271;135;6;000:18:27:00
272;136;5;000:18:29:00
273;136;6;000:19:07:00
274;137;5;000:19:09:00
275;137;6;000:19:41:00
276;138;5;000:21:09:00
277;138;6;000:21:41:00
278;139;5;000:23:09:00
279;139;6;000:23:41:00
280;140;6;000:06:33:00
281;140;5;000:07:13:00
282;141;6;000:07:13:00
283;141;5;000:07:53:00
