* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
104;3;7;4;000:08:40:00;000:09:14:00;0;0;1;0;0
105;3;7;4;000:09:20:00;000:09:50:00;0;0;1;0;0
106;3;7;4;000:10:20:00;000:10:50:00;0;0;1;0;0
107;3;7;4;000:11:20:00;000:11:50:00;0;0;1;0;0
108;3;7;4;000:12:20:00;000:12:50:00;0;0;1;0;0
109;3;7;4;000:13:20:00;000:13:52:00;0;0;1;0;0
110;3;7;4;000:14:00:00;000:14:32:00;0;0;1;0;0
111;3;7;4;000:14:40:00;000:15:12:00;0;0;1;0;0
112;3;7;4;000:15:20:00;000:15:52:00;0;0;1;0;0
113;3;7;4;000:16:00:00;000:16:32:00;0;0;1;0;0
114;3;7;4;000:16:40:00;000:17:12:00;0;0;1;0;0
115;3;7;4;000:17:20:00;000:17:52:00;0;0;1;0;0
116;3;7;4;000:18:00:00;000:18:32:00;0;0;1;0;0
117;3;7;4;000:18:40:00;000:19:12:00;0;0;1;0;0
118;3;7;4;000:19:20:00;000:19:47:00;0;0;1;0;0
119;3;7;4;000:21:20:00;000:21:47:00;0;0;1;0;0
120;4;5;6;000:06:10:00;000:07:14:00;0;0;1;0;0
121;4;5;6;000:06:50:00;000:07:54:00;0;0;1;0;0
122;4;5;6;000:07:30:00;000:08:34:00;0;0;1;0;0
123;4;5;6;000:08:10:00;000:09:14:00;0;0;1;0;0
124;4;5;6;000:08:50:00;000:09:54:00;0;0;1;0;0
125;4;5;6;000:09:30:00;000:10:26:00;0;0;1;0;0
126;4;5;6;000:10:30:00;000:11:26:00;0;0;1;0;0
127;4;5;6;000:11:30:00;000:12:26:00;0;0;1;0;0
128;4;5;6;000:12:30:00;000:13:26:00;0;0;1;0;0
129;4;5;6;000:13:30:00;000:14:29:00;0;0;1;0;0
130;4;5;6;000:14:10:00;000:15:09:00;0;0;1;0;0
131;4;5;6;000:14:50:00;000:15:49:00;0;0;1;0;0
132;4;5;6;000:15:30:00;000:16:29:00;0;0;1;0;0
133;4;5;6;000:16:10:00;000:17:09:00;0;0;1;0;0
134;4;5;6;000:16:50:00;000:17:49:00;0;0;1;0;0
135;4;5;6;000:17:30:00;000:18:29:00;0;0;1;0;0
136;4;5;6;000:18:10:00;000:19:09:00;0;0;1;0;0
137;4;5;6;000:18:50:00;000:19:49:00;0;0;1;0;0
138;4;5;6;000:19:30:00;000:20:21:00;0;0;1;0;0
139;4;5;6;000:21:30:00;000:22:21:00;0;0;1;0;0
140;4;6;5;000:06:01:00;000:07:05:00;0;0;1;0;0
141;4;6;5;000:06:41:00;000:07:45:00;0;0;1;0;0
142;4;6;5;000:07:21:00;000:08:25:00;0;0;1;0;0
143;4;6;5;000:08:01:00;000:09:05:00;0;0;1;0;0
144;4;6;5;000:08:41:00;000:09:45:00;0;0;1;0;0
145;4;6;5;000:09:21:00;000:10:17:00;0;0;1;0;0
146;4;6;5;000:10:21:00;000:11:17:00;0;0;1;0;0
147;4;6;5;000:11:21:00;000:12:17:00;0;0;1;0;0
148;4;6;5;000:12:21:00;000:13:17:00;0;0;1;0;0
149;4;6;5;000:13:21:00;000:14:20:00;0;0;1;0;0
150;4;6;5;000:14:01:00;000:15:00:00;0;0;1;0;0
151;4;6;5;000:14:41:00;000:15:40:00;0;0;1;0;0
152;4;6;5;000:15:21:00;000:16:20:00;0;0;1;0;0
153;4;6;5;000:16:01:00;000:17:00:00;0;0;1;0;0
154;4;6;5;000:16:41:00;000:17:40:00;0;0;1;0;0
155;4;6;5;000:17:21:00;000:18:20:00;0;0;1;0;0
156;4;6;5;000:18:01:00;000:19:00:00;0;0;1;0;0
157;4;6;5;000:18:41:00;000:19:40:00;0;0;1;0;0
158;4;6;5;000:19:21:00;000:20:12:00;0;0;1;0;0
159;4;6;5;000:21:21:00;000:22:12:00;0;0;1;0;0
160;5;6;8;000:06:17:00;000:07:18:00;0;0;1;0;0
161;5;6;8;000:06:57:00;000:07:58:00;0;0;1;0;0
162;5;6;8;000:07:37:00;000:08:38:00;0;0;1;0;0
163;5;6;8;000:08:17:00;000:09:18:00;0;0;1;0;0
164;5;6;8;000:08:57:00;000:09:58:00;0;0;1;0;0
165;5;6;8;000:09:37:00;000:10:30:00;0;0;1;0;0
166;5;6;8;000:10:37:00;000:11:30:00;0;0;1;0;0
167;5;6;8;000:11:37:00;000:12:30:00;0;0;1;0;0
168;5;6;8;000:12:37:00;000:13:30:00;0;0;1;0;0
169;5;6;8;000:13:37:00;000:14:34:00;0;0;1;0;0
170;5;6;8;000:14:17:00;000:15:14:00;0;0;1;0;0
171;5;6;8;000:14:57:00;000:15:54:00;0;0;1;0;0
172;5;6;8;000:15:37:00;000:16:34:00;0;0;1;0;0
173;5;6;8;000:16:17:00;000:17:14:00;0;0;1;0;0
174;5;6;8;000:16:57:00;000:17:54:00;0;0;1;0;0
175;5;6;8;000:17:37:00;000:18:34:00;0;0;1;0;0
176;5;6;8;000:18:17:00;000:19:14:00;0;0;1;0;0
177;5;6;8;000:18:57:00;000:19:54:00;0;0;1;0;0
178;5;6;8;000:19:37:00;000:20:26:00;0;0;1;0;0
179;5;6;8;000:21:37:00;000:22:26:00;0;0;1;0;0
180;5;8;6;000:06:15:00;000:07:16:00;0;0;1;0;0
181;5;8;6;000:06:55:00;000:07:56:00;0;0;1;0;0
182;5;8;6;000:07:35:00;000:08:36:00;0;0;1;0;0
183;5;8;6;000:08:15:00;000:09:16:00;0;0;1;0;0
184;5;8;6;000:08:55:00;000:09:56:00;0;0;1;0;0
185;5;8;6;000:09:35:00;000:10:28:00;0;0;1;0;0
186;5;8;6;000:10:35:00;000:11:28:00;0;0;1;0;0
187;5;8;6;000:11:35:00;000:12:28:00;0;0;1;0;0
188;5;8;6;000:12:35:00;000:13:28:00;0;0;1;0;0
189;5;8;6;000:13:35:00;000:14:32:00;0;0;1;0;0
190;5;8;6;000:14:15:00;000:15:12:00;0;0;1;0;0
191;5;8;6;000:14:55:00;000:15:52:00;0;0;1;0;0
192;5;8;6;000:15:35:00;000:16:32:00;0;0;1;0;0
193;5;8;6;000:16:15:00;000:17:12:00;0;0;1;0;0
194;5;8;6;000:16:55:00;000:17:52:00;0;0;1;0;0
195;5;8;6;000:17:35:00;000:18:32:00;0;0;1;0;0
196;5;8;6;000:18:15:00;000:19:12:00;0;0;1;0;0
197;5;8;6;000:18:55:00;000:19:52:00;0;0;1;0;0
198;5;8;6;000:19:35:00;000:20:24:00;0;0;1;0;0
199;5;8;6;000:21:35:00;000:22:24:00;0;0;1;0;0
*
* Verbindungen
*
$DEADRUNTIME:FromStopID;ToStopID;FromTime;ToTime;Distance;RunTime
0;0;000:00:00:00;001:12:00:59;0;0
0;1;000:00:00:00;001:12:00:59;31666;2280
0;2;000:00:00:00;001:12:00:59;28333;2040
0;3;000:00:00:00;001:12:00:59;41666;3000
0;4;000:00:00:00;001:12:00:59;17500;1260
0;5;000:00:00:00;001:12:00:59;8333;600
0;6;000:00:00:00;001:12:00:59;35000;2520
0;7;000:00:00:00;001:12:00:59;15000;1080
0;8;000:00:00:00;001:12:00:59;45833;3300
1;0;000:00:00:00;001:12:00:59;31666;2280
1;1;000:00:00:00;001:12:00:59;0;0
1;2;000:00:00:00;001:12:00:59;38333;2760
1;3;000:00:00:00;001:12:00:59;11666;840
1;4;000:00:00:00;001:12:00:59;15833;1140
1;5;000:00:00:00;001:12:00:59;25833;1860
1;6;000:00:00:00;001:12:00:59;42500;3060
1;7;000:00:00:00;001:12:00:59;30833;2220
1;8;000:00:00:00;001:12:00:59;31666;2280
2;0;000:00:00:00;001:12:00:59;28333;2040
2;1;000:00:00:00;001:12:00:59;38333;2760
2;2;000:00:00:00;001:12:00:59;0;0
2;3;000:00:00:00;001:12:00:59;50000;3600
2;4;000:00:00:00;001:12:00:59;26666;1920
2;5;000:00:00:00;001:12:00:59;23333;1680
2;6;000:00:00:00;001:12:00:59;6666;480
2;7;000:00:00:00;001:12:00:59;14166;1020
2;8;000:00:00:00;001:12:00:59;29166;2100
3;0;000:00:00:00;001:12:00:59;41666;3000
3;1;000:00:00:00;001:12:00:59;11666;840
3;2;000:00:00:00;001:12:00:59;50000;3600
3;3;000:00:00:00;001:12:00:59;0;0
3;4;000:00:00:00;001:12:00:59;26666;1920
3;5;000:00:00:00;001:12:00:59;36666;2640
3;6;000:00:00:00;001:12:00:59;54166;3900
3;7;000:00:00:00;001:12:00:59;42500;3060
3;8;000:00:00:00;001:12:00:59;38333;2760
4;0;000:00:00:00;001:12:00:59;17500;1260
4;1;000:00:00:00;001:12:00:59;15833;1140
4;2;000:00:00:00;001:12:00:59;26666;1920
4;3;000:00:00:00;001:12:00:59;26666;1920
4;4;000:00:00:00;001:12:00:59;0;0
4;5;000:00:00:00;001:12:00:59;10833;780
4;6;000:00:00:00;001:12:00:59;31666;2280
4;7;000:00:00:00;001:12:00:59;15833;1140
4;8;000:00:00:00;001:12:00:59;32500;2340
5;0;000:00:00:00;001:12:00:59;8333;600
5;1;000:00:00:00;001:12:00:59;25833;1860
5;2;000:00:00:00;001:12:00:59;23333;1680
5;3;000:00:00:00;001:12:00:59;36666;2640
5;4;000:00:00:00;001:12:00:59;10833;780
5;5;000:00:00:00;001:12:00:59;0;0
5;6;000:00:00:00;001:12:00:59;30000;2160
5;7;000:00:00:00;001:12:00:59;10000;720
5;8;000:00:00:00;001:12:00:59;38333;2760
6;0;000:00:00:00;001:12:00:59;35000;2520
6;1;000:00:00:00;001:12:00:59;42500;3060
6;2;000:00:00:00;001:12:00:59;6666;480
6;3;000:00:00:00;001:12:00:59;54166;3900
6;4;000:00:00:00;001:12:00:59;31666;2280
6;5;000:00:00:00;001:12:00:59;30000;2160
6;6;000:00:00:00;001:12:00:59;0;0
6;7;000:00:00:00;001:12:00:59;20000;1440
6;8;000:00:00:00;001:12:00:59;28333;2040
7;0;000:00:00:00;001:12:00:59;15000;1080
7;1;000:00:00:00;001:12:00:59;30833;2220
7;2;000:00:00:00;001:12:00:59;14166;1020
7;3;000:00:00:00;001:12:00:59;42500;3060
7;4;000:00:00:00;001:12:00:59;15833;1140
7;5;000:00:00:00;001:12:00:59;10000;720
7;6;000:00:00:00;001:12:00:59;20000;1440
7;7;000:00:00:00;001:12:00:59;0;0
7;8;000:00:00:00;001:12:00:59;34166;2460
8;0;000:00:00:00;001:12:00:59;45833;3300
8;1;000:00:00:00;001:12:00:59;31666;2280
8;2;000:00:00:00;001:12:00:59;29166;2100
8;3;000:00:00:00;001:12:00:59;38333;2760
8;4;000:00:00:00;001:12:00:59;32500;2340
8;5;000:00:00:00;001:12:00:59;38333;2760
8;6;000:00:00:00;001:12:00:59;28333;2040
8;7;000:00:00:00;001:12:00:59;34166;2460
8;8;000:00:00:00;001:12:00:59;0;0
*
* Abloesepunkte
*
$RELIEFPOINT:ID;ServiceJourneyID;StoppointID;StopTime
0;0;4;000:06:01:00
1;0;5;000:06:23:00
2;1;4;000:06:41:00
3;1;5;000:07:03:00
4;2;4;000:07:21:00
5;2;5;000:07:43:00
6;3;4;000:08:01:00
7;3;5;000:08:23:00
8;4;4;000:08:41:00
9;4;5;000:09:03:00
10;5;4;000:09:21:00
11;5;5;000:09:41:00
12;6;4;000:10:21:00
13;6;5;000:10:41:00
14;7;4;000:11:21:00
15;7;5;000:11:41:00
16;8;4;000:12:21:00
17;8;5;000:12:41:00
18;9;4;000:13:21:00
19;9;5;000:13:42:00
20;10;4;000:14:01:00
21;10;5;000:14:22:00
22;11;4;000:14:41:00
23;11;5;000:15:02:00
24;12;4;000:15:21:00
25;12;5;000:15:42:00
26;13;4;000:16:01:00
27;13;5;000:16:22:00
28;14;4;000:16:41:00
29;14;5;000:17:02:00
30;15;4;000:17:21:00
31;15;5;000:17:42:00
32;16;4;000:18:01:00
33;16;5;000:18:22:00
34;17;4;000:18:41:00
35;17;5;000:19:02:00
36;18;4;000:19:21:00
37;18;5;000:19:39:00
38;19;4;000:21:21:00
39;19;5;000:21:39:00
40;20;5;000:06:17:00
41;20;4;000:06:39:00
42;21;5;000:06:57:00
43;21;4;000:07:19:00
44;22;5;000:07:37:00
45;22;4;000:07:59:00
46;23;5;000:08:17:00
47;23;4;000:08:39:00
48;24;5;000:08:57:00
49;24;4;000:09:19:00
50;25;5;000:09:37:00
51;25;4;000:09:57:00
52;26;5;000:10:37:00
53;26;4;000:10:57:00
54;27;5;000:11:37:00
55;27;4;000:11:57:00
56;28;5;000:12:37:00
57;28;4;000:12:57:00
58;29;5;000:13:37:00
59;29;4;000:13:58:00
60;30;5;000:14:17:00
61;30;4;000:14:38:00
62;31;5;000:14:57:00
63;31;4;000:15:18:00
64;32;5;000:15:37:00
65;32;4;000:15:58:00
66;33;5;000:16:17:00
67;33;4;000:16:38:00
68;34;5;000:16:57:00
69;34;4;000:17:18:00
70;35;5;000:17:37:00
71;35;4;000:17:58:00
72;36;5;000:18:17:00
73;36;4;000:18:38:00
74;37;5;000:18:57:00
75;37;4;000:19:18:00
76;38;5;000:19:37:00
77;38;4;000:19:55:00
78;39;5;000:21:37:00
79;39;4;000:21:55:00
80;40;4;000:06:35:00
81;40;6;000:07:43:00
82;41;4;000:07:15:00
83;41;6;000:08:23:00
84;42;4;000:07:55:00
85;42;6;000:09:03:00
86;43;4;000:08:35:00
87;43;6;000:09:43:00
88;44;4;000:09:15:00
89;44;6;000:10:14:00
90;45;4;000:10:15:00
91;45;6;000:11:14:00
92;46;4;000:11:15:00
93;46;6;000:12:14:00
94;47;4;000:12:15:00
95;47;6;000:13:14:00
96;48;4;000:13:15:00
97;48;6;000:14:18:00
98;49;4;000:13:55:00
99;49;6;000:14:58:00
100;50;4;000:14:35:00
101;50;6;000:15:38:00
102;51;4;000:15:15:00
103;51;6;000:16:18:00
104;52;4;000:15:55:00
105;52;6;000:16:58:00
106;53;4;000:16:35:00
107;53;6;000:17:38:00
108;54;4;000:17:15:00
109;54;6;000:18:18:00
110;55;4;000:17:55:00
111;55;6;000:18:58:00
112;56;4;000:18:35:00
113;56;6;000:19:38:00
114;57;4;000:19:15:00
115;57;6;000:20:09:00
116;58;4;000:21:15:00
117;58;6;000:22:09:00
118;59;4;000:23:15:00
119;59;6;001:00:09:00
120;60;6;000:06:21:00
121;60;4;000:07:29:00
122;61;6;000:07:01:00
123;61;4;000:08:09:00
124;62;6;000:07:41:00
125;62;4;000:08:49:00
126;63;6;000:08:21:00
127;63;4;000:09:29:00
128;64;6;000:09:01:00
129;64;4;000:10:00:00
130;65;6;000:10:01:00
131;65;4;000:11:00:00
132;66;6;000:11:01:00
133;66;4;000:12:00:00
134;67;6;000:12:01:00
135;67;4;000:13:00:00
136;68;6;000:13:01:00
137;68;4;000:14:04:00
138;69;6;000:13:41:00
139;69;4;000:14:44:00
140;70;6;000:14:21:00
141;70;4;000:15:24:00
142;71;6;000:15:01:00
143;71;4;000:16:04:00
144;72;6;000:15:41:00
145;72;4;000:16:44:00
146;73;6;000:16:21:00
147;73;4;000:17:24:00
148;74;6;000:17:01:00
149;74;4;000:18:04:00
150;75;6;000:17:41:00
151;75;4;000:18:44:00
152;76;6;000:18:21:00
153;76;4;000:19:24:00
154;77;6;000:19:01:00
155;77;4;000:19:55:00
156;78;6;000:21:01:00
157;78;4;000:21:55:00
158;79;6;000:23:01:00
159;79;4;000:23:55:00
160;80;4;000:06:35:00
161;80;7;000:07:09:00
162;81;4;000:07:15:00
163;81;7;000:07:49:00
164;82;4;000:07:55:00
165;82;7;000:08:29:00
166;83;4;000:08:35:00
167;83;7;000:09:09:00
168;84;4;000:09:15:00
169;84;7;000:09:45:00
170;85;4;000:10:15:00
171;85;7;000:10:45:00
172;86;4;000:11:15:00
173;86;7;000:11:45:00
174;87;4;000:12:15:00
175;87;7;000:12:45:00
176;88;4;000:13:15:00
177;88;7;000:13:47:00
178;89;4;000:13:55:00
179;89;7;000:14:27:00
180;90;4;000:14:35:00
181;90;7;000:15:07:00
182;91;4;000:15:15:00
183;91;7;000:15:47:00
184;92;4;000:15:55:00
185;92;7;000:16:27:00
186;93;4;000:16:35:00
187;93;7;000:17:07:00
188;94;4;000:17:15:00
189;94;7;000:17:47:00
190;95;4;000:17:55:00
191;95;7;000:18:27:00
192;96;4;000:18:35:00
193;96;7;000:19:07:00
194;97;4;000:19:15:00
195;97;7;000:19:42:00
196;98;4;000:21:15:00
197;98;7;000:21:42:00
198;99;4;000:23:15:00
199;99;7;000:23:42:00
200;100;7;000:06:00:00
201;100;4;000:06:34:00
202;101;7;000:06:40:00
203;101;4;000:07:14:00
204;102;7;000:07:20:00
205;102;4;000:07:54:00
206;103;7;000:08:00:00
207;103;4;000:08:34:00
208;104;7;000:08:40:00
209;104;4;000:09:14:00
210;105;7;000:09:20:00
211;105;4;000:09:50:00
212;106;7;000:10:20:00
213;106;4;000:10:50:00
214;107;7;000:11:20:00
215;107;4;000:11:50:00
216;108;7;000:12:20:00
217;108;4;000:12:50:00
218;109;7;000:13:20:00
219;109;4;000:13:52:00
220;110;7;000:14:00:00
221;110;4;000:14:32:00
222;111;7;000:14:40:00
223;111;4;000:15:12:00
224;112;7;000:15:20:00
225;112;4;000:15:52:00
226;113;7;000:16:00:00
227;113;4;000:16:32:00
228;114;7;000:16:40:00
229;114;4;000:17:12:00
230;115;7;000:17:20:00
231;115;4;000:17:52:00
232;116;7;000:18:00:00
233;116;4;000:18:32:00
234;117;7;000:18:40:00
235;117;4;000:19:12:00
236;118;7;000:19:20:00
237;118;4;000:19:47:00
238;119;7;000:21:20:00
239;119;4;000:21:47:00
240;120;5;000:06:10:00
241;120;6;000:07:14:00
242;121;5;000:06:50:00
243;121;6;000:07:54:00
244;122;5;000:07:30:00
245;122;6;000:08:34:00
246;123;5;000:08:10:00
247;123;6;000:09:14:00
248;124;5;000:08:50:00
249;124;6;000:09:54:00
250;125;5;000:09:30:00
251;125;6;000:10:26:00
252;126;5;000:10:30:00
253;126;6;000:11:26:00
254;127;5;000:11:30:00
255;127;6;000:12:26:00
256;128;5;000:12:30:00
257;128;6;000:13:26:00
258;129;5;000:13:30:00
259;129;6;000:14:29:00
260;130;5;000:14:10:00
261;130;6;000:15:09:00
262;131;5;000:14:50:00
263;131;6;000:15:49:00
264;132;5;000:15:30:00
265;132;6;000:16:29:00
266;133;5;000:16:10:00
267;133;6;000:17:09:00
268;134;5;000:16:50:00
269;134;6;000:17:49:00
270;135;5;000:17:30:00
271;135;6;000:18:29:00
272;136;5;000:18:10:00
273;136;6;000:19:09:00
274;137;5;000:18:50:00
275;137;6;000:19:49:00
276;138;5;000:19:30:00
277;138;6;000:20:21:00
278;139;5;000:21:30:00
279;139;6;000:22:21:00
280;140;6;000:06:01:00
281;140;5;000:07:05:00
282;141;6;000:06:41:00
283;141;5;000:07:45:00
284;142;6;000:07:21:00
