* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
24;1;4;5;000:15:39:00;000:16:51:00;0;0;1;0;0
25;1;4;5;000:15:59:00;000:17:11:00;0;0;1;0;0
26;1;4;5;000:16:19:00;000:17:31:00;0;0;1;0;0
27;1;4;5;000:16:39:00;000:17:51:00;0;0;1;0;0
28;1;4;5;000:16:59:00;000:18:11:00;0;0;1;0;0
29;1;4;5;000:17:19:00;000:18:31:00;0;0;1;0;0
30;1;4;5;000:17:39:00;000:18:51:00;0;0;1;0;0
31;1;4;5;000:17:59:00;000:19:11:00;0;0;1;0;0
32;1;4;5;000:18:19:00;000:19:31:00;0;0;1;0;0
33;1;4;5;000:18:39:00;000:19:51:00;0;0;1;0;0
34;1;4;5;000:18:59:00;000:20:11:00;0;0;1;0;0
35;1;4;5;000:19:19:00;000:20:23:00;0;0;1;0;0
36;1;4;5;000:20:19:00;000:21:23:00;0;0;1;0;0
37;1;4;5;000:21:19:00;000:22:23:00;0;0;1;0;0
38;1;4;5;000:22:19:00;000:23:23:00;0;0;1;0;0
39;1;4;5;000:23:19:00;001:00:23:00;0;0;1;0;0
40;1;5;4;000:06:11:00;000:07:34:00;0;0;1;0;0
41;1;5;4;000:06:31:00;000:07:54:00;0;0;1;0;0
42;1;5;4;000:06:51:00;000:08:14:00;0;0;1;0;0
43;1;5;4;000:07:11:00;000:08:34:00;0;0;1;0;0
44;1;5;4;000:07:31:00;000:08:54:00;0;0;1;0;0
45;1;5;4;000:07:51:00;000:09:14:00;0;0;1;0;0
46;1;5;4;000:08:11:00;000:09:34:00;0;0;1;0;0
47;1;5;4;000:08:31:00;000:09:54:00;0;0;1;0;0
48;1;5;4;000:08:51:00;000:10:14:00;0;0;1;0;0
49;1;5;4;000:09:11:00;000:10:20:00;0;0;1;0;0
50;1;5;4;000:09:41:00;000:10:50:00;0;0;1;0;0
51;1;5;4;000:10:11:00;000:11:20:00;0;0;1;0;0
52;1;5;4;000:10:41:00;000:11:50:00;0;0;1;0;0
53;1;5;4;000:11:11:00;000:12:20:00;0;0;1;0;0
54;1;5;4;000:11:41:00;000:12:50:00;0;0;1;0;0
55;1;5;4;000:12:11:00;000:13:20:00;0;0;1;0;0
56;1;5;4;000:12:41:00;000:13:50:00;0;0;1;0;0
57;1;5;4;000:13:11:00;000:14:23:00;0;0;1;0;0
58;1;5;4;000:13:31:00;000:14:43:00;0;0;1;0;0
59;1;5;4;000:13:51:00;000:15:03:00;0;0;1;0;0
60;1;5;4;000:14:11:00;000:15:23:00;0;0;1;0;0
61;1;5;4;000:14:31:00;000:15:43:00;0;0;1;0;0
62;1;5;4;000:14:51:00;000:16:03:00;0;0;1;0;0
63;1;5;4;000:15:11:00;000:16:23:00;0;0;1;0;0
64;1;5;4;000:15:31:00;000:16:43:00;0;0;1;0;0
65;1;5;4;000:15:51:00;000:17:03:00;0;0;1;0;0
66;1;5;4;000:16:11:00;000:17:23:00;0;0;1;0;0
67;1;5;4;000:16:31:00;000:17:43:00;0;0;1;0;0
68;1;5;4;000:16:51:00;000:18:03:00;0;0;1;0;0
69;1;5;4;000:17:11:00;000:18:23:00;0;0;1;0;0
70;1;5;4;000:17:31:00;000:18:43:00;0;0;1;0;0
71;1;5;4;000:17:51:00;000:19:03:00;0;0;1;0;0
72;1;5;4;000:18:11:00;000:19:23:00;0;0;1;0;0
73;1;5;4;000:18:31:00;000:19:43:00;0;0;1;0;0
74;1;5;4;000:18:51:00;000:20:03:00;0;0;1;0;0
75;1;5;4;000:19:11:00;000:20:15:00;0;0;1;0;0
76;1;5;4;000:20:11:00;000:21:15:00;0;0;1;0;0
77;1;5;4;000:21:11:00;000:22:15:00;0;0;1;0;0
78;1;5;4;000:22:11:00;000:23:15:00;0;0;1;0;0
79;1;5;4;000:23:11:00;001:00:15:00;0;0;1;0;0
80;2;4;6;000:06:03:00;000:07:32:00;0;0;1;0;0
81;2;4;6;000:06:23:00;000:07:52:00;0;0;1;0;0
82;2;4;6;000:06:43:00;000:08:12:00;0;0;1;0;0
83;2;4;6;000:07:03:00;000:08:32:00;0;0;1;0;0
84;2;4;6;000:07:23:00;000:08:52:00;0;0;1;0;0
85;2;4;6;000:07:43:00;000:09:12:00;0;0;1;0;0
86;2;4;6;000:08:03:00;000:09:32:00;0;0;1;0;0
87;2;4;6;000:08:23:00;000:09:52:00;0;0;1;0;0
88;2;4;6;000:08:43:00;000:10:12:00;0;0;1;0;0
89;2;4;6;000:09:03:00;000:10:17:00;0;0;1;0;0
90;2;4;6;000:09:33:00;000:10:47:00;0;0;1;0;0
91;2;4;6;000:10:03:00;000:11:17:00;0;0;1;0;0
92;2;4;6;000:10:33:00;000:11:47:00;0;0;1;0;0
93;2;4;6;000:11:03:00;000:12:17:00;0;0;1;0;0
94;2;4;6;000:11:33:00;000:12:47:00;0;0;1;0;0
95;2;4;6;000:12:03:00;000:13:17:00;0;0;1;0;0
96;2;4;6;000:12:33:00;000:13:47:00;0;0;1;0;0
97;2;4;6;000:13:03:00;000:14:21:00;0;0;1;0;0
98;2;4;6;000:13:23:00;000:14:41:00;0;0;1;0;0
99;2;4;6;000:13:43:00;000:15:01:00;0;0;1;0;0
100;2;4;6;000:14:03:00;000:15:21:00;0;0;1;0;0
101;2;4;6;000:14:23:00;000:15:41:00;0;0;1;0;0
102;2;4;6;000:14:43:00;000:16:01:00;0;0;1;0;0
103;2;4;6;000:15:03:00;000:16:21:00;0;0;1;0;0
104;2;4;6;000:15:23:00;000:16:41:00;0;0;1;0;0
105;2;4;6;000:15:43:00;000:17:01:00;0;0;1;0;0
106;2;4;6;000:16:03:00;000:17:21:00;0;0;1;0;0
107;2;4;6;000:16:23:00;000:17:41:00;0;0;1;0;0
108;2;4;6;000:16:43:00;000:18:01:00;0;0;1;0;0
109;2;4;6;000:17:03:00;000:18:21:00;0;0;1;0;0
110;2;4;6;000:17:23:00;000:18:41:00;0;0;1;0;0
111;2;4;6;000:17:43:00;000:19:01:00;0;0;1;0;0
112;2;4;6;000:18:03:00;000:19:21:00;0;0;1;0;0
113;2;4;6;000:18:23:00;000:19:41:00;0;0;1;0;0
114;2;4;6;000:18:43:00;000:20:01:00;0;0;1;0;0
115;2;4;6;000:19:03:00;000:20:12:00;0;0;1;0;0
116;2;4;6;000:20:03:00;000:21:12:00;0;0;1;0;0
117;2;4;6;000:21:03:00;000:22:12:00;0;0;1;0;0
118;2;4;6;000:22:03:00;000:23:12:00;0;0;1;0;0
119;2;4;6;000:23:03:00;001:00:12:00;0;0;1;0;0
120;2;6;4;000:06:18:00;000:07:47:00;0;0;1;0;0
121;2;6;4;000:06:38:00;000:08:07:00;0;0;1;0;0
122;2;6;4;000:06:58:00;000:08:27:00;0;0;1;0;0
123;2;6;4;000:07:18:00;000:08:47:00;0;0;1;0;0
124;2;6;4;000:07:38:00;000:09:07:00;0;0;1;0;0
125;2;6;4;000:07:58:00;000:09:27:00;0;0;1;0;0
126;2;6;4;000:08:18:00;000:09:47:00;0;0;1;0;0
127;2;6;4;000:08:38:00;000:10:07:00;0;0;1;0;0
128;2;6;4;000:08:58:00;000:10:27:00;0;0;1;0;0
129;2;6;4;000:09:18:00;000:10:32:00;0;0;1;0;0
130;2;6;4;000:09:48:00;000:11:02:00;0;0;1;0;0
131;2;6;4;000:10:18:00;000:11:32:00;0;0;1;0;0
132;2;6;4;000:10:48:00;000:12:02:00;0;0;1;0;0
133;2;6;4;000:11:18:00;000:12:32:00;0;0;1;0;0
134;2;6;4;000:11:48:00;000:13:02:00;0;0;1;0;0
135;2;6;4;000:12:18:00;000:13:32:00;0;0;1;0;0
136;2;6;4;000:12:48:00;000:14:02:00;0;0;1;0;0
137;2;6;4;000:13:18:00;000:14:36:00;0;0;1;0;0
138;2;6;4;000:13:38:00;000:14:56:00;0;0;1;0;0
139;2;6;4;000:13:58:00;000:15:16:00;0;0;1;0;0
140;2;6;4;000:14:18:00;000:15:36:00;0;0;1;0;0
141;2;6;4;000:14:38:00;000:15:56:00;0;0;1;0;0
142;2;6;4;000:14:58:00;000:16:16:00;0;0;1;0;0
143;2;6;4;000:15:18:00;000:16:36:00;0;0;1;0;0
144;2;6;4;000:15:38:00;000:16:56:00;0;0;1;0;0
145;2;6;4;000:15:58:00;000:17:16:00;0;0;1;0;0
146;2;6;4;000:16:18:00;000:17:36:00;0;0;1;0;0
147;2;6;4;000:16:38:00;000:17:56:00;0;0;1;0;0
148;2;6;4;000:16:58:00;000:18:16:00;0;0;1;0;0
149;2;6;4;000:17:18:00;000:18:36:00;0;0;1;0;0
150;2;6;4;000:17:38:00;000:18:56:00;0;0;1;0;0
151;2;6;4;000:17:58:00;000:19:16:00;0;0;1;0;0
152;2;6;4;000:18:18:00;000:19:36:00;0;0;1;0;0
153;2;6;4;000:18:38:00;000:19:56:00;0;0;1;0;0
154;2;6;4;000:18:58:00;000:20:16:00;0;0;1;0;0
155;2;6;4;000:19:18:00;000:20:27:00;0;0;1;0;0
156;2;6;4;000:20:18:00;000:21:27:00;0;0;1;0;0
157;2;6;4;000:21:18:00;000:22:27:00;0;0;1;0;0
158;2;6;4;000:22:18:00;000:23:27:00;0;0;1;0;0
159;2;6;4;000:23:18:00;001:00:27:00;0;0;1;0;0
160;3;4;7;000:06:14:00;000:08:12:00;0;0;1;0;0
161;3;4;7;000:06:34:00;000:08:32:00;0;0;1;0;0
162;3;4;7;000:06:54:00;000:08:52:00;0;0;1;0;0
163;3;4;7;000:07:14:00;000:09:12:00;0;0;1;0;0
164;3;4;7;000:07:34:00;000:09:32:00;0;0;1;0;0
165;3;4;7;000:07:54:00;000:09:52:00;0;0;1;0;0
166;3;4;7;000:08:14:00;000:10:12:00;0;0;1;0;0
167;3;4;7;000:08:34:00;000:10:32:00;0;0;1;0;0
168;3;4;7;000:08:54:00;000:10:52:00;0;0;1;0;0
169;3;4;7;000:09:14:00;000:10:53:00;0;0;1;0;0
170;3;4;7;000:09:44:00;000:11:23:00;0;0;1;0;0
171;3;4;7;000:10:14:00;000:11:53:00;0;0;1;0;0
172;3;4;7;000:10:44:00;000:12:23:00;0;0;1;0;0
173;3;4;7;000:11:14:00;000:12:53:00;0;0;1;0;0
174;3;4;7;000:11:44:00;000:13:23:00;0;0;1;0;0
175;3;4;7;000:12:14:00;000:13:53:00;0;0;1;0;0
176;3;4;7;000:12:44:00;000:14:23:00;0;0;1;0;0
177;3;4;7;000:13:14:00;000:14:57:00;0;0;1;0;0
178;3;4;7;000:13:34:00;000:15:17:00;0;0;1;0;0
179;3;4;7;000:13:54:00;000:15:37:00;0;0;1;0;0
180;3;4;7;000:14:14:00;000:15:57:00;0;0;1;0;0
181;3;4;7;000:14:34:00;000:16:17:00;0;0;1;0;0
182;3;4;7;000:14:54:00;000:16:37:00;0;0;1;0;0
183;3;4;7;000:15:14:00;000:16:57:00;0;0;1;0;0
184;3;4;7;000:15:34:00;000:17:17:00;0;0;1;0;0
185;3;4;7;000:15:54:00;000:17:37:00;0;0;1;0;0
186;3;4;7;000:16:14:00;000:17:57:00;0;0;1;0;0
187;3;4;7;000:16:34:00;000:18:17:00;0;0;1;0;0
188;3;4;7;000:16:54:00;000:18:37:00;0;0;1;0;0
189;3;4;7;000:17:14:00;000:18:57:00;0;0;1;0;0
190;3;4;7;000:17:34:00;000:19:17:00;0;0;1;0;0
191;3;4;7;000:17:54:00;000:19:37:00;0;0;1;0;0
192;3;4;7;000:18:14:00;000:19:57:00;0;0;1;0;0
193;3;4;7;000:18:34:00;000:20:17:00;0;0;1;0;0
194;3;4;7;000:18:54:00;000:20:37:00;0;0;1;0;0
195;3;4;7;000:19:14:00;000:20:45:00;0;0;1;0;0
196;3;4;7;000:20:14:00;000:21:45:00;0;0;1;0;0
197;3;4;7;000:21:14:00;000:22:45:00;0;0;1;0;0
198;3;4;7;000:22:14:00;000:23:45:00;0;0;1;0;0
199;3;4;7;000:23:14:00;001:00:45:00;0;0;1;0;0
200;3;7;4;000:06:04:00;000:08:02:00;0;0;1;0;0
201;3;7;4;000:06:24:00;000:08:22:00;0;0;1;0;0
202;3;7;4;000:06:44:00;000:08:42:00;0;0;1;0;0
203;3;7;4;000:07:04:00;000:09:02:00;0;0;1;0;0
204;3;7;4;000:07:24:00;000:09:22:00;0;0;1;0;0
205;3;7;4;000:07:44:00;000:09:42:00;0;0;1;0;0
206;3;7;4;000:08:04:00;000:10:02:00;0;0;1;0;0
207;3;7;4;000:08:24:00;000:10:22:00;0;0;1;0;0
208;3;7;4;000:08:44:00;000:10:42:00;0;0;1;0;0
209;3;7;4;000:09:04:00;000:10:43:00;0;0;1;0;0
210;3;7;4;000:09:34:00;000:11:13:00;0;0;1;0;0
211;3;7;4;000:10:04:00;000:11:43:00;0;0;1;0;0
212;3;7;4;000:10:34:00;000:12:13:00;0;0;1;0;0
213;3;7;4;000:11:04:00;000:12:43:00;0;0;1;0;0
214;3;7;4;000:11:34:00;000:13:13:00;0;0;1;0;0
215;3;7;4;000:12:04:00;000:13:43:00;0;0;1;0;0
216;3;7;4;000:12:34:00;000:14:13:00;0;0;1;0;0
217;3;7;4;000:13:04:00;000:14:47:00;0;0;1;0;0
218;3;7;4;000:13:24:00;000:15:07:00;0;0;1;0;0
219;3;7;4;000:13:44:00;000:15:27:00;0;0;1;0;0
220;3;7;4;000:14:04:00;000:15:47:00;0;0;1;0;0
221;3;7;4;000:14:24:00;000:16:07:00;0;0;1;0;0
222;3;7;4;000:14:44:00;000:16:27:00;0;0;1;0;0
223;3;7;4;000:15:04:00;000:16:47:00;0;0;1;0;0
224;3;7;4;000:15:24:00;000:17:07:00;0;0;1;0;0
225;3;7;4;000:15:44:00;000:17:27:00;0;0;1;0;0
226;3;7;4;000:16:04:00;000:17:47:00;0;0;1;0;0
227;3;7;4;000:16:24:00;000:18:07:00;0;0;1;0;0
228;3;7;4;000:16:44:00;000:18:27:00;0;0;1;0;0
229;3;7;4;000:17:04:00;000:18:47:00;0;0;1;0;0
230;3;7;4;000:17:24:00;000:19:07:00;0;0;1;0;0
231;3;7;4;000:17:44:00;000:19:27:00;0;0;1;0;0
232;3;7;4;000:18:04:00;000:19:47:00;0;0;1;0;0
233;3;7;4;000:18:24:00;000:20:07:00;0;0;1;0;0
234;3;7;4;000:18:44:00;000:20:27:00;0;0;1;0;0
235;3;7;4;000:19:04:00;000:20:35:00;0;0;1;0;0
236;3;7;4;000:20:04:00;000:21:35:00;0;0;1;0;0
237;3;7;4;000:21:04:00;000:22:35:00;0;0;1;0;0
238;3;7;4;000:22:04:00;000:23:35:00;0;0;1;0;0
239;3;7;4;000:23:04:00;001:00:35:00;0;0;1;0;0
240;4;5;6;000:06:16:00;000:07:25:00;0;0;1;0;0
241;4;5;6;000:06:36:00;000:07:45:00;0;0;1;0;0
242;4;5;6;000:06:56:00;000:08:05:00;0;0;1;0;0
243;4;5;6;000:07:16:00;000:08:25:00;0;0;1;0;0
244;4;5;6;000:07:36:00;000:08:45:00;0;0;1;0;0
245;4;5;6;000:07:56:00;000:09:05:00;0;0;1;0;0
246;4;5;6;000:08:16:00;000:09:25:00;0;0;1;0;0
247;4;5;6;000:08:36:00;000:09:45:00;0;0;1;0;0
248;4;5;6;000:08:56:00;000:10:05:00;0;0;1;0;0
249;4;5;6;000:09:16:00;000:10:14:00;0;0;1;0;0
250;4;5;6;000:09:46:00;000:10:44:00;0;0;1;0;0
251;4;5;6;000:10:16:00;000:11:14:00;0;0;1;0;0
252;4;5;6;000:10:46:00;000:11:44:00;0;0;1;0;0
253;4;5;6;000:11:16:00;000:12:14:00;0;0;1;0;0
254;4;5;6;000:11:46:00;000:12:44:00;0;0;1;0;0
255;4;5;6;000:12:16:00;000:13:14:00;0;0;1;0;0
256;4;5;6;000:12:46:00;000:13:44:00;0;0;1;0;0
257;4;5;6;000:13:16:00;000:14:16:00;0;0;1;0;0
258;4;5;6;000:13:36:00;000:14:36:00;0;0;1;0;0
259;4;5;6;000:13:56:00;000:14:56:00;0;0;1;0;0
260;4;5;6;000:14:16:00;000:15:16:00;0;0;1;0;0
261;4;5;6;000:14:36:00;000:15:36:00;0;0;1;0;0
262;4;5;6;000:14:56:00;000:15:56:00;0;0;1;0;0
263;4;5;6;000:15:16:00;000:16:16:00;0;0;1;0;0
264;4;5;6;000:15:36:00;000:16:36:00;0;0;1;0;0
265;4;5;6;000:15:56:00;000:16:56:00;0;0;1;0;0
266;4;5;6;000:16:16:00;000:17:16:00;0;0;1;0;0
267;4;5;6;000:16:36:00;000:17:36:00;0;0;1;0;0
268;4;5;6;000:16:56:00;000:17:56:00;0;0;1;0;0
269;4;5;6;000:17:16:00;000:18:16:00;0;0;1;0;0
270;4;5;6;000:17:36:00;000:18:36:00;0;0;1;0;0
271;4;5;6;000:17:56:00;000:18:56:00;0;0;1;0;0
272;4;5;6;000:18:16:00;000:19:16:00;0;0;1;0;0
273;4;5;6;000:18:36:00;000:19:36:00;0;0;1;0;0
274;4;5;6;000:18:56:00;000:19:56:00;0;0;1;0;0
275;4;5;6;000:19:16:00;000:20:09:00;0;0;1;0;0
276;4;5;6;000:20:16:00;000:21:09:00;0;0;1;0;0
277;4;5;6;000:21:16:00;000:22:09:00;0;0;1;0;0
278;4;5;6;000:22:16:00;000:23:09:00;0;0;1;0;0
279;4;5;6;000:23:16:00;001:00:09:00;0;0;1;0;0
280;4;6;5;000:06:13:00;000:07:22:00;0;0;1;0;0
281;4;6;5;000:06:33:00;000:07:42:00;0;0;1;0;0
282;4;6;5;000:06:53:00;000:08:02:00;0;0;1;0;0
283;4;6;5;000:07:13:00;000:08:22:00;0;0;1;0;0
284;4;6;5;000:07:33:00;000:08:42:00;0;0;1;0;0
285;4;6;5;000:07:53:00;000:09:02:00;0;0;1;0;0
286;4;6;5;000:08:13:00;000:09:22:00;0;0;1;0;0
287;4;6;5;000:08:33:00;000:09:42:00;0;0;1;0;0
288;4;6;5;000:08:53:00;000:10:02:00;0;0;1;0;0
289;4;6;5;000:09:13:00;000:10:11:00;0;0;1;0;0
290;4;6;5;000:09:43:00;000:10:41:00;0;0;1;0;0
291;4;6;5;000:10:13:00;000:11:11:00;0;0;1;0;0
292;4;6;5;000:10:43:00;000:11:41:00;0;0;1;0;0
293;4;6;5;000:11:13:00;000:12:11:00;0;0;1;0;0
294;4;6;5;000:11:43:00;000:12:41:00;0;0;1;0;0
295;4;6;5;000:12:13:00;000:13:11:00;0;0;1;0;0
296;4;6;5;000:12:43:00;000:13:41:00;0;0;1;0;0
297;4;6;5;000:13:13:00;000:14:13:00;0;0;1;0;0
298;4;6;5;000:13:33:00;000:14:33:00;0;0;1;0;0
299;4;6;5;000:13:53:00;000:14:53:00;0;0;1;0;0
300;4;6;5;000:14:13:00;000:15:13:00;0;0;1;0;0
301;4;6;5;000:14:33:00;000:15:33:00;0;0;1;0;0
302;4;6;5;000:14:53:00;000:15:53:00;0;0;1;0;0
303;4;6;5;000:15:13:00;000:16:13:00;0;0;1;0;0
304;4;6;5;000:15:33:00;000:16:33:00;0;0;1;0;0
305;4;6;5;000:15:53:00;000:16:53:00;0;0;1;0;0
306;4;6;5;000:16:13:00;000:17:13:00;0;0;1;0;0
307;4;6;5;000:16:33:00;000:17:33:00;0;0;1;0;0
308;4;6;5;000:16:53:00;000:17:53:00;0;0;1;0;0
309;4;6;5;000:17:13:00;000:18:13:00;0;0;1;0;0
310;4;6;5;000:17:33:00;000:18:33:00;0;0;1;0;0
311;4;6;5;000:17:53:00;000:18:53:00;0;0;1;0;0
312;4;6;5;000:18:13:00;000:19:13:00;0;0;1;0;0
313;4;6;5;000:18:33:00;000:19:33:00;0;0;1;0;0
314;4;6;5;000:18:53:00;000:19:53:00;0;0;1;0;0
315;4;6;5;000:19:13:00;000:20:06:00;0;0;1;0;0
316;4;6;5;000:20:13:00;000:21:06:00;0;0;1;0;0
317;4;6;5;000:21:13:00;000:22:06:00;0;0;1;0;0
318;4;6;5;000:22:13:00;000:23:06:00;0;0;1;0;0
319;4;6;5;000:23:13:00;001:00:06:00;0;0;1;0;0
320;5;6;8;000:06:07:00;000:07:35:00;0;0;1;0;0
321;5;6;8;000:06:27:00;000:07:55:00;0;0;1;0;0
322;5;6;8;000:06:47:00;000:08:15:00;0;0;1;0;0
323;5;6;8;000:07:07:00;000:08:35:00;0;0;1;0;0
324;5;6;8;000:07:27:00;000:08:55:00;0;0;1;0;0
325;5;6;8;000:07:47:00;000:09:15:00;0;0;1;0;0
326;5;6;8;000:08:07:00;000:09:35:00;0;0;1;0;0
327;5;6;8;000:08:27:00;000:09:55:00;0;0;1;0;0
328;5;6;8;000:08:47:00;000:10:15:00;0;0;1;0;0
329;5;6;8;000:09:07:00;000:10:20:00;0;0;1;0;0
330;5;6;8;000:09:37:00;000:10:50:00;0;0;1;0;0
331;5;6;8;000:10:07:00;000:11:20:00;0;0;1;0;0
332;5;6;8;000:10:37:00;000:11:50:00;0;0;1;0;0
333;5;6;8;000:11:07:00;000:12:20:00;0;0;1;0;0
334;5;6;8;000:11:37:00;000:12:50:00;0;0;1;0;0
335;5;6;8;000:12:07:00;000:13:20:00;0;0;1;0;0
336;5;6;8;000:12:37:00;000:13:50:00;0;0;1;0;0
337;5;6;8;000:13:07:00;000:14:23:00;0;0;1;0;0
338;5;6;8;000:13:27:00;000:14:43:00;0;0;1;0;0
339;5;6;8;000:13:47:00;000:15:03:00;0;0;1;0;0
340;5;6;8;000:14:07:00;000:15:23:00;0;0;1;0;0
341;5;6;8;000:14:27:00;000:15:43:00;0;0;1;0;0
342;5;6;8;000:14:47:00;000:16:03:00;0;0;1;0;0
343;5;6;8;000:15:07:00;000:16:23:00;0;0;1;0;0
344;5;6;8;000:15:27:00;000:16:43:00;0;0;1;0;0
345;5;6;8;000:15:47:00;000:17:03:00;0;0;1;0;0
346;5;6;8;000:16:07:00;000:17:23:00;0;0;1;0;0
347;5;6;8;000:16:27:00;000:17:43:00;0;0;1;0;0
348;5;6;8;000:16:47:00;000:18:03:00;0;0;1;0;0
349;5;6;8;000:17:07:00;000:18:23:00;0;0;1;0;0
350;5;6;8;000:17:27:00;000:18:43:00;0;0;1;0;0
351;5;6;8;000:17:47:00;000:19:03:00;0;0;1;0;0
352;5;6;8;000:18:07:00;000:19:23:00;0;0;1;0;0
353;5;6;8;000:18:27:00;000:19:43:00;0;0;1;0;0
354;5;6;8;000:18:47:00;000:20:03:00;0;0;1;0;0
355;5;6;8;000:19:07:00;000:20:15:00;0;0;1;0;0
356;5;6;8;000:20:07:00;000:21:15:00;0;0;1;0;0
357;5;6;8;000:21:07:00;000:22:15:00;0;0;1;0;0
358;5;6;8;000:22:07:00;000:23:15:00;0;0;1;0;0
359;5;6;8;000:23:07:00;001:00:15:00;0;0;1;0;0
360;5;8;6;000:06:07:00;000:07:35:00;0;0;1;0;0
361;5;8;6;000:06:27:00;000:07:55:00;0;0;1;0;0
362;5;8;6;000:06:47:00;000:08:15:00;0;0;1;0;0
363;5;8;6;000:07:07:00;000:08:35:00;0;0;1;0;0
364;5;8;6;000:07:27:00;000:08:55:00;0;0;1;0;0
365;5;8;6;000:07:47:00;000:09:15:00;0;0;1;0;0
366;5;8;6;000:08:07:00;000:09:35:00;0;0;1;0;0
367;5;8;6;000:08:27:00;000:09:55:00;0;0;1;0;0
368;5;8;6;000:08:47:00;000:10:15:00;0;0;1;0;0
369;5;8;6;000:09:07:00;000:10:20:00;0;0;1;0;0
370;5;8;6;000:09:37:00;000:10:50:00;0;0;1;0;0
371;5;8;6;000:10:07:00;000:11:20:00;0;0;1;0;0
372;5;8;6;000:10:37:00;000:11:50:00;0;0;1;0;0
373;5;8;6;000:11:07:00;000:12:20:00;0;0;1;0;0
374;5;8;6;000:11:37:00;000:12:50:00;0;0;1;0;0
375;5;8;6;000:12:07:00;000:13:20:00;0;0;1;0;0
376;5;8;6;000:12:37:00;000:13:50:00;0;0;1;0;0
377;5;8;6;000:13:07:00;000:14:23:00;0;0;1;0;0
378;5;8;6;000:13:27:00;000:14:43:00;0;0;1;0;0
379;5;8;6;000:13:47:00;000:15:03:00;0;0;1;0;0
380;5;8;6;000:14:07:00;000:15:23:00;0;0;1;0;0
